TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,2.0,2.0,0.0,0.0
-10.5,15,8.0,0.533333,0.338187,1e-06
-10.0,47,-6.5,-0.138298,0.152467,3e-06
-9.5,174,-10.5,-0.060345,0.091073,1e-05
-9.0,474,32.5,0.068565,0.053498,2.7e-05
-8.5,1671,-99.5,-0.059545,0.028272,9.4e-05
-8.0,4794,-242.0,-0.05048,0.016782,0.000269
-7.5,14612,-635.0,-0.043457,0.009612,0.00082
-7.0,40960,-1781.5,-0.043494,0.005716,0.002298
-6.5,103882,-4099.5,-0.039463,0.003593,0.005829
-6.0,264643,-11184.5,-0.042263,0.002238,0.01485
-5.5,588646,-22948.5,-0.038985,0.001498,0.03303
-5.0,1324273,-48457.5,-0.036592,0.000996,0.074308
-4.5,2901721,-87884.0,-0.030287,0.000672,0.162822
-4.0,5813033,-167356.0,-0.02879,0.000474,0.326183
-3.5,11272525,-287258.0,-0.025483,0.00034,0.632527
-3.0,20430720,-462175.5,-0.022622,0.000252,1.146415
-2.5,37383698,-737962.0,-0.01974,0.000186,2.097686
-2.0,64337090,-1064670.5,-0.016548,0.000141,3.610103
-1.5,107722206,-1490619.0,-0.013838,0.000109,6.044542
-1.0,175666120,-1934509.5,-0.011012,8.5e-05,9.857031
-0.5,293875251,-2529425.5,-0.008607,6.6e-05,16.490018
0.0,383889331,-2369729.0,-0.006173,5.7e-05,21.540916
0.5,275536744,-988606.5,-0.003588,6.8e-05,15.461002
1.0,165281282,-145719.0,-0.000882,8.7e-05,9.274314
1.5,101164561,161974.0,0.001601,0.000112,5.676577
2.0,60214852,250673.0,0.004163,0.000144,3.378794
2.5,34822826,235403.5,0.00676,0.000189,1.953989
3.0,18931326,233758.5,0.012487,0.000258,1.06228
3.5,10427862,232598.0,0.023299,0.000348,0.585131
4.0,5350930,159185.0,0.031436,0.000484,0.300253
4.5,2650847,85311.0,0.034086,0.000686,0.148745
5.0,1204390,42847.5,0.037719,0.001015,0.067581
5.5,532081,20764.0,0.041161,0.001522,0.029856
6.0,237165,10528.5,0.046951,0.002279,0.013308
6.5,93842,4245.0,0.048037,0.003616,0.005266
7.0,36542,1643.0,0.04757,0.005773,0.00205
7.5,12740,513.0,0.042421,0.009798,0.000715
8.0,4308,229.5,0.057365,0.01672,0.000242
8.5,1462,79.5,0.057654,0.028849,8.2e-05
9.0,408,27.0,0.069235,0.054247,2.3e-05
9.5,125,2.5,0.020762,0.097122,7e-06
10.0,32,1.0,0.016377,0.176671,2e-06
10.5,9,4.5,0.5,0.248452,1e-06
