TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-25.0,1,1.0,1.0,0.0,0.0
-24.5,1,-1.0,-1.0,0.0,0.0
-24.0,1,1.0,1.0,0.0,0.0
-23.5,2,-1.0,-0.5,0.353553,0.0
-23.0,2,2.0,1.0,0.0,0.0
-22.5,11,-1.0,-0.090909,0.300263,0.0
-22.0,9,4.0,0.444444,0.388448,0.0
-21.5,19,-7.5,-0.394737,0.248483,1e-06
-21.0,35,4.0,0.114286,0.220469,1e-06
-20.5,56,-9.0,-0.160714,0.157258,2e-06
-20.0,114,-16.5,-0.144737,0.115664,4e-06
-19.5,177,1.0,0.00565,0.095878,6e-06
-19.0,321,-39.5,-0.123053,0.065152,1e-05
-18.5,661,-132.5,-0.200454,0.04515,2.1e-05
-18.0,885,-153.0,-0.172881,0.040118,2.8e-05
-17.5,1914,-165.0,-0.086207,0.027524,6.1e-05
-17.0,2494,-385.5,-0.154571,0.023899,7.9e-05
-16.5,4513,-622.5,-0.137935,0.017769,0.000144
-16.0,7137,-1022.5,-0.143267,0.014296,0.000227
-15.5,11790,-1400.5,-0.118787,0.011016,0.000375
-15.0,17584,-2056.5,-0.116953,0.009041,0.00056
-14.5,25732,-2776.5,-0.107901,0.007442,0.000819
-14.0,41640,-3973.0,-0.095413,0.005834,0.001326
-13.5,71504,-7193.5,-0.100603,0.004443,0.002276
-13.0,91799,-8695.0,-0.094718,0.003904,0.002922
-12.5,148920,-13668.5,-0.091784,0.003062,0.004741
-12.0,218347,-19091.5,-0.087437,0.002526,0.006951
-11.5,307351,-24805.0,-0.080706,0.002125,0.009785
-11.0,468065,-35853.5,-0.076599,0.001716,0.014901
-10.5,673789,-49423.0,-0.073351,0.001429,0.02145
-10.0,944467,-66570.0,-0.070484,0.001204,0.030068
-9.5,1285764,-85963.0,-0.066858,0.00103,0.040933
-9.0,1858889,-112545.5,-0.060544,0.000855,0.059179
-8.5,2609603,-154837.0,-0.059334,0.00072,0.083078
-8.0,3583012,-193399.0,-0.053977,0.000613,0.114067
-7.5,4960250,-247008.5,-0.049798,0.00052,0.157912
-7.0,6531433,-305939.0,-0.046841,0.000452,0.207931
-6.5,9023041,-393922.0,-0.043657,0.000384,0.287253
-6.0,12288976,-490869.5,-0.039944,0.000329,0.391226
-5.5,16769484,-615099.5,-0.03668,0.000281,0.533865
-5.0,22429276,-748716.0,-0.033381,0.000242,0.714047
-4.5,29654648,-904508.0,-0.030501,0.00021,0.94407
-4.0,39967505,-1096778.5,-0.027442,0.000181,1.272385
-3.5,55075303,-1351246.0,-0.024535,0.000154,1.75335
-3.0,73542390,-1589325.0,-0.021611,0.000133,2.341259
-2.5,99722896,-1884816.0,-0.018901,0.000114,3.174728
-2.0,136373159,-2202392.5,-0.01615,9.7e-05,4.341507
-1.5,187012478,-2540084.5,-0.013582,8.3e-05,5.953635
-1.0,265696806,-2913818.5,-0.010967,6.9e-05,8.45859
-0.5,394299834,-3275207.0,-0.008306,5.7e-05,12.552731
0.0,464859317,-2776970.0,-0.005974,5.2e-05,14.799027
0.5,375773500,-1262033.5,-0.003358,5.8e-05,11.962936
1.0,254854454,-130856.5,-0.000513,7e-05,8.113418
1.5,179668905,388365.5,0.002162,8.4e-05,5.719849
2.0,131199705,635060.0,0.00484,9.8e-05,4.176808
2.5,95967789,727843.5,0.007591,0.000114,3.055182
3.0,70785480,899457.0,0.012849,0.000134,2.253491
3.5,53283794,1138723.0,0.022118,0.000154,1.696316
4.0,38691671,1065357.0,0.028945,0.00018,1.231769
4.5,28707642,921427.0,0.033874,0.000208,0.913922
5.0,21745721,784992.5,0.03817,0.000239,0.692286
5.5,16258985,640862.0,0.041726,0.000275,0.517613
6.0,11896653,509553.5,0.045309,0.000321,0.378736
6.5,8738322,395907.5,0.048006,0.000374,0.278189
7.0,6311068,310766.5,0.052207,0.000439,0.200916
7.5,4790525,251900.0,0.055769,0.000503,0.152509
8.0,3455096,190024.0,0.058247,0.00059,0.109995
8.5,2511062,146251.0,0.061782,0.000691,0.079941
9.0,1785580,106090.0,0.063076,0.000818,0.056845
9.5,1234981,77758.0,0.066761,0.000981,0.039316
10.0,907145,62207.5,0.072749,0.001142,0.028879
10.5,646414,46301.5,0.075983,0.00135,0.020579
11.0,445932,31510.5,0.075334,0.001619,0.014196
11.5,292094,22661.5,0.082341,0.001997,0.009299
12.0,207899,16990.0,0.086705,0.002362,0.006619
12.5,141608,11399.5,0.085218,0.002854,0.004508
13.0,87093,7390.5,0.090103,0.003638,0.002773
13.5,67831,6564.0,0.10285,0.004099,0.002159
14.0,39050,3508.5,0.095431,0.005401,0.001243
14.5,23748,2155.0,0.096818,0.006909,0.000756
15.0,16634,1791.5,0.11408,0.008248,0.00053
