TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.0,2,2.0,1.0,0.0,0.0
-7.5,13,1.0,0.076923,0.254231,1e-06
-7.0,91,14.5,0.159341,0.125506,8e-06
-6.5,612,17.0,0.027778,0.046577,5.1e-05
-6.0,2936,-76.0,-0.025886,0.021296,0.000246
-5.5,13715,-532.5,-0.038826,0.009795,0.00115
-5.0,54469,-1766.5,-0.032431,0.004928,0.004569
-4.5,194284,-6258.0,-0.032211,0.0026,0.016296
-4.0,632103,-17750.0,-0.028081,0.001439,0.053019
-3.5,1962592,-48218.0,-0.024569,0.000814,0.164615
-3.0,5217742,-113673.0,-0.021786,0.000498,0.437646
-2.5,12815856,-252962.5,-0.019738,0.000317,1.074949
-2.0,28730157,-468820.5,-0.016318,0.000211,2.409785
-1.5,59090398,-824923.0,-0.01396,0.000147,4.956296
-1.0,118932214,-1343525.0,-0.011297,0.000104,9.975619
-0.5,235901732,-1979811.0,-0.008393,7.3e-05,19.786614
0.0,302418765,-1870849.0,-0.006186,6.5e-05,25.365831
0.5,217968180,-834279.0,-0.003828,7.6e-05,18.28241
1.0,109567348,-131091.5,-0.001196,0.000107,9.190127
1.5,54068708,81321.5,0.001504,0.000153,4.535095
2.0,26045583,91345.0,0.003507,0.000219,2.184613
2.5,11490739,76534.5,0.006661,0.00033,0.963803
3.0,4623742,52021.5,0.011371,0.000522,0.387823
3.5,1721231,40212.0,0.02445,0.000856,0.144371
4.0,548231,15829.5,0.030567,0.001515,0.045984
4.5,166905,5459.0,0.034263,0.002736,0.013999
5.0,46402,1799.0,0.041154,0.005158,0.003892
5.5,11324,675.5,0.061879,0.010434,0.00095
6.0,2373,30.0,0.012734,0.02231,0.000199
6.5,403,-28.5,-0.075056,0.056586,3.4e-05
7.0,53,-17.0,-0.340318,0.148296,4e-06
7.5,7,0.0,0.242857,0.404065,1e-06
