TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.0,1,1.0,1.0,0.0,0.0
-19.0,3,-0.5,-0.166667,0.680414,1e-06
-18.0,2,1.0,0.5,0.353553,0.0
-17.5,6,0.0,0.0,0.471405,1e-06
-17.0,17,-1.0,-0.058824,0.269185,4e-06
-16.5,41,1.0,0.02439,0.169816,1e-05
-16.0,39,-14.5,-0.371795,0.186421,9e-06
-15.5,140,-9.5,-0.067857,0.098614,3.4e-05
-15.0,288,-67.5,-0.234375,0.069482,6.9e-05
-14.5,429,-51.5,-0.120047,0.058766,0.000104
-14.0,1270,-115.0,-0.090551,0.033717,0.000306
-13.5,931,-47.5,-0.05102,0.038918,0.000225
-13.0,4193,-400.0,-0.095397,0.018199,0.001012
-12.5,4997,-547.5,-0.109566,0.016817,0.001206
-12.0,9275,-804.5,-0.086739,0.012203,0.002238
-11.5,18211,-1489.5,-0.081791,0.008736,0.004394
-11.0,20891,-1527.0,-0.073094,0.008167,0.005041
-10.5,52257,-3846.0,-0.073598,0.005132,0.012608
-10.0,90218,-5913.0,-0.065541,0.003891,0.021768
-9.5,100887,-6539.0,-0.064815,0.003675,0.024342
-9.0,214372,-12363.5,-0.057673,0.002521,0.051723
-8.5,269362,-14901.0,-0.05532,0.00224,0.064991
-8.0,437200,-22762.5,-0.052064,0.001757,0.105486
-7.5,616004,-30035.5,-0.048759,0.001476,0.148628
-7.0,898203,-39099.0,-0.04353,0.001219,0.216716
-6.5,1372371,-56075.0,-0.04086,0.000985,0.331122
-6.0,1845035,-67250.0,-0.036449,0.000847,0.445165
-5.5,2770401,-98136.0,-0.035423,0.00069,0.668435
-5.0,3553266,-110566.0,-0.031117,0.000608,0.857322
-4.5,4706772,-136168.5,-0.02893,0.000528,1.135637
-4.0,7330280,-183947.5,-0.025094,0.000422,1.76863
-3.5,8442162,-183016.0,-0.021679,0.000392,2.036902
-3.0,12138413,-229135.0,-0.018877,0.000326,2.928723
-2.5,15624318,-247863.0,-0.015864,0.000287,3.769792
-2.0,19001927,-265098.0,-0.013951,0.00026,4.584733
-1.5,27124768,-295889.0,-0.010908,0.000217,6.544589
-1.0,26620717,-236745.0,-0.008893,0.000219,6.422973
-0.5,36619720,-238600.0,-0.006516,0.000187,8.835505
0.0,95706181,-329103.0,-0.003439,0.000115,23.091724
0.5,34256522,2583.5,7.5e-05,0.000192,8.265319
1.0,21825381,45027.0,0.002063,0.000241,5.265968
1.5,23786048,113408.5,0.004768,0.00023,5.739032
2.0,16084722,141908.0,0.00887,0.00028,3.880877
2.5,14144109,172455.0,0.012321,0.000299,3.412652
3.0,11092703,192325.5,0.017656,0.000339,2.676417
3.5,6930416,165433.5,0.024727,0.000427,1.672152
4.0,6411205,186531.0,0.030341,0.000442,1.546878
4.5,3862831,130607.5,0.03548,0.000568,0.932013
5.0,3155638,114926.5,0.03835,0.000627,0.761384
5.5,2353073,97526.0,0.043893,0.000724,0.567743
6.0,1545346,72570.0,0.049801,0.000892,0.372857
6.5,1168151,54651.0,0.049553,0.001022,0.281848
7.0,742652,36318.5,0.051813,0.00128,0.179185
7.5,516234,28690.5,0.058987,0.001532,0.124556
8.0,339883,18512.0,0.0578,0.001883,0.082006
8.5,242022,14612.0,0.064299,0.002228,0.058394
9.0,170859,10747.0,0.066626,0.002646,0.041224
9.5,73292,4525.5,0.065746,0.004026,0.017684
10.0,78952,5356.5,0.071883,0.003867,0.019049
10.5,39748,3328.0,0.089071,0.005441,0.00959
11.0,15500,1193.0,0.081763,0.008673,0.00374
11.5,14494,1342.0,0.097726,0.008999,0.003497
12.0,6470,421.0,0.068511,0.013321,0.001561
12.5,4019,252.5,0.067286,0.016883,0.00097
13.0,2853,116.5,0.040458,0.020153,0.000688
13.5,737,62.5,0.08873,0.039474,0.000178
14.0,934,82.5,0.095344,0.035543,0.000225
14.5,271,1.0,-0.000425,0.066851,6.5e-05
15.0,195,8.5,0.055352,0.07699,4.7e-05
15.5,60,7.5,0.134744,0.130624,1.4e-05
16.0,20,-0.5,-0.059211,0.228354,5e-06
16.5,34,4.0,0.125501,0.188967,8e-06
17.0,8,1.0,0.208333,0.377787,2e-06
17.5,11,3.0,0.181818,0.376328,3e-06
18.0,1,1.0,1.0,0.0,0.0
18.5,1,1.0,1.0,0.0,0.0
20.0,1,-1.0,-1.0,0.0,0.0
