TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,5,0.0,0.0,0.489898,0.0
-10.5,17,-2.0,-0.117647,0.274427,1e-06
-10.0,74,-10.5,-0.141892,0.14222,6e-06
-9.5,255,23.5,0.092157,0.072902,2.1e-05
-9.0,860,-57.0,-0.066279,0.04066,7.2e-05
-8.5,2299,-235.5,-0.102436,0.023928,0.000193
-8.0,6001,-323.0,-0.053824,0.015003,0.000503
-7.5,17810,-963.5,-0.054099,0.008687,0.001494
-7.0,47340,-2771.0,-0.058534,0.005304,0.003971
-6.5,115125,-4356.5,-0.037841,0.003404,0.009657
-6.0,258763,-10590.0,-0.040925,0.002265,0.021705
-5.5,592506,-23246.0,-0.039233,0.001493,0.0497
-5.0,1235381,-43330.5,-0.035075,0.001031,0.103626
-4.5,2531190,-78975.5,-0.031201,0.00072,0.21232
-4.0,4923732,-140110.5,-0.028456,0.000515,0.41301
-3.5,9051280,-224939.5,-0.024852,0.000379,0.759235
-3.0,15825777,-349826.0,-0.022105,0.000286,1.32749
-2.5,27781621,-534482.5,-0.019239,0.000215,2.330364
-2.0,46480535,-765167.0,-0.016462,0.000166,3.898858
-1.5,75332813,-1019574.0,-0.013534,0.00013,6.31903
-1.0,115913556,-1260147.0,-0.010871,0.000105,9.723005
-0.5,170143211,-1422513.0,-0.008361,8.6e-05,14.27187
0.0,288114657,-1689122.5,-0.005863,6.6e-05,24.167494
0.5,156685413,-507286.0,-0.003238,9e-05,13.14301
1.0,107922733,-77319.5,-0.000716,0.000108,9.052722
1.5,69685813,144164.0,0.002069,0.000134,5.845352
2.0,42771774,192127.5,0.004492,0.000171,3.587761
2.5,25404301,173871.0,0.006845,0.000222,2.130951
3.0,14383289,175000.5,0.012306,0.000297,1.206492
3.5,8211977,182016.0,0.023079,0.000392,0.688833
4.0,4441604,127058.0,0.030281,0.000531,0.372568
4.5,2266302,74415.5,0.034678,0.000741,0.190101
5.0,1097318,39737.5,0.038315,0.001063,0.092045
5.5,522399,21822.0,0.044305,0.001537,0.04382
6.0,226631,8850.5,0.041035,0.002328,0.01901
6.5,99487,4599.0,0.049065,0.003511,0.008345
7.0,40844,1858.5,0.048439,0.005468,0.003426
7.5,15018,771.0,0.054298,0.008999,0.00126
8.0,5147,238.0,0.048462,0.015341,0.000432
8.5,1964,61.0,0.033531,0.02511,0.000165
9.0,678,41.0,0.052019,0.042963,5.7e-05
9.5,190,5.5,0.027006,0.08099,1.6e-05
10.0,59,13.5,0.235808,0.147475,5e-06
10.5,17,2.0,0.123162,0.26909,1e-06
11.0,9,0.0,0.0,0.3849,1e-06
11.5,2,0.0,0.0,0.707107,0.0
