TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-21.0,1,1.0,1.0,0.0,0.0
-20.5,2,1.0,0.5,0.353553,0.0
-20.0,6,-4.0,-0.666667,0.30429,0.0
-19.5,8,-7.0,-0.875,0.116927,0.0
-19.0,27,-10.0,-0.37037,0.2169,1e-06
-18.5,37,-7.5,-0.202703,0.19811,2e-06
-18.0,58,-18.0,-0.310345,0.14823,3e-06
-17.5,138,13.5,0.097826,0.112827,7e-06
-17.0,335,-33.0,-0.098507,0.068445,1.6e-05
-16.5,601,-49.5,-0.082363,0.050651,2.9e-05
-16.0,943,-104.0,-0.110286,0.03791,4.5e-05
-15.5,1697,-281.5,-0.165881,0.028869,8.2e-05
-15.0,3305,-413.5,-0.125113,0.020727,0.000159
-14.5,5023,-507.0,-0.100936,0.017048,0.000242
-14.0,9485,-995.0,-0.104902,0.012205,0.000458
-13.5,15907,-1283.0,-0.080656,0.009479,0.000767
-13.0,22925,-2145.0,-0.093566,0.007853,0.001106
-12.5,41498,-3716.5,-0.089559,0.005793,0.002002
-12.0,68883,-6026.5,-0.087489,0.004512,0.003323
-11.5,108344,-9182.0,-0.084749,0.003574,0.005227
-11.0,164015,-12620.5,-0.076947,0.002901,0.007912
-10.5,258701,-19962.0,-0.077162,0.002305,0.01248
-10.0,404887,-29424.0,-0.072672,0.001841,0.019532
-9.5,584165,-37979.5,-0.065015,0.001529,0.02818
-9.0,871487,-53350.0,-0.061217,0.001248,0.042041
-8.5,1272993,-75293.0,-0.059146,0.001031,0.06141
-8.0,1831522,-98745.5,-0.053914,0.000858,0.088353
-7.5,2686159,-133504.5,-0.049701,0.000707,0.129581
-7.0,3884578,-184723.0,-0.047553,0.000587,0.187393
-6.5,5472612,-239682.5,-0.043797,0.000493,0.264001
-6.0,7577471,-299934.5,-0.039582,0.000418,0.36554
-5.5,10664802,-388950.5,-0.03647,0.000352,0.514473
-5.0,14878552,-501651.5,-0.033716,0.000297,0.717746
-4.5,19982630,-604314.5,-0.030242,0.000256,0.963968
-4.0,27377007,-749383.5,-0.027373,0.000218,1.320676
-3.5,37574771,-918879.5,-0.024455,0.000186,1.812619
-3.0,50464155,-1082062.0,-0.021442,0.00016,2.434407
-2.5,68547553,-1299244.5,-0.018954,0.000137,3.306756
-2.0,94394786,-1477317.0,-0.01565,0.000117,4.553635
-1.5,129002505,-1713228.0,-0.013281,0.0001,6.223122
-1.0,174972435,-1852414.5,-0.010587,8.5e-05,8.440726
-0.5,238957882,-1966854.5,-0.008231,7.3e-05,11.527405
0.0,334475755,-1893990.5,-0.005663,6.2e-05,16.135218
0.5,225205917,-672687.0,-0.002987,7.5e-05,10.864006
1.0,166555733,-49042.5,-0.000294,8.7e-05,8.034702
1.5,122568954,283040.5,0.002309,0.000101,5.912766
2.0,89721472,432877.5,0.004825,0.000118,4.328193
2.5,65144656,508562.5,0.007816,0.000139,3.142599
3.0,47920706,619144.5,0.013062,0.000163,2.31171
3.5,35836974,756670.0,0.021814,0.000188,1.728787
4.0,26094227,718002.5,0.028883,0.000219,1.258794
4.5,19035362,613144.5,0.034036,0.000256,0.918272
5.0,14187068,513274.5,0.038315,0.000296,0.684389
5.5,10151564,399423.0,0.041663,0.000349,0.489715
6.0,7209643,310887.5,0.045661,0.000413,0.347795
6.5,5196287,236377.5,0.04817,0.000485,0.250671
7.0,3683219,181890.5,0.052307,0.000575,0.17768
7.5,2542742,132583.0,0.055246,0.00069,0.122663
8.0,1730726,91943.5,0.056279,0.000834,0.083491
8.5,1197318,67791.5,0.06009,0.001,0.057759
9.0,819276,48804.5,0.063273,0.001206,0.039522
9.5,545825,35712.0,0.069398,0.001475,0.026331
10.0,378039,25592.5,0.071845,0.00177,0.018237
10.5,239538,16714.0,0.074277,0.002218,0.011555
11.0,151609,11431.5,0.079824,0.002782,0.007314
11.5,100358,7561.5,0.080183,0.003413,0.004841
12.0,63118,4817.5,0.080556,0.004291,0.003045
12.5,38105,2908.5,0.08096,0.005502,0.001838
13.0,20758,1651.5,0.085071,0.007467,0.001001
13.5,14804,1315.5,0.093859,0.008811,0.000714
14.0,8770,660.5,0.080754,0.011361,0.000423
14.5,4766,358.0,0.080362,0.015312,0.00023
15.0,3012,261.0,0.093372,0.019337,0.000145
15.5,1613,217.5,0.143884,0.02628,7.8e-05
16.0,832,93.0,0.120116,0.036649,4e-05
16.5,497,44.0,0.095246,0.046009,2.4e-05
17.0,272,43.0,0.164915,0.061926,1.3e-05
17.5,152,16.5,0.10682,0.083237,7e-06
18.0,58,-6.5,-0.111729,0.139055,3e-06
18.5,43,-0.5,-0.003326,0.153832,2e-06
19.0,19,1.0,0.059211,0.255691,1e-06
19.5,3,1.0,0.333333,0.272166,0.0
20.0,2,1.0,0.5,1.06066,0.0
20.5,4,-1.0,-0.25,0.414578,0.0
21.0,4,1.0,0.25,0.414578,0.0
21.5,2,1.5,0.75,0.176777,0.0
