TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-32.0,2,-3.0,-1.5,0.353553,0.0
-30.5,1,-1.0,-1.0,0.0,0.0
-30.0,3,-3.0,-1.0,0.0,0.0
-29.5,2,-2.0,-1.0,0.0,0.0
-28.5,7,-4.0,-0.571429,0.39678,1e-06
-28.0,20,-6.0,-0.3,0.292404,3e-06
-27.5,14,-3.0,-0.214286,0.337738,2e-06
-27.0,7,-2.0,-0.285714,0.332847,1e-06
-26.5,67,-12.0,-0.179104,0.1521,1e-05
-26.0,85,-27.5,-0.323529,0.137377,1.3e-05
-25.5,209,-69.5,-0.332536,0.085342,3.2e-05
-25.0,41,-10.0,-0.243902,0.194452,6e-06
-24.5,199,-64.0,-0.321608,0.091895,3e-05
-24.0,565,-119.0,-0.210619,0.053081,8.6e-05
-23.5,591,-133.5,-0.225888,0.05004,9e-05
-23.0,268,-92.0,-0.343284,0.074806,4.1e-05
-22.5,1433,-263.5,-0.18388,0.032099,0.000218
-22.0,1594,-332.5,-0.208595,0.030931,0.000242
-21.5,1756,-289.5,-0.164863,0.02967,0.000267
-21.0,3839,-633.0,-0.164887,0.019817,0.000583
-20.5,4077,-736.0,-0.180525,0.019119,0.00062
-20.0,4517,-784.0,-0.173567,0.018087,0.000686
-19.5,9063,-1590.0,-0.175439,0.012741,0.001377
-19.0,9968,-1534.0,-0.153892,0.012129,0.001515
-18.5,19807,-2865.5,-0.144671,0.008613,0.00301
-18.0,25418,-3669.5,-0.144366,0.007559,0.003862
-17.5,26686,-3977.5,-0.149048,0.007357,0.004055
-17.0,40748,-5195.5,-0.127503,0.005949,0.006192
-16.5,47832,-6223.0,-0.130101,0.005464,0.007268
-16.0,50910,-6013.5,-0.11812,0.005327,0.007736
-15.5,97268,-11137.0,-0.114498,0.003833,0.014781
-15.0,113539,-12383.0,-0.109064,0.003545,0.017253
-14.5,148218,-15215.5,-0.102656,0.003094,0.022523
-14.0,191337,-19492.0,-0.101873,0.002719,0.029075
-13.5,308358,-30004.0,-0.097302,0.002138,0.046858
-13.0,192320,-17398.0,-0.090464,0.002701,0.029225
-12.5,528042,-43976.5,-0.083282,0.001625,0.080241
-12.0,457024,-37311.0,-0.081639,0.001746,0.069449
-11.5,564414,-43587.5,-0.077226,0.001566,0.085768
-11.0,952109,-69216.5,-0.072698,0.001204,0.144681
-10.5,901845,-62218.0,-0.06899,0.001234,0.137043
-10.0,1428490,-88702.0,-0.062095,0.000978,0.217072
-9.5,1525655,-93306.0,-0.061158,0.000944,0.231837
-9.0,1862830,-105233.5,-0.056491,0.000854,0.283074
-8.5,2468524,-130546.5,-0.052884,0.000739,0.375114
-8.0,2991919,-145656.0,-0.048683,0.000671,0.454649
-7.5,3631431,-168576.5,-0.046422,0.000607,0.551828
-7.0,4357309,-180637.0,-0.041456,0.000553,0.662132
-6.5,5279056,-202288.0,-0.038319,0.000502,0.802199
-6.0,6468839,-228616.5,-0.035341,0.000452,0.982997
-5.5,8114291,-263911.5,-0.032524,0.000403,1.233038
-5.0,9210337,-269827.5,-0.029296,0.000378,1.399592
-4.5,10796048,-288636.0,-0.026735,0.000348,1.640555
-4.0,15245131,-362215.5,-0.023759,0.000292,2.316633
-3.5,17245942,-366415.0,-0.021246,0.000274,2.620674
-3.0,18333125,-335867.5,-0.01832,0.000266,2.785881
-2.5,26673980,-395764.5,-0.014837,0.00022,4.053348
-2.0,28850039,-369585.0,-0.012811,0.000211,4.384019
-1.5,33677420,-347181.5,-0.010309,0.000195,5.117583
-1.0,43752723,-347420.0,-0.007941,0.000171,6.648614
-0.5,36616934,-232593.5,-0.006352,0.000187,5.564268
0.0,117528977,-347704.0,-0.002958,0.000104,17.85957
0.5,34259497,12699.0,0.000371,0.000192,5.206034
1.0,38865857,116127.0,0.002988,0.00018,5.906012
1.5,30247159,162658.0,0.005386,0.000204,4.596324
2.0,25655261,243834.5,0.009559,0.000222,3.898544
2.5,24863761,333133.5,0.013559,0.000226,3.778269
3.0,17138752,306789.5,0.018215,0.000273,2.604385
3.5,15350618,364976.0,0.02446,0.000287,2.332663
4.0,14019046,406446.5,0.030131,0.000299,2.130318
4.5,9631773,327819.5,0.03554,0.00036,1.463633
5.0,8465994,317441.5,0.039382,0.000383,1.286483
5.5,7425586,308573.5,0.043771,0.000407,1.128384
6.0,5881148,258023.0,0.046286,0.000457,0.893693
6.5,4807216,235830.0,0.051919,0.000504,0.730499
7.0,3958779,207131.5,0.055412,0.000554,0.601572
7.5,3296888,179985.5,0.057916,0.000606,0.500991
8.0,2698025,156420.5,0.061459,0.000668,0.409989
8.5,2255770,138873.5,0.065181,0.000729,0.342784
9.0,1677647,109203.0,0.0691,0.000843,0.254933
9.5,1346792,90708.5,0.071504,0.000938,0.204657
10.0,1314078,92598.0,0.074696,0.000948,0.199686
10.5,783511,57152.5,0.077435,0.001225,0.119061
11.0,869682,65036.0,0.079333,0.00116,0.132156
11.5,491499,37985.5,0.082241,0.001539,0.074688
12.0,405000,32438.5,0.08507,0.001694,0.061543
12.5,471203,38563.5,0.087001,0.001564,0.071603
13.0,166326,14046.0,0.089648,0.002629,0.025275
13.5,270507,24067.5,0.094635,0.002056,0.041106
14.0,167855,15538.5,0.098595,0.002606,0.025507
14.5,129143,12396.5,0.101855,0.002963,0.019624
15.0,98439,10093.0,0.109326,0.003389,0.014959
15.5,84431,8012.0,0.100503,0.003649,0.01283
16.0,43901,4533.0,0.109866,0.005047,0.006671
16.5,40933,4370.5,0.113193,0.005214,0.00622
17.0,35012,3973.5,0.120605,0.005641,0.00532
17.5,22298,2356.5,0.112413,0.007019,0.003388
18.0,21797,2427.5,0.118642,0.007081,0.003312
18.5,16644,2209.5,0.140984,0.008065,0.002529
19.0,8474,1106.0,0.137373,0.011313,0.001288
19.5,7449,769.0,0.112196,0.011972,0.001132
20.0,3642,483.0,0.141472,0.017358,0.000553
20.5,3357,393.0,0.124742,0.017868,0.00051
21.0,3062,361.0,0.129112,0.018584,0.000465
21.5,1399,194.5,0.148792,0.02763,0.000213
22.0,1448,248.5,0.179394,0.027363,0.00022
22.5,1303,188.5,0.152559,0.028311,0.000198
23.0,232,27.5,0.123354,0.068635,3.5e-05
23.5,495,83.0,0.177138,0.047,7.5e-05
24.0,427,38.5,0.098235,0.050121,6.5e-05
24.5,152,14.0,0.096057,0.085889,2.3e-05
25.0,27,10.5,0.402357,0.196092,4e-06
25.5,162,45.5,0.275505,0.079487,2.5e-05
26.0,63,16.0,0.268188,0.120377,1e-05
