TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-23.5,1,1.0,1.0,0.0,0.0
-23.0,1,0.0,0.0,0.0,0.0
-22.5,2,-2.0,-1.0,0.0,0.0
-22.0,2,-2.0,-1.0,0.0,0.0
-21.5,5,7.0,1.4,0.357771,1e-06
-21.0,6,0.0,-0.0,0.57735,1e-06
-20.5,19,0.0,-0.0,0.2785,4e-06
-20.0,24,4.0,0.166667,0.286663,5e-06
-19.5,97,-29.0,-0.298969,0.124708,1.9e-05
-19.0,56,1.5,0.026786,0.159928,1.1e-05
-18.5,244,-71.0,-0.290984,0.072893,4.8e-05
-18.0,160,-30.5,-0.190625,0.096103,3.1e-05
-17.5,735,-144.0,-0.195918,0.044354,0.000145
-17.0,355,-18.0,-0.050704,0.062583,7e-05
-16.5,1942,-259.5,-0.133625,0.027682,0.000382
-16.0,1860,-261.5,-0.140591,0.027475,0.000366
-15.5,3995,-384.5,-0.096245,0.019079,0.000786
-15.0,4610,-495.0,-0.107375,0.017414,0.000907
-14.5,11389,-1283.5,-0.112696,0.011107,0.002241
-14.0,10523,-1291.5,-0.122731,0.011598,0.002071
-13.5,23144,-2217.0,-0.095792,0.007801,0.004554
-13.0,46385,-4061.0,-0.08755,0.0055,0.009127
-12.5,47971,-3878.5,-0.080851,0.0054,0.009439
-12.0,73227,-5924.0,-0.080899,0.004365,0.014409
-11.5,113073,-9288.5,-0.082146,0.003496,0.022249
-11.0,162225,-11409.0,-0.070328,0.002919,0.031921
-10.5,191117,-14286.5,-0.074753,0.002683,0.037606
-10.0,340676,-22379.5,-0.065691,0.002002,0.067034
-9.5,453197,-27128.5,-0.05986,0.001735,0.089175
-9.0,597364,-36429.0,-0.060983,0.001508,0.117542
-8.5,833330,-43548.5,-0.052258,0.001273,0.163973
-8.0,1096662,-55493.0,-0.050602,0.001108,0.215788
-7.5,1549061,-74688.5,-0.048215,0.00093,0.304806
-7.0,1874985,-80969.0,-0.043184,0.000844,0.368938
-6.5,2839609,-114604.0,-0.040359,0.000684,0.558745
-6.0,3567266,-128139.5,-0.035921,0.000609,0.701925
-5.5,4553540,-155741.0,-0.034202,0.000538,0.895993
-5.0,5507564,-164070.5,-0.02979,0.000488,1.083715
-4.5,7924758,-218046.5,-0.027515,0.000406,1.559342
-4.0,9509521,-236336.0,-0.024853,0.00037,1.871174
-3.5,12508323,-269994.0,-0.021585,0.000322,2.461243
-3.0,14828661,-268964.5,-0.018138,0.000295,2.917813
-2.5,19740958,-319610.0,-0.01619,0.000255,3.884398
-2.0,24286150,-316595.0,-0.013036,0.00023,4.778748
-1.5,29507441,-324915.0,-0.011011,0.000209,5.806133
-1.0,34816517,-279780.5,-0.008036,0.000192,6.850792
-0.5,36619383,-231061.5,-0.00631,0.000187,7.205539
0.0,104078046,-347636.0,-0.00334,0.000111,20.479276
0.5,34246051,-3961.0,-0.000116,0.000192,6.738542
1.0,29957203,73460.5,0.002452,0.000205,5.894632
1.5,26091798,120357.0,0.004616,0.00022,5.134043
2.0,21233721,182986.0,0.008669,0.000244,4.178126
2.5,18071984,237371.0,0.013292,0.000265,3.555996
3.0,13759120,231450.0,0.01712,0.000304,2.707361
3.5,10725838,260140.0,0.025077,0.000343,2.110506
4.0,8488460,244420.5,0.02999,0.000384,1.670261
4.5,6893131,227283.5,0.034606,0.000425,1.356351
5.0,4995385,190610.5,0.040242,0.000498,0.982934
5.5,3997615,166064.0,0.043988,0.000555,0.786604
6.0,3150637,142235.0,0.0478,0.000624,0.619946
6.5,2495273,122061.5,0.051751,0.0007,0.490991
7.0,1630934,84548.5,0.054957,0.000864,0.320916
7.5,1340573,72311.0,0.057159,0.00095,0.263782
8.0,933988,54152.5,0.061459,0.001136,0.183779
8.5,721254,43361.0,0.063866,0.001289,0.14192
9.0,522209,33045.5,0.067117,0.001512,0.102754
9.5,360997,25070.0,0.073509,0.001815,0.071033
10.0,305195,21036.5,0.073171,0.001969,0.060053
10.5,147966,11363.5,0.081643,0.002822,0.029115
11.0,141871,10727.0,0.080021,0.002875,0.027916
11.5,89786,6820.5,0.080533,0.003608,0.017667
12.0,61656,5088.5,0.087495,0.004336,0.012132
12.5,37736,3305.5,0.092946,0.005527,0.007425
13.0,38117,3190.0,0.08925,0.005501,0.0075
13.5,18751,1667.5,0.093852,0.00779,0.00369
14.0,8249,673.5,0.085904,0.011789,0.001623
14.5,8677,694.0,0.085631,0.011421,0.001707
15.0,3653,306.5,0.09002,0.017433,0.000719
15.5,3123,299.0,0.100968,0.019136,0.000615
16.0,1524,184.0,0.129129,0.026882,0.0003
16.5,1536,69.0,0.052136,0.027322,0.000302
17.0,343,51.0,0.169243,0.054601,6.7e-05
17.5,575,43.5,0.079816,0.04378,0.000113
18.0,140,-7.5,-0.042953,0.088306,2.8e-05
18.5,149,4.5,0.026728,0.086447,2.9e-05
19.0,50,9.0,0.188692,0.133383,1e-05
19.5,76,9.0,0.123421,0.11792,1.5e-05
20.0,21,-0.5,-0.02381,0.21156,4e-06
20.5,5,-0.5,-0.1,0.357771,1e-06
21.0,5,-0.5,-0.1,0.497996,1e-06
21.5,2,0.0,0.0,0.707107,0.0
22.0,3,-1.5,-0.333333,0.544331,1e-06
23.0,1,1.0,1.0,0.0,0.0
