TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-15.0,3,-2.0,-0.666667,0.272166,0.0
-14.5,1,-1.0,-1.0,0.0,0.0
-14.0,10,-2.0,-0.2,0.340588,0.0
-13.5,31,-4.0,-0.129032,0.197497,1e-06
-13.0,78,-4.5,-0.057692,0.127878,3e-06
-12.5,170,-20.0,-0.117647,0.092942,7e-06
-12.0,463,-68.0,-0.146868,0.053279,2e-05
-11.5,1059,-133.0,-0.12559,0.036405,4.5e-05
-11.0,2701,-206.5,-0.076453,0.022646,0.000114
-10.5,5697,-395.5,-0.069423,0.015601,0.000241
-10.0,13112,-1125.5,-0.085837,0.010234,0.000555
-9.5,27481,-1644.5,-0.059841,0.007075,0.001163
-9.0,56875,-3346.0,-0.058831,0.004891,0.002407
-8.5,115836,-6774.5,-0.058484,0.003418,0.004902
-8.0,215586,-12806.5,-0.059403,0.002502,0.009124
-7.5,419705,-21374.0,-0.050926,0.00179,0.017762
-7.0,764320,-36438.5,-0.047674,0.001324,0.032346
-6.5,1341401,-60260.0,-0.044923,0.000996,0.056768
-6.0,2385963,-98779.5,-0.0414,0.000745,0.100973
-5.5,4115328,-153693.5,-0.037347,0.000567,0.174159
-5.0,6786674,-233088.5,-0.034345,0.00044,0.28721
-4.5,11072556,-342209.5,-0.030906,0.000344,0.468587
-4.0,17444348,-502991.0,-0.028834,0.000273,0.738239
-3.5,28203714,-690366.5,-0.024478,0.000215,1.193572
-3.0,42497790,-938978.0,-0.022095,0.000175,1.798492
-2.5,65346662,-1252985.0,-0.019174,0.00014,2.765449
-2.0,98983027,-1639614.0,-0.016565,0.000114,4.188928
-1.5,145889120,-1999474.0,-0.013705,9.4e-05,6.173978
-1.0,223214686,-2485210.0,-0.011134,7.6e-05,9.44637
-0.5,344561794,-2894726.0,-0.008401,6.1e-05,14.581738
0.0,426473831,-2604600.0,-0.006107,5.5e-05,18.048228
0.5,326129216,-1184315.5,-0.003631,6.2e-05,13.801678
1.0,212385743,-201203.5,-0.000947,7.7e-05,8.988092
1.5,138802731,244306.5,0.00176,9.5e-05,5.874084
2.0,94235049,423600.0,0.004495,0.000115,3.987995
2.5,62071306,437308.5,0.007046,0.000142,2.626837
3.0,40270761,483538.5,0.012141,0.000177,1.704245
3.5,26802256,596842.5,0.023198,0.000217,1.134262
4.0,16534618,474269.5,0.03034,0.000275,0.699739
4.5,10492168,335786.0,0.033837,0.000345,0.444025
5.0,6419273,233083.0,0.038419,0.000439,0.271661
5.5,3882168,149294.5,0.040688,0.000564,0.164292
6.0,2240857,92308.5,0.043588,0.00074,0.094832
6.5,1253480,53956.5,0.045581,0.000987,0.053047
7.0,712295,32765.0,0.048714,0.001308,0.030144
7.5,391382,21265.5,0.057515,0.001761,0.016563
8.0,200386,11183.0,0.059189,0.00245,0.00848
8.5,106067,6255.0,0.06234,0.003366,0.004489
9.0,51935,3946.5,0.081201,0.004783,0.002198
9.5,25037,1599.5,0.067494,0.006869,0.00106
10.0,11871,749.0,0.067165,0.010032,0.000502
10.5,5219,379.5,0.076227,0.015176,0.000221
11.0,2350,116.5,0.051051,0.022362,9.9e-05
11.5,1002,157.0,0.165649,0.034084,4.2e-05
12.0,481,53.0,0.121927,0.049116,2e-05
12.5,175,21.0,0.134281,0.081766,7e-06
13.0,46,-0.5,-0.041744,0.155633,2e-06
13.5,19,2.0,0.105263,0.225085,1e-06
14.0,13,-5.5,-0.423077,0.242315,1e-06
14.5,1,1.0,1.0,0.0,0.0
