TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-20.5,1,-2.0,-2.0,0.0,0.0
-20.0,3,-4.0,-1.333333,0.272166,0.0
-19.5,14,-4.0,-0.285714,0.293268,0.0
-19.0,11,4.0,0.363636,0.321996,0.0
-18.5,39,3.5,0.089744,0.19177,1e-06
-18.0,68,-4.5,-0.066176,0.145173,2e-06
-17.5,93,-9.5,-0.102151,0.122731,3e-06
-17.0,216,-29.0,-0.134259,0.080734,7e-06
-16.5,470,-70.5,-0.15,0.055101,1.6e-05
-16.0,807,-101.5,-0.125774,0.042907,2.7e-05
-15.5,1537,-271.5,-0.176643,0.029941,5.2e-05
-15.0,2542,-266.5,-0.104839,0.023619,8.6e-05
-14.5,4734,-558.0,-0.117871,0.017278,0.000161
-14.0,7991,-802.5,-0.100425,0.013327,0.000271
-13.5,13020,-1464.5,-0.112481,0.010391,0.000442
-13.0,26980,-2483.5,-0.09205,0.007196,0.000916
-12.5,38611,-3755.0,-0.097252,0.00601,0.001311
-12.0,64810,-5428.5,-0.08376,0.004639,0.002201
-11.5,102021,-8085.5,-0.079253,0.003686,0.003465
-11.0,168077,-13336.0,-0.079345,0.00287,0.005709
-10.5,250115,-17436.0,-0.069712,0.002347,0.008495
-10.0,404371,-29422.0,-0.07276,0.00184,0.013735
-9.5,620268,-41915.5,-0.067576,0.001483,0.021068
-9.0,889356,-54736.5,-0.061546,0.001237,0.030207
-8.5,1459582,-83586.0,-0.057267,0.000963,0.049575
-8.0,2071022,-112154.5,-0.054154,0.000807,0.070343
-7.5,2969050,-153162.0,-0.051586,0.000672,0.100845
-7.0,4367659,-207885.5,-0.047597,0.000553,0.148349
-6.5,6386327,-283155.5,-0.044338,0.000457,0.216914
-6.0,8754259,-351752.5,-0.040181,0.000389,0.297342
-5.5,12564025,-469429.5,-0.037363,0.000324,0.426742
-5.0,18032617,-607283.0,-0.033677,0.00027,0.612485
-4.5,24671953,-760609.0,-0.030829,0.00023,0.837992
-4.0,34078648,-937034.5,-0.027496,0.000196,1.157494
-3.5,48075023,-1187128.5,-0.024693,0.000164,1.632886
-3.0,66256963,-1433604.5,-0.021637,0.00014,2.250443
-2.5,91832007,-1739512.5,-0.018942,0.000118,3.119109
-2.0,128427122,-2081034.0,-0.016204,0.0001,4.362075
-1.5,180179894,-2447197.5,-0.013582,8.4e-05,6.119878
-1.0,255613544,-2806444.5,-0.010979,7.1e-05,8.68201
-0.5,383916347,-3251415.0,-0.008469,5.8e-05,13.039863
0.0,454324305,-2697861.5,-0.005938,5.3e-05,15.431295
0.5,365336953,-1261742.0,-0.003454,5.9e-05,12.408806
1.0,244671341,-161191.5,-0.000659,7.2e-05,8.310354
1.5,172794874,329765.0,0.001908,8.5e-05,5.869043
2.0,123238238,580774.5,0.004713,0.000101,4.185833
2.5,88108216,652241.0,0.007407,0.000119,2.992629
3.0,63562810,794029.0,0.012631,0.000141,2.158935
3.5,46333256,979253.0,0.021896,0.000165,1.573726
4.0,32836448,920135.0,0.02949,0.000195,1.115302
4.5,23789802,764901.0,0.034031,0.000229,0.80803
5.0,17397708,619251.0,0.037656,0.000267,0.59092
5.5,12110413,475194.5,0.041553,0.000319,0.411335
6.0,8428599,355693.0,0.0447,0.000382,0.286281
6.5,6132013,277609.0,0.047986,0.000446,0.208276
7.0,4184643,205817.5,0.052104,0.000539,0.142133
7.5,2839935,146659.5,0.054761,0.000653,0.096459
8.0,1982898,108632.5,0.058118,0.000779,0.06735
8.5,1390289,80721.5,0.061632,0.000929,0.047222
9.0,847290,50019.5,0.062901,0.001186,0.028779
9.5,588158,37514.0,0.067504,0.001421,0.019977
10.0,384354,26664.5,0.073702,0.001754,0.013055
10.5,236421,16425.0,0.073438,0.00223,0.00803
11.0,158058,11563.0,0.077709,0.002723,0.005368
11.5,95322,7052.0,0.078466,0.003494,0.003238
12.0,60450,4858.5,0.085142,0.004381,0.002053
12.5,35849,2619.5,0.077968,0.005683,0.001218
13.0,24891,2037.5,0.087199,0.006793,0.000845
13.5,12081,767.5,0.067921,0.009687,0.00041
14.0,7394,578.5,0.084415,0.012435,0.000251
14.5,4283,396.5,0.097675,0.016234,0.000145
15.0,2408,317.5,0.139877,0.021329,8.2e-05
15.5,1361,151.5,0.119419,0.028638,4.6e-05
16.0,694,67.0,0.10698,0.039657,2.4e-05
16.5,424,40.5,0.10192,0.050867,1.4e-05
17.0,190,20.0,0.113528,0.078041,6e-06
17.5,109,20.5,0.192801,0.103744,4e-06
18.0,65,-3.0,-0.036966,0.131225,2e-06
18.5,28,-2.0,-0.045918,0.184708,1e-06
19.0,12,-3.5,-0.284722,0.242766,0.0
19.5,7,3.0,0.428571,0.341494,0.0
20.0,3,2.0,0.666667,0.272166,0.0
20.5,3,2.0,0.666667,0.720082,0.0
21.0,2,3.0,1.5,0.0,0.0
