TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-72.0,1,25.000000,25.000000,1.000000,0.000000
-68.5,1,25.000000,25.000000,1.000000,0.000000
-66.5,2,75.000000,-75.000000,-1.000000,0.000000
-65.5,2,75.000000,-25.000000,-0.333333,0.108866
-64.5,7,225.000000,-75.000000,-0.333333,0.062854
-64.0,5,175.000000,-25.000000,-0.142857,0.062968
-63.5,4,175.000000,-75.000000,-0.428571,0.068299
-63.0,3,100.000000,-100.000000,-1.000000,0.000000
-62.5,12,425.000000,-375.000000,-0.882353,0.022827
-62.0,4,125.000000,-75.000000,-0.600000,0.071554
-61.5,14,500.000000,-450.000000,-0.900000,0.013416
-61.0,3,100.000000,-100.000000,-1.000000,0.000000
-60.5,12,425.000000,-300.000000,-0.705882,0.032282
-60.0,22,700.000000,-425.000000,-0.607143,0.029171
-59.5,27,825.000000,-425.000000,-0.515152,0.028583
-59.0,13,400.000000,-175.000000,-0.437500,0.043188
-58.5,9,325.000000,100.000000,0.307692,0.050487
-58.0,72,2400.000000,-650.000000,-0.270833,0.018975
-57.5,29,950.000000,-425.000000,-0.447368,0.027547
-57.0,17,575.000000,-350.000000,-0.608696,0.031924
-56.5,6,250.000000,75.000000,0.300000,0.056921
-56.0,155,5000.000000,-1550.000000,-0.310000,0.012992
-55.5,98,3125.000000,-1187.500000,-0.380000,0.016096
-55.0,28,1000.000000,-525.000000,-0.525000,0.026446
-54.5,2,75.000000,-75.000000,-1.000000,0.000000
-54.0,411,13625.000000,-4487.500000,-0.329358,0.007699
-53.5,114,3975.000000,-1075.000000,-0.270440,0.014635
-53.0,1,25.000000,-25.000000,-1.000000,0.000000
-52.0,1007,32825.000000,-10787.500000,-0.328637,0.005022
-51.0,4,150.000000,-100.000000,-0.666667,0.060858
-50.5,433,14325.000000,-3675.000000,-0.256545,0.007854
-50.0,1499,48450.000000,-14375.000000,-0.296698,0.004188
-49.5,30,950.000000,-375.000000,-0.394737,0.026357
-49.0,314,9850.000000,-2950.000000,-0.299492,0.009251
-48.5,1205,38425.000000,-10400.000000,-0.270657,0.004775
-48.0,1924,63175.000000,-19037.500000,-0.301345,0.003654
-47.5,352,11350.000000,-3087.500000,-0.272026,0.008740
-47.0,996,31925.000000,-8650.000000,-0.270948,0.005170
