TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-44.0,1,25.000000,-25.000000,-1.000000,0.000000
-43.0,1,25.000000,-25.000000,-1.000000,0.000000
-41.5,1,25.000000,-25.000000,-1.000000,0.000000
-40.0,1,25.000000,-25.000000,-1.000000,0.000000
-39.5,1,25.000000,-25.000000,-1.000000,0.000000
-39.0,1,25.000000,-25.000000,-1.000000,0.000000
-38.5,3,75.000000,50.000000,0.666667,0.054433
-38.0,2,100.000000,-100.000000,-1.000000,0.000000
-37.5,5,125.000000,-25.000000,-0.200000,0.087636
-37.0,8,250.000000,-125.000000,-0.500000,0.050990
-36.5,6,150.000000,150.000000,1.000000,0.000000
-36.0,13,425.000000,125.000000,0.294118,0.046362
-35.5,27,800.000000,-275.000000,-0.343750,0.034640
-35.0,29,875.000000,-200.000000,-0.228571,0.031388
-34.5,45,1250.000000,-25.000000,-0.020000,0.027417
-34.0,41,1150.000000,-250.000000,-0.217391,0.028119
-33.5,65,1900.000000,12.500000,0.006579,0.022522
-33.0,97,2875.000000,37.500000,0.013043,0.018218
-32.5,115,3375.000000,-1575.000000,-0.466667,0.014636
-32.0,144,4400.000000,-400.000000,-0.090909,0.014731
-31.5,225,7000.000000,-325.000000,-0.046429,0.011592
-31.0,297,8775.000000,-950.000000,-0.108262,0.010278
-30.5,346,10225.000000,-2275.000000,-0.222494,0.009422
-30.0,454,13775.000000,-1762.500000,-0.127949,0.008118
-29.5,659,19550.000000,-2512.500000,-0.128517,0.006850
-29.0,858,25575.000000,-3862.500000,-0.151026,0.006027
-28.5,1167,35275.000000,-4162.500000,-0.118001,0.005159
-28.0,1249,36750.000000,-2975.000000,-0.080952,0.005032
-27.5,1840,54850.000000,-5937.500000,-0.108250,0.004116
-27.0,2483,73525.000000,-8162.500000,-0.111017,0.003575
-26.5,3276,98600.000000,-8625.000000,-0.087475,0.003072
-26.0,3064,90225.000000,-8087.500000,-0.089637,0.003215
-25.5,5067,150200.000000,-13412.500000,-0.089298,0.002504
-25.0,6672,197175.000000,-17012.500000,-0.086281,0.002188
-24.5,8345,245275.000000,-26687.500000,-0.108806,0.001956
-24.0,9796,288050.000000,-26175.000000,-0.090870,0.001805
-23.5,13236,387600.000000,-30525.000000,-0.078754,0.001563
-23.0,16702,489100.000000,-43200.000000,-0.088325,0.001388
-22.5,19653,574150.000000,-45950.000000,-0.080031,0.001280
-22.0,25164,734725.000000,-59987.500000,-0.081646,0.001134
-21.5,31187,906900.000000,-78700.000000,-0.086779,0.001019
-21.0,39846,1163225.000000,-93175.000000,-0.080101,0.000901
-20.5,47883,1393975.000000,-108525.000000,-0.077853,0.000824
-20.0,60396,1753850.000000,-124825.000000,-0.071172,0.000735
-19.5,71526,2077900.000000,-148425.000000,-0.071430,0.000675
-19.0,89980,2606375.000000,-167600.000000,-0.064304,0.000603
-18.5,110493,3198975.000000,-218025.000000,-0.068155,0.000544
-18.0,128483,3711275.000000,-234362.500000,-0.063149,0.000506
-17.5,162975,4698600.000000,-297087.500000,-0.063229,0.000450
-17.0,204508,5895650.000000,-357712.500000,-0.060674,0.000402
-16.5,237046,6814800.000000,-396637.500000,-0.058202,0.000374
-16.0,282209,8102825.000000,-446125.000000,-0.055058,0.000342
-15.5,341584,9798950.000000,-497375.000000,-0.050758,0.000312
-15.0,411030,11774550.000000,-598075.000000,-0.050794,0.000284
-14.5,498951,14267225.000000,-716987.500000,-0.050254,0.000258
-14.0,590147,16865625.000000,-791287.500000,-0.046917,0.000238
-13.5,711299,20305900.000000,-963537.500000,-0.047451,0.000217
-13.0,825862,23552275.000000,-1031937.500000,-0.043815,0.000201
-12.5,1016236,28935850.000000,-1151337.500000,-0.039789,0.000182
-12.0,1172463,33321375.000000,-1287600.000000,-0.038642,0.000169
-11.5,1416489,40213525.000000,-1500212.500000,-0.037306,0.000154
-11.0,1641013,46508925.000000,-1692812.500000,-0.036398,0.000143
-10.5,1976746,55989125.000000,-1991987.500000,-0.035578,0.000131
-10.0,2349716,66459125.000000,-2238425.000000,-0.033681,0.000120
-9.5,2696474,76199825.000000,-2366200.000000,-0.031053,0.000112
-9.0,3214402,90702850.000000,-2662212.500000,-0.029351,0.000103
-8.5,3797642,106986825.000000,-3035275.000000,-0.028371,0.000095
-8.0,4469507,125786350.000000,-3469487.500000,-0.027582,0.000087
-7.5,5277266,148364975.000000,-3716037.500000,-0.025047,0.000080
-7.0,6197056,174027750.000000,-4061925.000000,-0.023341,0.000074
-6.5,7300434,204697250.000000,-4603412.500000,-0.022489,0.000069
-6.0,8540789,239217325.000000,-5130037.500000,-0.021445,0.000063
-5.5,10145411,283837350.000000,-5590725.000000,-0.019697,0.000058
-5.0,11999498,335350775.000000,-6030212.500000,-0.017982,0.000054
-4.5,14143985,394771350.000000,-6554037.500000,-0.016602,0.000049
-4.0,16757003,467224875.000000,-7102737.500000,-0.015202,0.000045
-3.5,20046119,558204925.000000,-7882450.000000,-0.014121,0.000042
-3.0,23538501,654745725.000000,-8269850.000000,-0.012631,0.000038
-2.5,28121141,781413750.000000,-9205925.000000,-0.011781,0.000035
-2.0,33670224,934454900.000000,-9481662.500000,-0.010147,0.000032
-1.5,40695467,1128194775.000000,-10194262.500000,-0.009036,0.000029
-1.0,49856450,1380704400.000000,-10510087.500000,-0.007612,0.000026
-0.5,60605451,1676628800.000000,-10787662.500000,-0.006434,0.000024
0.0,68195057,1884945450.000000,-9840712.500000,-0.005221,0.000023
0.5,58145285,1606287900.000000,-6394275.000000,-0.003981,0.000025
1.0,47567620,1314447600.000000,-3018200.000000,-0.002296,0.000027
1.5,39077126,1691453000.000000,-2104425.000000,-0.001244,0.000024
2.0,32336525,2970511875.000000,758700.000000,0.000255,0.000018
2.5,27017322,3637670125.000000,6144300.000000,0.001689,0.000016
3.0,22644222,4060965250.000000,10816012.500000,0.002663,0.000015
3.5,19281377,4366639200.000000,18668462.500000,0.004275,0.000015
4.0,16119746,4343110750.000000,25115987.500000,0.005783,0.000015
4.5,13609928,4291258312.500000,30276700.000000,0.007055,0.000015
5.0,11622835,4201897175.000000,33664112.500000,0.008012,0.000015
5.5,9940333,4018020475.000000,35028037.500000,0.008718,0.000016
6.0,8504429,3808211262.500000,43353100.000000,0.011384,0.000016
6.5,7418588,3605806287.500000,42707487.500000,0.011844,0.000017
7.0,6374073,3345814250.000000,44677537.500000,0.013353,0.000017
7.5,5465831,3107077375.000000,44752100.000000,0.014403,0.000018
8.0,4658651,2836064325.000000,44921750.000000,0.015839,0.000019
8.5,3956865,2569704825.000000,44674650.000000,0.017385,0.000020
9.0,3355153,2332121437.500000,44675437.500000,0.019157,0.000021
9.5,2817050,2070449900.000000,42290350.000000,0.020426,0.000022
10.0,2455746,1908303562.500000,41011812.500000,0.021491,0.000023
10.5,2064152,1697629875.000000,40305800.000000,0.023742,0.000024
11.0,1708856,1472589412.500000,36168312.500000,0.024561,0.000026
11.5,1478854,1338128925.000000,35673200.000000,0.026659,0.000028
12.0,1219309,1155139700.000000,31716087.500000,0.027456,0.000030
12.5,1054481,1042600475.000000,31379125.000000,0.030097,0.000031
13.0,857994,882235875.000000,26108112.500000,0.029593,0.000034
13.5,740435,793432575.000000,25317237.500000,0.031908,0.000036
14.0,612447,681249500.000000,21803400.000000,0.032005,0.000039
14.5,518131,599134887.500000,22643900.000000,0.037794,0.000041
15.0,426508,510828600.000000,18346675.000000,0.035916,0.000045
15.5,354208,437557662.500000,15451375.000000,0.035313,0.000048
16.0,290978,372224375.000000,14645875.000000,0.039347,0.000052
16.5,244667,323020650.000000,14192500.000000,0.043937,0.000056
17.0,211650,288178875.000000,11662212.500000,0.040469,0.000059
17.5,166951,234530637.500000,10916025.000000,0.046544,0.000066
18.0,132099,190590087.500000,8379700.000000,0.043967,0.000073
18.5,113093,167724187.500000,7157850.000000,0.042676,0.000078
19.0,92361,140907787.500000,6289962.500000,0.044639,0.000085
19.5,73221,114648300.000000,4789862.500000,0.041779,0.000095
20.0,61047,98006100.000000,4615700.000000,0.047096,0.000102
20.5,49071,80812275.000000,4374125.000000,0.054127,0.000113
21.0,40245,67764912.500000,3458975.000000,0.051044,0.000123
21.5,31620,54716062.500000,2959825.000000,0.054094,0.000137
22.0,25406,44923050.000000,2440375.000000,0.054323,0.000151
22.5,20024,36288850.000000,2143450.000000,0.059066,0.000168
23.0,16994,31355962.500000,1631975.000000,0.052047,0.000181
23.5,13094,24738725.000000,1420537.500000,0.057422,0.000204
24.0,9682,18617975.000000,1141600.000000,0.061317,0.000234
24.5,8374,16493150.000000,813812.500000,0.049342,0.000250
25.0,6620,13376587.500000,905187.500000,0.067670,0.000278
25.5,5174,10539000.000000,777000.000000,0.073726,0.000313
26.0,3044,6236000.000000,418000.000000,0.067030,0.000404
26.5,3235,6554000.000000,330000.000000,0.050351,0.000396
27.0,2312,4716000.000000,173000.000000,0.036684,0.000467
27.5,1828,3714000.000000,253000.000000,0.068121,0.000531
28.0,1261,2549000.000000,245000.000000,0.096116,0.000635
28.5,1131,2306000.000000,129000.000000,0.055941,0.000660
29.0,847,1717000.000000,104000.000000,0.060571,0.000778
29.5,640,1302000.000000,127000.000000,0.097542,0.000900
30.0,493,997000.000000,154000.000000,0.154463,0.001013
30.5,306,613000.000000,41000.000000,0.066884,0.001316
31.0,296,599000.000000,73000.000000,0.121870,0.001314
31.5,187,377000.000000,21000.000000,0.055703,0.001638
32.0,144,297000.000000,20000.000000,0.067340,0.001872
32.5,119,241000.000000,-10000.000000,-0.041494,0.002138
33.0,93,183000.000000,0.000000,0.000000,0.002366
33.5,65,130000.000000,36000.000000,0.276923,0.002742
34.0,44,89000.000000,-2000.000000,-0.022472,0.003499
34.5,31,61000.000000,8000.000000,0.131148,0.004064
35.0,24,47000.000000,-13000.000000,-0.276596,0.004407
35.5,12,23000.000000,7000.000000,0.304348,0.006787
