TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-37.5,1,50.000000,-50.000000,-1.000000,0.000000
-35.5,2,50.000000,0.000000,0.000000,0.141421
-35.0,2,100.000000,0.000000,0.000000,0.100000
-34.5,4,100.000000,0.000000,0.000000,0.100000
-34.0,6,200.000000,50.000000,0.250000,0.068465
-33.5,9,275.000000,-125.000000,-0.454545,0.053713
-33.0,10,250.000000,100.000000,0.400000,0.057966
-32.5,15,500.000000,75.000000,0.150000,0.040682
-32.0,15,500.000000,100.000000,0.200000,0.041473
-31.5,35,975.000000,87.500000,0.089744,0.030742
-31.0,41,1275.000000,-25.000000,-0.019608,0.027445
-30.5,70,2100.000000,125.000000,0.059524,0.020301
-30.0,86,2500.000000,-325.000000,-0.130000,0.019059
-29.5,134,4025.000000,-350.000000,-0.086957,0.015530
-29.0,163,4950.000000,-600.000000,-0.121212,0.013270
-28.5,238,7100.000000,-600.000000,-0.084507,0.011539
-28.0,326,9875.000000,-700.000000,-0.070886,0.009726
-27.5,427,12675.000000,-875.000000,-0.069034,0.008589
-27.0,583,17225.000000,-1662.500000,-0.096517,0.007422
-26.5,818,24050.000000,-2837.500000,-0.117983,0.006209
-26.0,1139,33750.000000,-4637.500000,-0.137407,0.005258
-25.5,1466,42575.000000,-4325.000000,-0.101585,0.004660
-25.0,1997,58675.000000,-3625.000000,-0.061781,0.004028
-24.5,2764,81875.000000,-6837.500000,-0.083511,0.003385
-24.0,3673,106875.000000,-8950.000000,-0.083743,0.002964
-23.5,4790,141325.000000,-12950.000000,-0.091633,0.002583
-23.0,6208,180900.000000,-13225.000000,-0.073107,0.002291
-22.5,8265,242050.000000,-19600.000000,-0.080975,0.001969
-22.0,10714,312625.000000,-27312.500000,-0.087365,0.001733
-21.5,14072,411775.000000,-37562.500000,-0.091221,0.001510
-21.0,17705,517400.000000,-35075.000000,-0.067791,0.001349
-20.5,23177,675275.000000,-45287.500000,-0.067065,0.001183
-20.0,29980,872625.000000,-59450.000000,-0.068128,0.001041
-19.5,37343,1082000.000000,-55850.000000,-0.051617,0.000935
-19.0,48396,1404000.000000,-88275.000000,-0.062874,0.000822
