TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-45.0,1,25.000000,-25.000000,-1.000000,0.000000
-42.0,2,50.000000,0.000000,0.000000,0.141421
-41.5,1,25.000000,25.000000,1.000000,0.000000
-41.0,3,100.000000,0.000000,0.000000,0.100000
-40.5,5,150.000000,125.000000,0.833333,0.069389
-40.0,7,175.000000,62.500000,0.357143,0.072038
-39.5,4,125.000000,-125.000000,-1.000000,0.000000
-39.0,19,650.000000,-87.500000,-0.134615,0.039806
-38.5,11,300.000000,-175.000000,-0.583333,0.043833
-38.0,25,775.000000,37.500000,0.048387,0.035441
-37.5,24,750.000000,-175.000000,-0.233333,0.033577
-37.0,25,775.000000,-300.000000,-0.387097,0.031179
-36.5,42,1400.000000,-200.000000,-0.142857,0.025965
-36.0,80,2600.000000,-575.000000,-0.221154,0.018587
-35.5,102,3225.000000,-875.000000,-0.271318,0.016371
-35.0,114,3350.000000,-725.000000,-0.216418,0.016365
-34.5,139,4375.000000,-987.500000,-0.225714,0.014471
-34.0,230,6875.000000,-1175.000000,-0.170909,0.011601
-33.5,290,8625.000000,-975.000000,-0.113043,0.010396
-33.0,354,10350.000000,-1087.500000,-0.105072,0.009339
-32.5,422,12850.000000,-1375.000000,-0.107004,0.008486
-32.0,629,18825.000000,-3500.000000,-0.185923,0.006979
-31.5,720,21800.000000,-2837.500000,-0.130161,0.006507
-31.0,1146,34650.000000,-3937.500000,-0.113636,0.005190
-30.5,1118,33800.000000,-2400.000000,-0.071006,0.005299
-30.0,1536,45825.000000,-4087.500000,-0.089198,0.004538
-29.5,2084,62100.000000,-11437.500000,-0.184179,0.003820
-29.0,2249,67000.000000,-3237.500000,-0.048321,0.003764
-28.5,3067,91175.000000,-7062.500000,-0.077461,0.003219
-28.0,4305,128200.000000,-16037.500000,-0.125098,0.002689
-27.5,5011,148500.000000,-15762.500000,-0.106145,0.002510
-27.0,5779,170625.000000,-19675.000000,-0.115311,0.002327
-26.5,10084,299125.000000,-26100.000000,-0.087254,0.001777
-26.0,7065,209200.000000,-19825.000000,-0.094766,0.002113
-25.5,15938,472275.000000,-36462.500000,-0.077206,0.001414
-25.0,14047,414425.000000,-32537.500000,-0.078512,0.001504
-24.5,18710,550550.000000,-43925.000000,-0.079784,0.001307
-24.0,25644,755625.000000,-62012.500000,-0.082068,0.001116
-23.5,28590,839175.000000,-61337.500000,-0.073093,0.001060
-23.0,35566,1042525.000000,-86412.500000,-0.082888,0.000950
-22.5,44767,1311275.000000,-97850.000000,-0.074622,0.000849
-22.0,52763,1544100.000000,-119975.000000,-0.077699,0.000780
-21.5,61383,1793475.000000,-137287.500000,-0.076548,0.000725
-21.0,84555,2468350.000000,-169525.000000,-0.068679,0.000619
-20.5,93878,2736675.000000,-186625.000000,-0.068194,0.000587
-20.0,114858,3337650.000000,-219900.000000,-0.065885,0.000532
-19.5,137185,3980600.000000,-246825.000000,-0.062007,0.000488
-19.0,167165,4841850.000000,-315750.000000,-0.065213,0.000442
-18.5,202599,5865350.000000,-340400.000000,-0.058036,0.000402
-18.0,243305,7030725.000000,-421825.000000,-0.059997,0.000367
-17.5,285202,8236675.000000,-478325.000000,-0.058073,0.000339
-17.0,322885,9310200.000000,-502000.000000,-0.053919,0.000319
-16.5,409722,11790050.000000,-623700.000000,-0.052901,0.000284
-16.0,454278,13056275.000000,-701637.500000,-0.053739,0.000270
-15.5,573911,16470925.000000,-828500.000000,-0.050301,0.000240
-15.0,656659,18810350.000000,-930512.500000,-0.049468,0.000225
-14.5,731026,20917175.000000,-975325.000000,-0.046628,0.000213
-14.0,906898,25903950.000000,-1110737.500000,-0.042879,0.000192
-13.5,1072499,30613525.000000,-1299925.000000,-0.042462,0.000177
-13.0,1216890,34691675.000000,-1373887.500000,-0.039603,0.000166
-12.5,1430173,40715425.000000,-1535137.500000,-0.037704,0.000153
-12.0,1669790,47474925.000000,-1740012.500000,-0.036651,0.000142
-11.5,1935181,54979400.000000,-1936975.000000,-0.035231,0.000132
-11.0,2248543,63756900.000000,-2144562.500000,-0.033637,0.000122
-10.5,2703665,76572900.000000,-2519775.000000,-0.032907,0.000112
-10.0,2982242,84354225.000000,-2563175.000000,-0.030386,0.000107
-9.5,3404937,96202750.000000,-2803637.500000,-0.029143,0.000100
-9.0,4085625,115271350.000000,-3075887.500000,-0.026684,0.000091
-8.5,4528650,127617475.000000,-3258837.500000,-0.025536,0.000087
-8.0,5307654,149367675.000000,-3581387.500000,-0.023977,0.000080
-7.5,6170669,173437650.000000,-3875462.500000,-0.022345,0.000074
-7.0,7087167,198987800.000000,-4167600.000000,-0.020944,0.000069
-6.5,8037150,225377775.000000,-4289162.500000,-0.019031,0.000065
-6.0,9341416,261600475.000000,-4667937.500000,-0.017844,0.000061
-5.5,10702865,299341625.000000,-4974062.500000,-0.016617,0.000057
-5.0,12332796,344592450.000000,-5223400.000000,-0.015158,0.000053
-4.5,14131238,394366975.000000,-5516362.500000,-0.013988,0.000049
-4.0,16095733,448675050.000000,-5605150.000000,-0.012493,0.000046
-3.5,18809844,523745675.000000,-5874525.000000,-0.011216,0.000043
-3.0,21465102,596983500.000000,-5663662.500000,-0.009487,0.000040
