TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-39.0,1,25.000000,25.000000,1.000000,0.000000
-38.0,2,50.000000,-50.000000,-1.000000,0.000000
-37.5,3,75.000000,25.000000,0.333333,0.108866
-37.0,6,175.000000,-75.000000,-0.428571,0.055064
-36.5,5,150.000000,-50.000000,-0.333333,0.060858
-36.0,7,200.000000,-125.000000,-0.625000,0.049213
-35.5,14,400.000000,-125.000000,-0.312500,0.045821
-35.0,9,275.000000,-25.000000,-0.090909,0.060053
-34.5,31,900.000000,-162.500000,-0.180556,0.032903
-34.0,46,1475.000000,-387.500000,-0.262712,0.024250
-33.5,23,650.000000,-150.000000,-0.230769,0.036581
-33.0,73,2100.000000,-762.500000,-0.363095,0.020087
-32.5,91,2725.000000,-225.000000,-0.082569,0.019047
-32.0,102,3200.000000,-287.500000,-0.089844,0.017096
-31.5,172,5075.000000,-562.500000,-0.110837,0.013625
-31.0,233,7225.000000,-687.500000,-0.095156,0.011205
-30.5,286,8375.000000,-525.000000,-0.062687,0.010591
-30.0,420,12375.000000,-1150.000000,-0.092929,0.008733
-29.5,475,14075.000000,-3487.500000,-0.247780,0.007889
-29.0,713,21275.000000,-1275.000000,-0.059929,0.006680
-28.5,1015,30925.000000,-2550.000000,-0.082458,0.005503
-28.0,1291,38775.000000,-4537.500000,-0.117021,0.004936
-27.5,1944,58075.000000,-2825.000000,-0.048644,0.004007
-27.0,2403,71400.000000,-6162.500000,-0.086310,0.003618
-26.5,2696,79775.000000,-5487.500000,-0.068787,0.003438
-26.0,3208,95375.000000,-9937.500000,-0.104194,0.003132
-25.5,4206,124200.000000,-10575.000000,-0.085145,0.002756
-25.0,6547,194525.000000,-14400.000000,-0.074026,0.002200
-24.5,9600,284450.000000,-26525.000000,-0.093250,0.001815
-24.0,10659,312575.000000,-26837.500000,-0.085859,0.001741
-23.5,13718,402000.000000,-32862.500000,-0.081748,0.001530
-23.0,17074,501675.000000,-44750.000000,-0.089201,0.001370
-22.5,20173,591150.000000,-51887.500000,-0.087774,0.001261
-22.0,25666,754775.000000,-52225.000000,-0.069193,0.001120
-21.5,34541,1007950.000000,-76662.500000,-0.076058,0.000968
-21.0,44107,1285000.000000,-92850.000000,-0.072257,0.000858
-20.5,54415,1584750.000000,-119375.000000,-0.075327,0.000772
-20.0,56646,1645300.000000,-119112.500000,-0.072396,0.000758
-19.5,84715,2463600.000000,-170062.500000,-0.069030,0.000620
-19.0,107039,3104975.000000,-193100.000000,-0.062191,0.000553
-18.5,97416,2826600.000000,-178550.000000,-0.063168,0.000579
-18.0,163589,4730475.000000,-284775.000000,-0.060200,0.000448
-17.5,193407,5584150.000000,-328912.500000,-0.058901,0.000412
-17.0,204157,5876625.000000,-348475.000000,-0.059298,0.000402
-16.5,261867,7536800.000000,-422275.000000,-0.056028,0.000355
-16.0,317284,9120800.000000,-476700.000000,-0.052265,0.000323
-15.5,359516,10323075.000000,-519500.000000,-0.050324,0.000304
-15.0,437249,12542400.000000,-634050.000000,-0.050553,0.000275
-14.5,597798,17115025.000000,-828187.500000,-0.048389,0.000236
-14.0,636217,18201800.000000,-839487.500000,-0.046121,0.000229
-13.5,683844,19538050.000000,-861050.000000,-0.044070,0.000221
-13.0,1046259,29831950.000000,-1219725.000000,-0.040887,0.000179
-12.5,984657,28049750.000000,-1115100.000000,-0.039754,0.000185
-12.0,1205459,34288300.000000,-1287625.000000,-0.037553,0.000167
-11.5,1577524,44787150.000000,-1689612.500000,-0.037725,0.000146
-11.0,1662633,47153425.000000,-1666575.000000,-0.035344,0.000142
-10.5,2086928,59135800.000000,-2009787.500000,-0.033986,0.000127
-10.0,2497538,70655375.000000,-2142400.000000,-0.030322,0.000117
-9.5,2498074,70563175.000000,-2058800.000000,-0.029177,0.000117
-9.0,3330339,93965400.000000,-2557962.500000,-0.027222,0.000101
