TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-23.0,5,175.000000,125.000000,0.714286,0.052904
-22.5,6,175.000000,-125.000000,-0.714286,0.052904
-22.0,13,375.000000,75.000000,0.200000,0.046952
-21.5,20,650.000000,-350.000000,-0.538462,0.033051
-21.0,30,875.000000,-200.000000,-0.228571,0.031388
-20.5,88,2550.000000,-462.500000,-0.181373,0.019050
-20.0,156,4425.000000,137.500000,0.031073,0.015015
-19.5,207,5950.000000,-362.500000,-0.060924,0.012796
-19.0,370,10875.000000,-650.000000,-0.059770,0.009383
-18.5,582,16750.000000,-750.000000,-0.044776,0.007585
-18.0,879,25300.000000,912.500000,0.036067,0.006129
-17.5,1470,42575.000000,-300.000000,-0.007046,0.004781
-17.0,2395,68375.000000,-4262.500000,-0.062340,0.003718
-16.5,3723,107475.000000,-5525.000000,-0.051407,0.002977
-16.0,5311,152900.000000,-9287.500000,-0.060742,0.002490
-15.5,7790,223550.000000,-14987.500000,-0.067043,0.002062
-15.0,12561,359400.000000,-19862.500000,-0.055266,0.001625
-14.5,19007,543775.000000,-24700.000000,-0.045423,0.001324
-14.0,26275,753450.000000,-33587.500000,-0.044578,0.001126
-13.5,39727,1134100.000000,-35812.500000,-0.031578,0.000917
-13.0,53542,1523300.000000,-71900.000000,-0.047200,0.000792
-12.5,81548,2323450.000000,-99562.500000,-0.042851,0.000641
-12.0,111265,3165525.000000,-107637.500000,-0.034003,0.000549
-11.5,158286,4494175.000000,-177087.500000,-0.039404,0.000461
-11.0,217185,6164450.000000,-231650.000000,-0.037578,0.000394
-10.5,296959,8404150.000000,-263562.500000,-0.031361,0.000337
-10.0,415178,11743975.000000,-373037.500000,-0.031764,0.000286
-9.5,526747,14875850.000000,-454612.500000,-0.030560,0.000254
-9.0,724226,20423400.000000,-552375.000000,-0.027046,0.000217
-8.5,976979,27528350.000000,-737350.000000,-0.026785,0.000187
-8.0,1277074,35935200.000000,-903100.000000,-0.025131,0.000163
-7.5,1634140,45941750.000000,-1119125.000000,-0.024360,0.000145
-7.0,2118268,59462625.000000,-1308287.500000,-0.022002,0.000127
