TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.5,2,50.000000,-25.000000,-0.500000,0.070711
-17.5,3,75.000000,62.500000,0.833333,0.072008
-17.0,1,50.000000,-50.000000,-1.000000,0.000000
-16.5,5,175.000000,25.000000,0.142857,0.074818
-16.0,9,300.000000,75.000000,0.250000,0.047871
-15.5,38,1075.000000,-25.000000,-0.023256,0.031019
-15.0,88,2625.000000,-112.500000,-0.042857,0.019243
-14.5,173,4975.000000,-512.500000,-0.103015,0.013895
-14.0,330,9500.000000,-212.500000,-0.022368,0.009896
-13.5,622,17600.000000,-350.000000,-0.019886,0.007355
-13.0,1218,35175.000000,225.000000,0.006397,0.005203
-12.5,2197,62625.000000,-3137.500000,-0.050100,0.003909
-12.0,4348,123750.000000,-5050.000000,-0.040808,0.002762
-11.5,7653,217825.000000,-7250.000000,-0.033284,0.002100
-11.0,13461,379800.000000,-13350.000000,-0.035150,0.001588
-10.5,22671,642000.000000,-25225.000000,-0.039291,0.001220
-10.0,40461,1144375.000000,-35275.000000,-0.030825,0.000915
-9.5,64370,1817475.000000,-59450.000000,-0.032710,0.000726
-9.0,107953,3049650.000000,-95250.000000,-0.031233,0.000560
-8.5,170947,4819050.000000,-137712.500000,-0.028577,0.000446
-8.0,266668,7509425.000000,-218212.500000,-0.029058,0.000358
-7.5,424659,11930875.000000,-302775.000000,-0.025377,0.000284
-7.0,632028,17743775.000000,-425650.000000,-0.023989,0.000233
-6.5,961248,26958750.000000,-594675.000000,-0.022059,0.000189
-6.0,1421763,39819050.000000,-861362.500000,-0.021632,0.000155
-5.5,2064468,57746375.000000,-1163600.000000,-0.020150,0.000129
-5.0,2937687,82107200.000000,-1576575.000000,-0.019201,0.000108
-4.5,4171314,116436025.000000,-1972600.000000,-0.016941,0.000091
-4.0,5846530,163031575.000000,-2597925.000000,-0.015935,0.000077
-3.5,8033328,223738900.000000,-3387725.000000,-0.015141,0.000066
-3.0,10879967,302706075.000000,-3923287.500000,-0.012961,0.000056
-2.5,14516631,403410850.000000,-4713762.500000,-0.011685,0.000049
-2.0,19592166,543861050.000000,-5784375.000000,-0.010636,0.000042
-1.5,25638840,710898775.000000,-6756075.000000,-0.009504,0.000037
-1.0,34526485,956180775.000000,-7672200.000000,-0.008024,0.000032
-0.5,44616139,1234281425.000000,-8207437.500000,-0.006650,0.000028
0.0,53431932,1476688525.000000,-8284912.500000,-0.005610,0.000026
0.5,42116081,1163025425.000000,-4972962.500000,-0.004276,0.000029
1.0,32318836,893025250.000000,-2427350.000000,-0.002718,0.000033
1.5,24111735,1031618850.000000,-2044300.000000,-0.001982,0.000031
2.0,18382392,1680951775.000000,-1320312.500000,-0.000785,0.000024
2.5,13576047,1824516100.000000,855875.000000,0.000469,0.000023
3.0,10152257,1818360600.000000,4588550.000000,0.002523,0.000023
3.5,7469632,1688232725.000000,6057962.500000,0.003588,0.000024
4.0,5422839,1457084075.000000,7415987.500000,0.005090,0.000026
4.5,3845925,1209598200.000000,7178125.000000,0.005934,0.000028
5.0,2697973,973246725.000000,7761662.500000,0.007975,0.000032
5.5,1910795,772937012.500000,5962625.000000,0.007714,0.000036
6.0,1341938,600199925.000000,5756687.500000,0.009591,0.000041
6.5,927023,448313875.000000,4171475.000000,0.009305,0.000047
7.0,617084,321302287.500000,4133637.500000,0.012865,0.000056
7.5,410469,232528900.000000,3474787.500000,0.014943,0.000066
8.0,257345,156368325.000000,2428475.000000,0.015530,0.000080
8.5,164539,106851700.000000,1596112.500000,0.014938,0.000097
9.0,101884,70911762.500000,1541287.500000,0.021735,0.000119
9.5,60701,44674025.000000,867337.500000,0.019415,0.000151
10.0,37732,29243637.500000,688900.000000,0.023557,0.000186
10.5,21196,17488637.500000,651437.500000,0.037249,0.000241
11.0,12494,10761700.000000,222275.000000,0.020654,0.000308
11.5,6930,6263962.500000,152887.500000,0.024407,0.000402
12.0,3855,3633525.000000,135400.000000,0.037264,0.000526
12.5,2011,2003150.000000,29900.000000,0.014926,0.000708
13.0,1155,1184725.000000,18837.500000,0.015900,0.000930
13.5,609,663900.000000,-13750.000000,-0.020711,0.001238
14.0,295,321237.500000,2725.000000,0.008483,0.001805
14.5,144,163900.000000,5525.000000,0.033710,0.002513
15.0,56,72825.000000,7987.500000,0.109681,0.003523
15.5,32,39225.000000,-10675.000000,-0.272148,0.004594
16.0,9,11050.000000,-7325.000000,-0.662896,0.006379
16.5,3,3825.000000,3825.000000,1.000000,0.000000
17.0,2,2650.000000,-1325.000000,-0.500000,0.009713
