TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-51.0,1,25.000000,-25.000000,-1.000000,0.000000
-49.0,2,75.000000,-75.000000,-1.000000,0.000000
-48.5,1,50.000000,-50.000000,-1.000000,0.000000
-47.5,1,25.000000,-25.000000,-1.000000,0.000000
-46.5,2,50.000000,50.000000,1.000000,0.000000
-45.5,2,50.000000,50.000000,1.000000,0.000000
-45.0,1,50.000000,50.000000,1.000000,0.000000
-44.5,9,250.000000,-100.000000,-0.400000,0.057966
-44.0,4,125.000000,-75.000000,-0.600000,0.071554
-43.5,10,275.000000,50.000000,0.181818,0.056441
-43.0,9,225.000000,-37.500000,-0.166667,0.066667
-42.5,13,400.000000,-50.000000,-0.125000,0.049608
-42.0,27,975.000000,-500.000000,-0.512821,0.026020
-41.5,11,375.000000,37.500000,0.100000,0.050067
-41.0,30,875.000000,-200.000000,-0.228571,0.031388
-40.5,36,1200.000000,-125.000000,-0.104167,0.028407
-40.0,73,2250.000000,-437.500000,-0.194444,0.020590
-39.5,74,2425.000000,-525.000000,-0.216495,0.019392
-39.0,68,2250.000000,-225.000000,-0.100000,0.020379
-38.5,123,3725.000000,-575.000000,-0.154362,0.015908
-38.0,127,3950.000000,-812.500000,-0.205696,0.015351
-37.5,264,8150.000000,-1412.500000,-0.173313,0.010438
-37.0,224,6850.000000,-887.500000,-0.129562,0.011716
-36.5,300,9025.000000,-1350.000000,-0.149584,0.010109
-36.0,512,15900.000000,-2512.500000,-0.158019,0.007556
-35.5,552,16775.000000,-2475.000000,-0.147541,0.007403
-35.0,488,15325.000000,-2250.000000,-0.146819,0.007747
-34.5,1196,36225.000000,-4250.000000,-0.117322,0.005034
-34.0,772,23600.000000,-1850.000000,-0.078390,0.006305
-33.5,1365,41750.000000,-7712.500000,-0.184731,0.004707
-33.0,1829,55400.000000,-6375.000000,-0.115072,0.004085
-32.5,1615,49100.000000,-6850.000000,-0.139511,0.004339
-32.0,3043,91975.000000,-14462.500000,-0.157244,0.003153
-31.5,2902,87550.000000,-12112.500000,-0.138350,0.003237
-31.0,4616,139900.000000,-17450.000000,-0.124732,0.002581
-30.5,4705,141200.000000,-19762.500000,-0.139961,0.002551
-30.0,5002,151475.000000,-16300.000000,-0.107609,0.002481
-29.5,8976,268300.000000,-31237.500000,-0.116428,0.001860
-29.0,8240,245000.000000,-28487.500000,-0.116276,0.001944
-28.5,9890,294300.000000,-34487.500000,-0.117185,0.001779
-28.0,11890,353175.000000,-36825.000000,-0.104268,0.001624
-27.5,16769,499250.000000,-61212.500000,-0.122609,0.001366
-27.0,20263,601275.000000,-64812.500000,-0.107792,0.001243
-26.5,23856,710050.000000,-71425.000000,-0.100592,0.001147
-26.0,29079,862475.000000,-79062.500000,-0.091669,0.001043
-25.5,34513,1020350.000000,-104525.000000,-0.102440,0.000956
-25.0,43701,1290325.000000,-119850.000000,-0.092884,0.000852
-24.5,52369,1544975.000000,-145512.500000,-0.094184,0.000779
-24.0,56472,1662975.000000,-142700.000000,-0.085810,0.000751
-23.5,65845,1937400.000000,-161087.500000,-0.083146,0.000696
-23.0,97910,2875725.000000,-237987.500000,-0.082757,0.000572
-22.5,95936,2812700.000000,-219600.000000,-0.078074,0.000579
-22.0,100885,2953450.000000,-215287.500000,-0.072894,0.000565
-21.5,134979,3945975.000000,-307175.000000,-0.077845,0.000489
-21.0,190211,5553250.000000,-424662.500000,-0.076471,0.000412
-20.5,172057,5015025.000000,-343225.000000,-0.068439,0.000434
-20.0,248068,7221200.000000,-493312.500000,-0.068314,0.000362
-19.5,254466,7396750.000000,-519050.000000,-0.070173,0.000358
-19.0,301452,8743725.000000,-563750.000000,-0.064475,0.000329
-18.5,359839,10427600.000000,-630537.500000,-0.060468,0.000302
-18.0,363183,10497900.000000,-631737.500000,-0.060178,0.000301
-17.5,610922,17654050.000000,-1008312.500000,-0.057115,0.000232
-17.0,428200,12341600.000000,-704612.500000,-0.057092,0.000277
-16.5,787018,22663025.000000,-1172700.000000,-0.051745,0.000205
-16.0,666125,19153600.000000,-922600.000000,-0.048168,0.000223
-15.5,837644,24057650.000000,-1173337.500000,-0.048772,0.000199
-15.0,941421,26997425.000000,-1309437.500000,-0.048502,0.000188
-14.5,1246776,35696450.000000,-1603425.000000,-0.044918,0.000163
-14.0,1226254,35063650.000000,-1491487.500000,-0.042537,0.000165
-13.5,1466291,41866775.000000,-1735850.000000,-0.041461,0.000151
-13.0,1834846,52341200.000000,-2002862.500000,-0.038266,0.000135
-12.5,1697446,48350425.000000,-1752750.000000,-0.036251,0.000141
-12.0,2283140,64938150.000000,-2401050.000000,-0.036974,0.000121
-11.5,2425840,68880375.000000,-2291625.000000,-0.033270,0.000118
-11.0,2981674,84554125.000000,-2642575.000000,-0.031253,0.000106
-10.5,2957147,83771525.000000,-2608337.500000,-0.031136,0.000107
-10.0,4066282,115022650.000000,-3407412.500000,-0.029624,0.000091
-9.5,3714078,104912450.000000,-2814025.000000,-0.026823,0.000096
-9.0,4672160,131798050.000000,-3434187.500000,-0.026056,0.000085
-8.5,5200602,146528800.000000,-3495362.500000,-0.023854,0.000081
-8.0,5566663,156664625.000000,-3437600.000000,-0.021942,0.000078
-7.5,6825197,191820550.000000,-4000112.500000,-0.020853,0.000071
-7.0,7119863,199867625.000000,-3874787.500000,-0.019387,0.000069
-6.5,8336330,233697525.000000,-4185625.000000,-0.017910,0.000064
-6.0,9522923,266658850.000000,-4334062.500000,-0.016253,0.000060
-5.5,10555894,295187275.000000,-4439262.500000,-0.015039,0.000057
-5.0,10609457,296331425.000000,-4306050.000000,-0.014531,0.000057
-4.5,13045350,363994650.000000,-4374550.000000,-0.012018,0.000051
-4.0,15130287,421798275.000000,-4688750.000000,-0.011116,0.000048
-3.5,16228399,451820300.000000,-4377275.000000,-0.009688,0.000046
-3.0,18738453,521147625.000000,-4240687.500000,-0.008137,0.000043
-2.5,19015657,528337675.000000,-3806150.000000,-0.007204,0.000043
-2.0,23279105,646561650.000000,-3591137.500000,-0.005554,0.000039
-1.5,22576654,626685875.000000,-2805850.000000,-0.004477,0.000039
-1.0,25504725,707241775.000000,-2108687.500000,-0.002982,0.000037
-0.5,22205802,615518775.000000,-1233975.000000,-0.002005,0.000040
0.0,83905057,2323030050.000000,-2428512.500000,-0.001045,0.000020
0.5,22239852,614802350.000000,321637.500000,0.000523,0.000040
1.0,23641239,653009000.000000,1362712.500000,0.002087,0.000039
1.5,20191640,960237750.000000,3406612.500000,0.003548,0.000032
2.0,21326835,1974764212.500000,9694325.000000,0.004909,0.000022
2.5,17051931,2307641800.000000,12992037.500000,0.005630,0.000021
3.0,17145602,3105962087.500000,23392262.500000,0.007531,0.000018
3.5,14283395,3250571287.500000,27928450.000000,0.008592,0.000017
4.0,14321743,3881245075.000000,41753087.500000,0.010758,0.000016
4.5,11613754,3643949912.500000,40931837.500000,0.011233,0.000016
5.0,10584459,3786736175.000000,50578375.000000,0.013357,0.000016
5.5,9971576,3952031687.500000,55859612.500000,0.014134,0.000016
6.0,9086019,4021616800.000000,61365937.500000,0.015259,0.000016
6.5,7955171,3858952900.000000,66987012.500000,0.017359,0.000016
7.0,6744132,3546654425.000000,65406237.500000,0.018442,0.000017
7.5,6601401,3760990000.000000,77608875.000000,0.020635,0.000016
8.0,5419154,3307677787.500000,69201625.000000,0.020922,0.000017
8.5,5032308,3272577862.500000,74409575.000000,0.022737,0.000018
9.0,4595874,3192213512.500000,78608712.500000,0.024625,0.000018
9.5,3755292,2751916100.000000,68980212.500000,0.025066,0.000019
10.0,3752531,2909743675.000000,79591025.000000,0.027353,0.000019
10.5,2914725,2383478387.500000,68381262.500000,0.028690,0.000021
11.0,2872127,2470067312.500000,77362187.500000,0.031320,0.000020
11.5,2349681,2118069987.500000,68356687.500000,0.032273,0.000022
12.0,2182642,2062087675.000000,67758787.500000,0.032859,0.000022
12.5,1635769,1612797787.500000,56358875.000000,0.034945,0.000025
13.0,1759163,1799686475.000000,64118500.000000,0.035628,0.000024
13.5,1378654,1474251487.500000,53815987.500000,0.036504,0.000026
14.0,1176357,1304355775.000000,51745700.000000,0.039671,0.000028
14.5,1167463,1346727775.000000,53970687.500000,0.040075,0.000028
15.0,892840,1069659550.000000,44924112.500000,0.041999,0.000031
15.5,785128,967592362.500000,41323250.000000,0.042707,0.000033
16.0,622801,794652212.500000,35799275.000000,0.045050,0.000036
16.5,731954,962744712.500000,43247700.000000,0.044921,0.000033
17.0,395027,537812162.500000,25280612.500000,0.047006,0.000044
17.5,561335,788081437.500000,38593500.000000,0.048971,0.000036
18.0,330810,477307287.500000,23586025.000000,0.049415,0.000046
18.5,335463,496016087.500000,25757550.000000,0.051929,0.000046
19.0,265916,404959837.500000,19766637.500000,0.048811,0.000050
19.5,234063,364354812.500000,18962550.000000,0.052044,0.000053
20.0,223357,356861012.500000,18935487.500000,0.053061,0.000054
20.5,151461,248325137.500000,14112212.500000,0.056830,0.000064
21.0,168017,282906512.500000,15227912.500000,0.053827,0.000060
21.5,117426,202399925.000000,11863050.000000,0.058612,0.000071
22.0,88518,156014487.500000,9494187.500000,0.060855,0.000081
22.5,83833,150478175.000000,9392700.000000,0.062419,0.000083
23.0,83504,153661375.000000,9513187.500000,0.061910,0.000082
23.5,56362,105931875.000000,6477212.500000,0.061145,0.000099
24.0,49605,95197075.000000,5478812.500000,0.057552,0.000104
24.5,43433,85009850.000000,5525287.500000,0.064996,0.000110
25.0,35526,71318900.000000,4510412.500000,0.063243,0.000120
25.5,28545,57794000.000000,4202000.000000,0.072707,0.000134
26.0,23274,47260000.000000,3169000.000000,0.067055,0.000148
26.5,19508,39423000.000000,2707000.000000,0.068665,0.000162
27.0,16045,32484000.000000,1981000.000000,0.060984,0.000178
27.5,13453,26986000.000000,1539000.000000,0.057030,0.000197
28.0,9874,19918000.000000,1560000.000000,0.078321,0.000228
28.5,7901,15988000.000000,1457000.000000,0.091131,0.000254
29.0,6509,13137000.000000,1222000.000000,0.093020,0.000281
29.5,6750,13569000.000000,1056000.000000,0.077824,0.000274
30.0,3752,7517000.000000,404000.000000,0.053745,0.000372
