TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-49.5,1,25.000000,-25.000000,-1.000000,0.000000
-47.5,1,25.000000,-25.000000,-1.000000,0.000000
-46.5,3,125.000000,-125.000000,-1.000000,0.000000
-46.0,2,75.000000,-25.000000,-0.333333,0.054433
-45.5,1,25.000000,0.000000,0.000000,0.000000
-45.0,2,50.000000,-25.000000,-0.500000,0.070711
-44.5,8,250.000000,-225.000000,-0.900000,0.018974
-44.0,6,225.000000,25.000000,0.111111,0.066254
-43.5,4,125.000000,-75.000000,-0.600000,0.071554
-43.0,9,275.000000,-25.000000,-0.090909,0.054269
-42.5,5,175.000000,-125.000000,-0.714286,0.052904
-42.0,19,600.000000,-175.000000,-0.291667,0.038150
-41.5,13,375.000000,-250.000000,-0.666667,0.036107
-41.0,40,1250.000000,-162.500000,-0.130000,0.028115
-40.5,32,1100.000000,-125.000000,-0.113636,0.028903
-40.0,65,2175.000000,-100.000000,-0.045977,0.020538
-39.5,65,1875.000000,-612.500000,-0.326667,0.020352
-39.0,58,1775.000000,-325.000000,-0.183099,0.022992
-38.5,146,4350.000000,-975.000000,-0.224138,0.014528
-38.0,117,3700.000000,-625.000000,-0.168919,0.015305
-37.5,239,7375.000000,-1937.500000,-0.262712,0.010951
-37.0,188,5550.000000,-600.000000,-0.108108,0.012833
-36.5,300,9200.000000,-787.500000,-0.085598,0.010110
-36.0,505,15525.000000,-3537.500000,-0.227858,0.007659
-35.5,541,16675.000000,-2762.500000,-0.165667,0.007550
-35.0,507,15150.000000,-1600.000000,-0.105611,0.007770
-34.5,1131,34225.000000,-4787.500000,-0.139883,0.005228
-34.0,789,24175.000000,-4187.500000,-0.173216,0.006140
-33.5,1263,38725.000000,-4387.500000,-0.113299,0.004881
-33.0,1745,53650.000000,-6250.000000,-0.116496,0.004184
-32.5,1680,50250.000000,-4425.000000,-0.088060,0.004314
-32.0,2987,90175.000000,-11700.000000,-0.129748,0.003200
-31.5,2834,84375.000000,-13537.500000,-0.160444,0.003317
-31.0,4705,141400.000000,-18250.000000,-0.129066,0.002560
-30.5,4795,144375.000000,-16812.500000,-0.116450,0.002539
-30.0,5150,154100.000000,-19187.500000,-0.124513,0.002458
-29.5,8917,265975.000000,-36375.000000,-0.136761,0.001866
-29.0,8133,242925.000000,-30125.000000,-0.124009,0.001965
-28.5,9820,293150.000000,-33875.000000,-0.115555,0.001781
-28.0,11877,353475.000000,-37875.000000,-0.107150,0.001625
-27.5,16775,500125.000000,-54825.000000,-0.109623,0.001371
-27.0,20597,612250.000000,-66562.500000,-0.108718,0.001234
-26.5,23727,704025.000000,-74200.000000,-0.105394,0.001152
-26.0,28773,851700.000000,-82750.000000,-0.097159,0.001049
-25.5,34798,1030900.000000,-93812.500000,-0.091001,0.000954
-25.0,43103,1273700.000000,-115675.000000,-0.090818,0.000859
-24.5,52030,1531475.000000,-132175.000000,-0.086306,0.000783
-24.0,56073,1651700.000000,-159700.000000,-0.096688,0.000754
-23.5,64953,1915775.000000,-166525.000000,-0.086923,0.000701
-23.0,97458,2861075.000000,-236775.000000,-0.082757,0.000573
-22.5,95479,2797075.000000,-240850.000000,-0.086108,0.000580
-22.0,100952,2956625.000000,-237400.000000,-0.080294,0.000565
-21.5,133474,3902350.000000,-301987.500000,-0.077386,0.000492
-21.0,189218,5526750.000000,-420337.500000,-0.076055,0.000413
-20.5,171110,4995275.000000,-354687.500000,-0.071005,0.000435
-20.0,246898,7183250.000000,-482037.500000,-0.067106,0.000363
-19.5,253523,7368600.000000,-515775.000000,-0.069996,0.000358
-19.0,299080,8683500.000000,-590512.500000,-0.068004,0.000330
-18.5,358361,10374650.000000,-655037.500000,-0.063138,0.000302
-18.0,360769,10428125.000000,-647650.000000,-0.062106,0.000301
-17.5,606837,17533475.000000,-1071625.000000,-0.061119,0.000233
-17.0,427696,12343025.000000,-719925.000000,-0.058326,0.000277
-16.5,781899,22523850.000000,-1207475.000000,-0.053609,0.000205
-16.0,663820,19092350.000000,-994150.000000,-0.052071,0.000223
-15.5,836188,24038250.000000,-1238012.500000,-0.051502,0.000199
-15.0,936146,26851350.000000,-1276875.000000,-0.047553,0.000188
-14.5,1240715,35547475.000000,-1755687.500000,-0.049390,0.000164
-14.0,1221188,34933150.000000,-1588837.500000,-0.045482,0.000165
-13.5,1457894,41632800.000000,-1821962.500000,-0.043763,0.000151
-13.0,1825463,52053150.000000,-2273837.500000,-0.043683,0.000135
-12.5,1690666,48168875.000000,-1898775.000000,-0.039419,0.000141
-12.0,2273401,64639800.000000,-2571887.500000,-0.039788,0.000122
-11.5,2412618,68508725.000000,-2437762.500000,-0.035583,0.000118
-11.0,2967958,84158175.000000,-2858475.000000,-0.033966,0.000107
-10.5,2941566,83329100.000000,-2668762.500000,-0.032027,0.000107
-10.0,4057311,114784350.000000,-3622812.500000,-0.031562,0.000091
-9.5,3710191,104823650.000000,-3080712.500000,-0.029389,0.000096
-9.0,4642751,130989875.000000,-3663412.500000,-0.027967,0.000086
-8.5,5185693,146152600.000000,-3768687.500000,-0.025786,0.000081
-8.0,5550043,156185925.000000,-3855137.500000,-0.024683,0.000078
-7.5,6809314,191361075.000000,-4393075.000000,-0.022957,0.000071
-7.0,7110836,199620775.000000,-4343737.500000,-0.021760,0.000069
-6.5,8309731,232978125.000000,-4521125.000000,-0.019406,0.000064
-6.0,9493281,265877050.000000,-4782812.500000,-0.017989,0.000060
-5.5,10536835,294692200.000000,-5070412.500000,-0.017206,0.000057
-5.0,10574708,295349400.000000,-4638925.000000,-0.015707,0.000057
-4.5,12995108,362568450.000000,-5063425.000000,-0.013965,0.000052
-4.0,15090238,420690000.000000,-5408462.500000,-0.012856,0.000048
-3.5,16162204,449928575.000000,-5130087.500000,-0.011402,0.000046
-3.0,18712884,520447325.000000,-5439700.000000,-0.010452,0.000043
-2.5,18966592,526941150.000000,-4765312.500000,-0.009043,0.000043
-2.0,23231915,645128650.000000,-4804937.500000,-0.007448,0.000039
