TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-70.5,3,75.000000,75.000000,1.000000,0.000000
-70.0,2,100.000000,-100.000000,-1.000000,0.000000
-68.5,1,25.000000,25.000000,1.000000,0.000000
-67.5,1,25.000000,-25.000000,-1.000000,0.000000
-66.0,1,25.000000,-25.000000,-1.000000,0.000000
-65.0,2,75.000000,-75.000000,-1.000000,0.000000
-64.5,5,175.000000,25.000000,0.142857,0.074818
-64.0,2,75.000000,-75.000000,-1.000000,0.000000
-63.5,8,275.000000,-225.000000,-0.818182,0.023258
-63.0,6,200.000000,-75.000000,-0.375000,0.060596
-62.5,5,125.000000,25.000000,0.200000,0.087636
-62.0,4,125.000000,-100.000000,-0.800000,0.035777
-61.5,12,400.000000,-200.000000,-0.500000,0.043301
-61.0,3,100.000000,-100.000000,-1.000000,0.000000
-60.5,16,575.000000,-175.000000,-0.304348,0.039725
-60.0,11,350.000000,-150.000000,-0.428571,0.048295
-59.5,19,625.000000,-375.000000,-0.600000,0.032000
-59.0,10,350.000000,-50.000000,-0.142857,0.052904
-58.5,7,225.000000,-175.000000,-0.777778,0.041903
-58.0,77,2500.000000,-850.000000,-0.340000,0.018378
-57.5,39,1175.000000,-712.500000,-0.606383,0.022903
-57.0,26,750.000000,-350.000000,-0.466667,0.030888
-56.5,6,200.000000,-100.000000,-0.500000,0.050000
-56.0,146,4775.000000,-1775.000000,-0.371728,0.012765
-55.5,96,3025.000000,-900.000000,-0.297521,0.016799
-55.0,31,1075.000000,-375.000000,-0.348837,0.026215
-54.0,434,14650.000000,-5412.500000,-0.369454,0.007370
-53.5,129,4225.000000,-2275.000000,-0.538462,0.012524
-52.0,1117,36900.000000,-12312.500000,-0.333672,0.004693
-50.5,428,13975.000000,-3862.500000,-0.276386,0.007851
-50.0,1519,49400.000000,-16587.500000,-0.335779,0.004089
-49.5,30,925.000000,-375.000000,-0.405405,0.028045
-49.0,342,10875.000000,-3250.000000,-0.298851,0.008988
-48.5,1256,40500.000000,-11175.000000,-0.275926,0.004612
-48.0,1910,62550.000000,-16237.500000,-0.259592,0.003703
