TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-55.0,1,25.000000,-25.000000,-1.000000,0.000000
-54.0,1,25.000000,25.000000,1.000000,0.000000
-51.0,3,125.000000,-25.000000,-0.200000,0.087636
-50.0,8,225.000000,-225.000000,-1.000000,0.000000
-49.0,11,400.000000,-150.000000,-0.375000,0.042848
-48.5,4,125.000000,0.000000,0.000000,0.080000
-48.0,15,475.000000,100.000000,0.210526,0.043602
-47.5,17,525.000000,-25.000000,-0.047619,0.043594
-47.0,18,550.000000,25.000000,0.045455,0.039579
-46.5,31,925.000000,-650.000000,-0.702703,0.022760
-46.0,19,575.000000,-287.500000,-0.500000,0.034235
-45.5,61,1850.000000,-325.000000,-0.175676,0.022076
-45.0,33,1150.000000,50.000000,0.043478,0.029461
-44.5,76,2350.000000,-825.000000,-0.351064,0.018961
-44.0,49,1400.000000,-387.500000,-0.276786,0.025495
-43.5,76,2375.000000,112.500000,0.047368,0.020087
-43.0,120,3725.000000,-875.000000,-0.234899,0.015438
-42.5,135,4225.000000,-787.500000,-0.186391,0.014656
-42.0,211,6450.000000,-837.500000,-0.129845,0.011754
-41.5,147,4625.000000,-900.000000,-0.194595,0.013970
-41.0,320,10150.000000,-900.000000,-0.088670,0.009651
-40.5,291,8700.000000,-3137.500000,-0.360632,0.009539
-40.0,522,16025.000000,-2175.000000,-0.135725,0.007567
-39.5,493,15350.000000,-2525.000000,-0.164495,0.007714
-39.0,529,16400.000000,-2300.000000,-0.140244,0.007444
-38.5,878,26850.000000,-4787.500000,-0.178305,0.005836
-38.0,857,26700.000000,-5587.500000,-0.209270,0.005770
-37.5,1337,40500.000000,-6187.500000,-0.152778,0.004761
-37.0,1342,41225.000000,-6550.000000,-0.158884,0.004686
-36.5,1649,50075.000000,-9600.000000,-0.191712,0.004258
-36.0,2184,66550.000000,-9600.000000,-0.144252,0.003695
-35.5,2787,84825.000000,-14737.500000,-0.173740,0.003266
-35.0,2141,65725.000000,-8662.500000,-0.131799,0.003767
-34.5,4809,146250.000000,-18700.000000,-0.127863,0.002513
-34.0,3684,111975.000000,-15112.500000,-0.134963,0.002864
-33.5,5227,158525.000000,-21775.000000,-0.137360,0.002414
-33.0,6222,188425.000000,-28275.000000,-0.150060,0.002206
-32.5,6862,206800.000000,-30287.500000,-0.146458,0.002113
-32.0,9843,296975.000000,-38000.000000,-0.127957,0.001766
-31.5,9424,285625.000000,-33162.500000,-0.116105,0.001795
-31.0,14388,434025.000000,-51312.500000,-0.118225,0.001464
-30.5,14900,447850.000000,-53162.500000,-0.118706,0.001442
-30.0,15291,461375.000000,-49275.000000,-0.106800,0.001420
-29.5,23274,697125.000000,-84525.000000,-0.121248,0.001155
-29.0,23511,701025.000000,-82675.000000,-0.117934,0.001151
-28.5,27041,809650.000000,-87225.000000,-0.107732,0.001072
-28.0,32180,958950.000000,-108200.000000,-0.112832,0.000986
-27.5,40525,1206975.000000,-125525.000000,-0.104000,0.000880
-27.0,48087,1430775.000000,-151425.000000,-0.105834,0.000808
-26.5,54968,1629500.000000,-160512.500000,-0.098504,0.000757
