TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,17,0.000000,-0.000000,0.288175
-2.0,334,17.000000,0.050898,0.061369
-1.5,9869,-19.000000,-0.001925,0.011418
-1.0,283680,-3188.000000,-0.011238,0.002128
-0.5,5682934,-60181.500000,-0.010590,0.000474
0.0,71954061,-520850.500000,-0.007239,0.000133
0.5,53178894,-420985.500000,-0.007916,0.000155
1.0,60446768,-462539.500000,-0.007652,0.000145
1.5,57860831,-428637.000000,-0.007408,0.000148
2.0,54041190,-395563.500000,-0.007320,0.000154
2.5,51122649,-373683.000000,-0.007310,0.000158
3.0,50428239,-384558.500000,-0.007626,0.000159
3.5,49545473,-378696.500000,-0.007643,0.000160
4.0,47813925,-366347.500000,-0.007662,0.000163
4.5,46481758,-348453.500000,-0.007497,0.000166
5.0,45734341,-340488.500000,-0.007445,0.000167
5.5,44434626,-321832.000000,-0.007243,0.000169
6.0,42660868,-308750.000000,-0.007237,0.000173
6.5,42091930,-310240.000000,-0.007371,0.000174
7.0,40790849,-292975.500000,-0.007182,0.000177
7.5,39946657,-297559.500000,-0.007449,0.000179
8.0,38848136,-277324.000000,-0.007139,0.000181
8.5,38505283,-283289.000000,-0.007357,0.000182
9.0,36527653,-272217.500000,-0.007452,0.000187
9.5,35879197,-252710.500000,-0.007043,0.000188
10.0,35881444,-257413.500000,-0.007174,0.000188
10.5,34329286,-242515.000000,-0.007064,0.000193
11.0,33749599,-230430.500000,-0.006828,0.000194
11.5,32984043,-240664.000000,-0.007296,0.000197
12.0,32235945,-225516.500000,-0.006996,0.000199
12.5,31744640,-220302.000000,-0.006940,0.000200
13.0,30339060,-207372.000000,-0.006835,0.000205
13.5,30534969,-206089.000000,-0.006749,0.000204
14.0,29592162,-206497.000000,-0.006978,0.000207
14.5,28542968,-201399.000000,-0.007056,0.000211
15.0,28348628,-203242.000000,-0.007169,0.000212
15.5,27798587,-184568.000000,-0.006639,0.000214
16.0,26852627,-188724.000000,-0.007028,0.000218
16.5,26954663,-185137.500000,-0.006868,0.000217
17.0,25394805,-172254.500000,-0.006783,0.000224
17.5,26090179,-171028.000000,-0.006555,0.000221
18.0,25197531,-169870.000000,-0.006742,0.000225
18.5,24318796,-163593.000000,-0.006727,0.000229
19.0,24078450,-164444.000000,-0.006830,0.000230
19.5,23636355,-160146.000000,-0.006775,0.000232
20.0,23225152,-166229.500000,-0.007157,0.000234
20.5,22209817,-148519.500000,-0.006687,0.000239
21.0,22761893,-159206.000000,-0.006994,0.000237
21.5,21892254,-152761.500000,-0.006978,0.000241
22.0,21123937,-134305.000000,-0.006358,0.000245
22.5,21262928,-147890.500000,-0.006955,0.000245
23.0,20855646,-145309.000000,-0.006967,0.000247
23.5,20395677,-142512.000000,-0.006987,0.000250
24.0,19830099,-132839.500000,-0.006699,0.000253
24.5,19690873,-135409.500000,-0.006877,0.000254
25.0,19516501,-132210.500000,-0.006774,0.000255
25.5,17858925,-115753.500000,-0.006482,0.000267
26.0,20743478,-143214.000000,-0.006904,0.000248
26.5,17166170,-122616.000000,-0.007143,0.000272
27.0,18215734,-122345.000000,-0.006716,0.000264
27.5,17762281,-119120.500000,-0.006706,0.000268
28.0,17206299,-123481.500000,-0.007177,0.000272
28.5,17110579,-107327.000000,-0.006273,0.000273
29.0,17017554,-107178.000000,-0.006298,0.000274
29.5,16776630,-108008.000000,-0.006438,0.000276
30.0,15927701,-115556.000000,-0.007255,0.000284
30.5,16145093,-104693.000000,-0.006485,0.000282
31.0,16033729,-107608.000000,-0.006711,0.000283
31.5,15287079,-95639.500000,-0.006256,0.000290
32.0,15346034,-94882.500000,-0.006183,0.000289
32.5,15095147,-101348.000000,-0.006714,0.000291
33.0,14862433,-95712.000000,-0.006440,0.000294
33.5,14654623,-91289.500000,-0.006229,0.000296
34.0,14587152,-99778.000000,-0.006840,0.000296
34.5,13556455,-83306.500000,-0.006145,0.000307
35.0,14402768,-108315.500000,-0.007520,0.000298
35.5,13767564,-89017.000000,-0.006466,0.000305
36.0,13757535,-90073.000000,-0.006547,0.000305
36.5,13302396,-85196.000000,-0.006405,0.000310
37.0,13053190,-76272.500000,-0.005843,0.000313
37.5,13385614,-83171.500000,-0.006213,0.000309
38.0,12704057,-84615.000000,-0.006660,0.000318
38.5,12876547,-77562.000000,-0.006024,0.000315
39.0,12036433,-84122.500000,-0.006989,0.000326
39.5,12650971,-77575.500000,-0.006132,0.000318
40.0,12011296,-76447.500000,-0.006365,0.000327
40.5,11932702,-79617.000000,-0.006672,0.000328
41.0,11643119,-75157.500000,-0.006455,0.000332
41.5,11619877,-75747.500000,-0.006519,0.000332
42.0,11451495,-78856.000000,-0.006886,0.000334
42.5,11504457,-71978.000000,-0.006257,0.000334
43.0,11442123,-73576.000000,-0.006430,0.000335
43.5,10811349,-71375.500000,-0.006602,0.000344
44.0,10896487,-69917.500000,-0.006417,0.000343
44.5,10782075,-64374.000000,-0.005970,0.000345
45.0,10528645,-67789.000000,-0.006439,0.000349
45.5,10490719,-70521.500000,-0.006722,0.000349
46.0,10042946,-63358.000000,-0.006309,0.000357
46.5,10494479,-61089.000000,-0.005821,0.000349
47.0,10106524,-62094.000000,-0.006144,0.000356
47.5,9839132,-68835.500000,-0.006996,0.000361
48.0,9643610,-58461.000000,-0.006062,0.000364
48.5,9374682,-57722.000000,-0.006157,0.000369
49.0,9721902,-56194.000000,-0.005780,0.000363
49.5,8905936,-58184.500000,-0.006533,0.000379
50.0,9336663,-29779.500000,-0.003190,0.000369
50.5,9350615,-68619.500000,-0.007339,0.000371
51.0,7288065,-8617.000000,-0.001182,0.000418
51.5,10679528,-54513.000000,-0.005104,0.000346
52.0,5227909,-22839.500000,-0.004369,0.000494
52.5,10184061,-33142.000000,-0.003254,0.000354
53.0,5683524,-9730.000000,-0.001712,0.000472
