TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,1,-1.000000,-1.000000,0.000000
-2.5,6,-3.000000,-0.500000,0.311805
-2.0,334,-23.000000,-0.068862,0.063507
-1.5,9850,-268.000000,-0.027208,0.011438
-1.0,283515,-3838.500000,-0.013539,0.002131
-0.5,5680964,-57150.500000,-0.010060,0.000475
0.0,71941145,-497565.000000,-0.006916,0.000133
0.5,53184527,-408294.500000,-0.007677,0.000155
1.0,60445700,-459103.500000,-0.007595,0.000145
1.5,57872969,-427556.000000,-0.007388,0.000148
2.0,54052940,-410016.000000,-0.007585,0.000154
2.5,51114199,-395735.000000,-0.007742,0.000158
3.0,50420239,-371059.500000,-0.007359,0.000159
3.5,49535890,-359712.500000,-0.007262,0.000160
4.0,47805190,-349376.000000,-0.007308,0.000163
4.5,46479000,-338356.500000,-0.007280,0.000166
5.0,45728969,-351681.000000,-0.007691,0.000167
5.5,44428787,-328515.000000,-0.007394,0.000169
6.0,42665388,-321932.000000,-0.007546,0.000173
6.5,42101600,-307659.500000,-0.007308,0.000174
7.0,40788569,-294200.500000,-0.007213,0.000177
7.5,39947865,-278715.000000,-0.006977,0.000179
8.0,38835986,-284470.000000,-0.007325,0.000181
8.5,38512910,-266023.500000,-0.006907,0.000182
9.0,36539623,-261812.500000,-0.007165,0.000187
9.5,35882130,-253429.500000,-0.007063,0.000188
10.0,35884581,-261730.500000,-0.007294,0.000188
10.5,34337771,-254944.500000,-0.007425,0.000193
11.0,33756222,-225408.000000,-0.006678,0.000194
11.5,32971631,-236363.500000,-0.007169,0.000197
12.0,32247741,-230344.500000,-0.007143,0.000199
12.5,31753584,-217469.500000,-0.006849,0.000200
13.0,30338728,-215927.000000,-0.007117,0.000205
13.5,30542792,-211423.500000,-0.006922,0.000204
14.0,29594824,-203556.000000,-0.006878,0.000207
14.5,28540459,-193760.500000,-0.006789,0.000211
15.0,28353117,-184312.000000,-0.006501,0.000212
15.5,27795458,-206528.000000,-0.007430,0.000214
16.0,26860228,-184032.500000,-0.006851,0.000218
16.5,26954872,-189427.000000,-0.007028,0.000217
17.0,25388018,-180075.000000,-0.007093,0.000224
17.5,26086611,-176268.000000,-0.006757,0.000221
18.0,25196294,-179097.000000,-0.007108,0.000225
18.5,24320000,-176639.500000,-0.007263,0.000229
19.0,24075476,-160742.000000,-0.006677,0.000230
19.5,23633542,-154621.500000,-0.006542,0.000232
20.0,23221455,-161329.500000,-0.006947,0.000234
20.5,22214087,-150246.500000,-0.006764,0.000239
21.0,22765033,-155480.500000,-0.006830,0.000237
21.5,21874950,-155750.500000,-0.007120,0.000241
22.0,21089429,-147789.000000,-0.007008,0.000246
22.5,21221410,-145901.500000,-0.006875,0.000245
23.0,20797041,-127708.500000,-0.006141,0.000247
23.5,20285512,-129323.500000,-0.006375,0.000250
24.0,19655852,-128251.500000,-0.006525,0.000254
24.5,19432955,-121391.500000,-0.006247,0.000256
25.0,19128258,-117684.500000,-0.006152,0.000258
25.5,17297019,-105102.500000,-0.006076,0.000271
26.0,19864973,-117800.500000,-0.005930,0.000253
26.5,16042687,-82970.000000,-0.005172,0.000281
27.0,16703768,-80632.000000,-0.004827,0.000276
27.5,15770843,-65343.000000,-0.004143,0.000284
28.0,14633426,-59016.000000,-0.004033,0.000294
28.5,13865726,-41595.000000,-0.003000,0.000302
29.0,13031205,-24622.500000,-0.001890,0.000312
29.5,11954851,-24011.500000,-0.002009,0.000326
30.0,10161199,-4077.500000,-0.000401,0.000353
30.5,9469497,-2315.000000,-0.000244,0.000366
31.0,8403360,8681.500000,0.001033,0.000388
31.5,6658375,18212.000000,0.002735,0.000435
32.0,5931872,20653.000000,0.003482,0.000460
32.5,4975495,20209.000000,0.004062,0.000502
33.0,3960432,22293.500000,0.005629,0.000562
33.5,3108034,18143.000000,0.005837,0.000634
34.0,2354092,16707.000000,0.007097,0.000728
34.5,2052849,17141.500000,0.008350,0.000778
35.0,1295085,13240.000000,0.010223,0.000979
35.5,958746,11453.000000,0.011946,0.001137
36.0,705276,8365.500000,0.011861,0.001323
36.5,498462,6522.000000,0.013084,0.001571
37.0,345372,3585.500000,0.010382,0.001885
37.5,207119,3726.000000,0.017990,0.002432
38.0,139676,2672.500000,0.019134,0.002959
38.5,83636,1260.500000,0.015071,0.003819
39.0,56510,1153.000000,0.020403,0.004643
39.5,29529,505.500000,0.017119,0.006394
40.0,17786,330.500000,0.018582,0.008271
40.5,10392,168.500000,0.016214,0.010769
41.0,5443,170.000000,0.031233,0.014848
41.5,3161,58.500000,0.018507,0.019307
42.0,1555,-13.500000,-0.008682,0.027198
42.5,770,78.500000,0.101948,0.038553
43.0,377,16.500000,0.043767,0.056861
43.5,195,9.500000,0.048718,0.081776
44.0,92,3.500000,0.038043,0.116622
44.5,34,1.500000,0.044118,0.166855
45.0,20,2.000000,0.100000,0.233452
45.5,4,-2.000000,-0.500000,0.433013
46.0,2,0.000000,0.000000,0.707107
