TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,20,3.500000,0.175000,0.232581
-2.0,340,-21.500000,-0.063235,0.062557
-1.5,9862,-7.500000,-0.000760,0.011397
-1.0,284179,-3611.000000,-0.012707,0.002131
-0.5,5684283,-51963.000000,-0.009142,0.000475
0.0,71950592,-515188.500000,-0.007160,0.000133
0.5,53188995,-419392.000000,-0.007885,0.000155
1.0,60439406,-440242.000000,-0.007284,0.000145
1.5,57882945,-428063.500000,-0.007395,0.000148
2.0,54049975,-410382.500000,-0.007593,0.000154
2.5,51128454,-385403.500000,-0.007538,0.000158
3.0,50415690,-372385.500000,-0.007386,0.000159
3.5,49524608,-360613.500000,-0.007282,0.000160
4.0,47800672,-346570.500000,-0.007250,0.000163
4.5,46484386,-338585.000000,-0.007284,0.000166
5.0,45717868,-349397.000000,-0.007642,0.000167
5.5,44428839,-328954.500000,-0.007404,0.000169
6.0,42652401,-304955.000000,-0.007150,0.000173
6.5,42104911,-298703.500000,-0.007094,0.000174
7.0,40776067,-283007.000000,-0.006941,0.000177
7.5,39948662,-294815.500000,-0.007380,0.000179
8.0,38836535,-279389.500000,-0.007194,0.000181
8.5,38506004,-273909.000000,-0.007113,0.000182
9.0,36529720,-256396.500000,-0.007019,0.000187
9.5,35892061,-249415.000000,-0.006949,0.000188
10.0,35890476,-251319.500000,-0.007002,0.000188
10.5,34323433,-248314.500000,-0.007235,0.000193
11.0,33760974,-227651.500000,-0.006743,0.000194
11.5,32989980,-231192.500000,-0.007008,0.000197
12.0,32251614,-215865.500000,-0.006693,0.000199
12.5,31748588,-227173.500000,-0.007155,0.000200
13.0,30334574,-217160.500000,-0.007159,0.000205
13.5,30536227,-216430.000000,-0.007088,0.000204
14.0,29594275,-212408.500000,-0.007177,0.000207
14.5,28543172,-196547.500000,-0.006886,0.000211
15.0,28351914,-211753.500000,-0.007469,0.000212
15.5,27790219,-193519.500000,-0.006964,0.000214
16.0,26859083,-184515.000000,-0.006870,0.000218
16.5,26947657,-198173.000000,-0.007354,0.000217
17.0,25391751,-170676.000000,-0.006722,0.000224
17.5,26081410,-189689.000000,-0.007273,0.000221
18.0,25200106,-172990.500000,-0.006865,0.000225
18.5,24326996,-161749.000000,-0.006649,0.000229
19.0,24079625,-171320.500000,-0.007115,0.000230
19.5,23633075,-156528.000000,-0.006623,0.000232
20.0,23225024,-160466.500000,-0.006909,0.000234
20.5,22206421,-143436.000000,-0.006459,0.000239
21.0,22773587,-161721.000000,-0.007101,0.000236
21.5,21891381,-154256.500000,-0.007046,0.000241
22.0,21124962,-140006.000000,-0.006628,0.000246
22.5,21264247,-140306.000000,-0.006598,0.000245
23.0,20863321,-138763.000000,-0.006651,0.000247
23.5,20393521,-135448.500000,-0.006642,0.000250
24.0,19829520,-139849.000000,-0.007053,0.000253
24.5,19683390,-134007.000000,-0.006808,0.000254
25.0,19520414,-122741.000000,-0.006288,0.000255
25.5,17856651,-115740.000000,-0.006482,0.000267
26.0,20742133,-148984.500000,-0.007183,0.000248
26.5,17154822,-114006.500000,-0.006646,0.000272
27.0,18217189,-122940.000000,-0.006749,0.000264
27.5,17756201,-117419.500000,-0.006613,0.000268
28.0,17184450,-111035.000000,-0.006461,0.000272
28.5,17076388,-114438.500000,-0.006702,0.000273
29.0,16968562,-112190.000000,-0.006612,0.000275
29.5,16702711,-110163.500000,-0.006596,0.000277
30.0,15804034,-99361.500000,-0.006287,0.000285
30.5,15973236,-98303.500000,-0.006154,0.000283
31.0,15778316,-88552.500000,-0.005612,0.000285
31.5,14874178,-98083.000000,-0.006594,0.000293
32.0,14825681,-79434.500000,-0.005358,0.000294
32.5,14390484,-75847.500000,-0.005271,0.000298
33.0,13884986,-67488.500000,-0.004861,0.000303
33.5,13412227,-61304.500000,-0.004571,0.000308
34.0,12947780,-57820.500000,-0.004466,0.000314
34.5,11677369,-24675.000000,-0.002113,0.000330
35.0,11621422,-30146.000000,-0.002594,0.000331
35.5,10907757,-25994.500000,-0.002383,0.000341
36.0,9924550,-13158.000000,-0.001326,0.000358
36.5,9061986,-3637.500000,-0.000401,0.000374
37.0,8003849,4832.000000,0.000604,0.000397
37.5,7580139,17281.000000,0.002280,0.000408
38.0,6258448,17950.500000,0.002868,0.000449
38.5,5810131,24399.500000,0.004199,0.000465
39.0,4478430,22771.000000,0.005085,0.000529
39.5,4214526,21749.000000,0.005160,0.000545
40.0,3293029,24270.000000,0.007370,0.000616
40.5,2741800,23912.000000,0.008721,0.000674
41.0,2135738,22558.000000,0.010562,0.000763
41.5,1618942,18221.500000,0.011255,0.000876
42.0,1373802,17065.500000,0.012422,0.000949
42.5,1000261,12263.500000,0.012260,0.001111
43.0,776343,10969.500000,0.014130,0.001260
43.5,521645,7999.500000,0.015335,0.001534
44.0,373311,6328.000000,0.016951,0.001811
44.5,257818,4362.000000,0.016919,0.002178
45.0,185422,4321.000000,0.023304,0.002564
45.5,128601,1590.500000,0.012368,0.003080
46.0,85537,2409.000000,0.028163,0.003755
46.5,55302,1003.000000,0.018137,0.004688
47.0,32886,655.500000,0.019932,0.006094
47.5,18835,334.000000,0.017733,0.007987
48.0,11905,105.000000,0.008820,0.009995
48.5,6120,112.000000,0.018301,0.013948
49.0,4785,124.000000,0.025914,0.015892
49.5,2721,110.500000,0.040610,0.021073
50.0,1449,-44.500000,-0.030711,0.028479
50.5,725,-11.000000,-0.015172,0.040539
51.0,329,-0.500000,-0.001520,0.059814
51.5,156,30.000000,0.192308,0.088180
52.0,47,-4.500000,-0.095745,0.163870
52.5,61,5.500000,0.090164,0.132426
53.0,31,8.000000,0.258065,0.190665
53.5,9,-1.000000,-0.111111,0.331269
54.0,7,-3.000000,-0.428571,0.341494
54.5,2,1.000000,0.500000,0.353553
55.0,1,2.000000,2.000000,0.000000
56.0,1,1.500000,1.500000,0.000000
