Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996013,0.3987,999.74,65.18,-3.99,1305
HiLoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996987,0.3013,999.80,65.58,-3.01,1454
MentorStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995833,0.4167,999.73,65.45,-4.17,1546
OmegaIIStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995972,0.4028,999.74,65.21,-4.03,1630
RAPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996829,0.3171,999.79,65.51,-3.17,1708
WongHalvesStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.994901,0.5099,999.67,65.55,-5.10,1709
RPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996973,0.3027,999.80,65.53,-3.03,1712
ZenCountStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997224,0.2776,999.82,65.55,-2.78,1729
R14Strategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995680,0.4320,999.71,66.16,-4.32,1798
