Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997681,0.2319,999.97,11.25,-2.32,257
HiLoStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999595,0.0405,1000.00,11.35,-0.40,293
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997696,0.2304,999.97,11.28,-2.30,296
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997776,0.2224,999.97,11.28,-2.22,313
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999805,0.0195,1000.00,11.34,-0.19,329
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999555,0.0445,999.99,11.34,-0.44,330
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000140,-0.0140,1000.00,11.35,0.14,330
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997827,0.2173,999.98,11.28,-2.17,332
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997842,0.2158,999.98,11.27,-2.16,336
