UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-3,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-2.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-2,0.000000,0.000000,0.595745,0.559982,0.000000,0.000000,0.712766,2.268560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94
20,5,-1.5,0.000000,0.000000,0.677419,0.429380,0.000000,0.000000,0.324941,2.858221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1271
20,5,-1,0.000000,0.000000,0.670482,0.433461,0.000000,0.000000,0.418941,2.726700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18172
20,5,-0.5,0.000000,0.000000,0.667722,0.439967,0.000000,0.000000,0.471500,2.710117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273951
20,5,-0,0.000000,0.000000,0.668502,0.439858,0.000000,0.000000,0.489238,2.703248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1582918
20,5,0.5,0.000000,0.000000,0.669555,0.438763,0.000000,0.000000,0.497316,2.695902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2662679
20,5,1,0.000000,0.000000,0.669378,0.438645,0.000000,0.000000,0.496114,2.698580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2046373
20,5,1.5,0.000000,0.000000,0.668934,0.439479,0.000000,0.000000,0.495065,2.700860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1899064
20,5,2,0.000000,0.000000,0.669413,0.438665,0.000000,0.000000,0.497917,2.695457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771170
20,5,2.5,0.000000,0.000000,0.670114,0.437936,0.000000,0.000000,0.499264,2.694645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1660083
20,5,3,0.000000,0.000000,0.670087,0.438084,0.000000,0.000000,0.499004,2.695535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1546299
20,5,3.5,0.000000,0.000000,0.669516,0.439314,0.000000,0.000000,0.500340,2.693354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1478990
20,5,4,0.000000,0.000000,0.669690,0.438440,0.000000,0.000000,0.500540,2.695625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1371404
20,5,4.5,0.000000,0.000000,0.669282,0.439429,0.000000,0.000000,0.499462,2.696232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1308068
