TrueCount,HandsPlayed,TotalPayout,EV,StdError
-7.0,4,1.000000,0.250000,0.414578
-6.5,13,-0.500000,-0.038462,0.345989
-6.0,54,-4.000000,-0.074074,0.157901
-5.5,159,-2.500000,-0.015723,0.095839
-5.0,663,-22.500000,-0.033937,0.043427
-4.5,2357,7.500000,0.003182,0.023617
-4.0,8458,-302.500000,-0.035765,0.012465
-3.5,29193,-655.500000,-0.022454,0.006731
-3.0,100298,-1734.500000,-0.017293,0.003637
-2.5,358319,-5077.000000,-0.014169,0.001918
-2.0,1133660,-16783.500000,-0.014805,0.001076
-1.5,3804115,-42752.000000,-0.011238,0.000586
-1.0,12781008,-121303.000000,-0.009491,0.000319
-0.5,35127534,-302450.500000,-0.008610,0.000192
0.0,222719904,-1221005.000000,-0.005482,0.000076
0.5,98888532,-669105.500000,-0.006766,0.000115
1.0,105595191,-657865.000000,-0.006230,0.000111
1.5,103561380,-648609.500000,-0.006263,0.000112
2.0,104854807,-660180.500000,-0.006296,0.000111
2.5,103708172,-637292.500000,-0.006145,0.000112
3.0,100199953,-627113.500000,-0.006259,0.000114
3.5,97944838,-602908.500000,-0.006156,0.000115
4.0,96121981,-580363.000000,-0.006038,0.000116
4.5,94011941,-564097.000000,-0.006000,0.000117
5.0,90498161,-553693.500000,-0.006118,0.000120
5.5,88252641,-526851.000000,-0.005970,0.000121
6.0,88355735,-521857.500000,-0.005906,0.000121
6.5,84944051,-505834.500000,-0.005955,0.000123
7.0,82637750,-485612.500000,-0.005876,0.000125
7.5,82038619,-476467.500000,-0.005808,0.000126
8.0,79108441,-452526.500000,-0.005720,0.000128
8.5,78665831,-466272.500000,-0.005927,0.000128
9.0,75913797,-435100.500000,-0.005732,0.000131
9.5,73741470,-414764.000000,-0.005625,0.000133
10.0,73561222,-414525.000000,-0.005635,0.000133
10.5,71315426,-400224.500000,-0.005612,0.000135
11.0,70611581,-387807.500000,-0.005492,0.000135
11.5,68635976,-379789.000000,-0.005533,0.000137
12.0,67481006,-357342.000000,-0.005295,0.000139
12.5,65218303,-361215.500000,-0.005539,0.000141
13.0,64977148,-363806.500000,-0.005599,0.000141
13.5,62998185,-346919.000000,-0.005507,0.000143
14.0,62426667,-330480.500000,-0.005294,0.000144
14.5,60116731,-324623.000000,-0.005400,0.000147
15.0,59997577,-306511.500000,-0.005109,0.000147
15.5,58635136,-315910.000000,-0.005388,0.000149
16.0,56885146,-287139.000000,-0.005048,0.000151
16.5,56792914,-288359.500000,-0.005077,0.000151
17.0,54761015,-308122.000000,-0.005627,0.000154
17.5,54617711,-236908.000000,-0.004338,0.000154
18.0,52928831,-263237.000000,-0.004973,0.000156
18.5,51939123,-264966.000000,-0.005101,0.000158
19.0,50939503,-240763.000000,-0.004726,0.000159
19.5,49657506,-233871.500000,-0.004710,0.000161
20.0,48407801,-211888.500000,-0.004377,0.000163
20.5,48725103,-224822.000000,-0.004614,0.000163
21.0,45380244,-177605.500000,-0.003914,0.000169
21.5,44722880,-174946.000000,-0.003912,0.000170
22.0,44959513,-153025.500000,-0.003404,0.000169
22.5,41054478,-128382.000000,-0.003127,0.000177
23.0,41422596,-122438.500000,-0.002956,0.000176
