TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.0,1,-2.000000,-2.000000,0.000000
-18.5,2,2.000000,1.000000,0.000000
-18.0,4,-4.000000,-1.000000,0.000000
-17.5,5,-2.000000,-0.400000,0.536656
-17.0,6,2.000000,0.333333,0.561084
-16.5,16,-8.500000,-0.531250,0.304487
-16.0,20,14.000000,0.700000,0.272489
-15.5,31,-9.000000,-0.290323,0.224390
-15.0,57,-3.000000,-0.052632,0.151774
-14.5,82,0.000000,-0.000000,0.116334
-14.0,186,-14.000000,-0.075269,0.085083
-13.5,262,-16.000000,-0.061069,0.071916
-13.0,456,-57.500000,-0.126096,0.054074
-12.5,642,16.500000,0.025701,0.046983
-12.0,1244,-155.500000,-0.125000,0.033554
-11.5,1971,-199.000000,-0.100964,0.026579
-11.0,3246,-158.000000,-0.048675,0.020156
-10.5,4877,-283.500000,-0.058130,0.016704
-10.0,6880,-261.500000,-0.038009,0.013996
-9.5,11588,-697.500000,-0.060192,0.010811
-9.0,20744,-1139.000000,-0.054907,0.008045
-8.5,28538,-1073.000000,-0.037599,0.006839
-8.0,49090,-1882.000000,-0.038338,0.005213
-7.5,75851,-2744.000000,-0.036176,0.004189
-7.0,115903,-3445.000000,-0.029723,0.003391
-6.5,180620,-4974.500000,-0.027541,0.002708
-6.0,273057,-8472.500000,-0.031028,0.002203
-5.5,425247,-10610.000000,-0.024950,0.001760
-5.0,642575,-17373.000000,-0.027037,0.001430
-4.5,1037366,-22388.500000,-0.021582,0.001123
-4.0,1712887,-34774.500000,-0.020302,0.000872
-3.5,2436803,-45253.000000,-0.018571,0.000731
-3.0,3089196,-54047.500000,-0.017496,0.000649
-2.5,5449507,-83685.500000,-0.015357,0.000488
-2.0,6334873,-89258.500000,-0.014090,0.000452
-1.5,9748567,-131191.000000,-0.013457,0.000364
-1.0,13100717,-152038.000000,-0.011605,0.000314
-0.5,16435778,-182249.500000,-0.011089,0.000280
0.0,175686964,-542380.500000,-0.003087,0.000085
0.5,24311796,-236414.000000,-0.009724,0.000230
1.0,26353555,-189015.000000,-0.007172,0.000221
1.5,25008184,-192996.000000,-0.007717,0.000227
2.0,29717367,-218078.000000,-0.007338,0.000208
2.5,25617530,-196153.500000,-0.007657,0.000224
3.0,30073045,-190283.500000,-0.006327,0.000206
3.5,29802823,-189626.500000,-0.006363,0.000207
4.0,30713457,-186590.000000,-0.006075,0.000204
4.5,26868933,-188088.500000,-0.007000,0.000219
5.0,26308758,-152766.500000,-0.005807,0.000220
5.5,30355216,-154029.500000,-0.005074,0.000205
6.0,28191737,-151404.500000,-0.005371,0.000213
6.5,26226005,-145343.000000,-0.005542,0.000221
7.0,25591574,-149646.000000,-0.005847,0.000224
7.5,25846519,-128967.000000,-0.004990,0.000222
8.0,25117561,-138735.000000,-0.005523,0.000226
8.5,22937824,-121965.500000,-0.005317,0.000236
9.0,25460892,-107561.500000,-0.004225,0.000224
9.5,23753672,-118335.500000,-0.004982,0.000232
10.0,22753482,-127695.500000,-0.005612,0.000237
10.5,22250598,-123101.000000,-0.005532,0.000240
11.0,22177775,-95307.500000,-0.004297,0.000240
11.5,22071827,-98720.500000,-0.004473,0.000241
12.0,22178968,-81889.500000,-0.003692,0.000240
12.5,19957162,-64325.500000,-0.003223,0.000253
13.0,20960177,-123174.500000,-0.005877,0.000247
13.5,19892878,-67754.000000,-0.003406,0.000253
14.0,19967771,-79762.000000,-0.003995,0.000253
14.5,18542640,-90282.500000,-0.004869,0.000263
15.0,18747130,-59741.500000,-0.003187,0.000261
15.5,18913403,-58940.500000,-0.003116,0.000260
16.0,17275037,-69724.000000,-0.004036,0.000272
16.5,18347240,-62299.000000,-0.003396,0.000264
17.0,16131568,-43783.000000,-0.002714,0.000281
17.5,17362017,-71700.000000,-0.004130,0.000271
18.0,18089678,-37181.000000,-0.002055,0.000265
18.5,15746115,-25535.500000,-0.001622,0.000284
19.0,16351039,-36537.500000,-0.002235,0.000279
19.5,15899915,-43542.000000,-0.002739,0.000283
20.0,15207263,-19551.000000,-0.001286,0.000289
20.5,14188747,-24316.000000,-0.001714,0.000299
21.0,15636251,-10013.500000,-0.000640,0.000285
21.5,14950602,-29167.000000,-0.001951,0.000292
22.0,12784445,1780.000000,0.000139,0.000315
22.5,13844506,-13733.500000,-0.000992,0.000303
