TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.0,1,1.000000,1.000000,0.000000
-7.5,3,-2.000000,-0.666667,0.720082
-7.0,6,5.000000,0.833333,0.366414
-6.5,14,0.000000,-0.000000,0.285714
-6.0,54,1.500000,0.027778,0.147810
-5.5,192,16.000000,0.083333,0.081883
-5.0,707,-5.500000,-0.007779,0.043301
-4.5,2396,44.500000,0.018573,0.023273
-4.0,8597,-177.500000,-0.020647,0.012421
-3.5,29400,-366.500000,-0.012466,0.006698
-3.0,100401,-2168.500000,-0.021598,0.003628
-2.5,356886,-4146.000000,-0.011617,0.001921
-2.0,1133372,-16874.000000,-0.014888,0.001075
-1.5,3805168,-44882.000000,-0.011795,0.000586
-1.0,12776100,-125707.000000,-0.009839,0.000319
-0.5,35110175,-297265.500000,-0.008467,0.000192
0.0,222713019,-1220210.500000,-0.005479,0.000076
0.5,98892704,-668397.000000,-0.006759,0.000115
1.0,105582106,-649260.500000,-0.006149,0.000111
1.5,103568931,-649455.000000,-0.006271,0.000112
2.0,104845804,-663091.500000,-0.006324,0.000111
2.5,103707033,-638360.500000,-0.006155,0.000112
3.0,100202512,-609155.000000,-0.006079,0.000114
3.5,97930848,-594520.500000,-0.006071,0.000115
4.0,96138011,-583088.000000,-0.006065,0.000116
4.5,94014004,-583392.000000,-0.006205,0.000117
5.0,90502083,-544194.500000,-0.006013,0.000120
5.5,88255842,-512089.000000,-0.005802,0.000121
6.0,88354491,-517216.500000,-0.005854,0.000121
6.5,84945587,-480453.000000,-0.005656,0.000123
7.0,82656614,-495042.500000,-0.005989,0.000125
7.5,82037952,-478200.500000,-0.005829,0.000126
8.0,79091737,-465627.500000,-0.005887,0.000128
8.5,78669389,-455180.000000,-0.005786,0.000128
9.0,75927297,-414975.000000,-0.005465,0.000131
9.5,73734496,-440810.500000,-0.005978,0.000133
10.0,73554478,-408693.500000,-0.005556,0.000133
10.5,71308772,-415097.000000,-0.005821,0.000135
11.0,70618265,-401914.000000,-0.005691,0.000135
11.5,68654889,-387086.000000,-0.005638,0.000137
12.0,67494232,-375369.500000,-0.005562,0.000138
12.5,65215238,-346984.000000,-0.005321,0.000141
