TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.5,2,2.0,-2.0,-1.0,0.0,0.0
-41.0,7,9.0,-2.0,-0.222222,0.305415,0.0
-40.5,2,2.0,3.0,1.5,0.0,0.0
-40.0,7,7.0,-4.0,-0.571429,0.275321,0.0
-39.5,1,1.0,-1.0,-1.0,0.0,0.0
-39.0,5,6.0,2.0,0.333333,0.3849,0.0
-38.5,15,17.0,-5.0,-0.294118,0.231808,1e-06
-38.0,11,13.0,3.5,0.269231,0.280613,1e-06
-37.5,24,29.0,-10.0,-0.344828,0.163754,1e-06
-37.0,31,39.0,-0.5,-0.012821,0.154366,2e-06
-36.5,41,49.0,0.5,0.010204,0.137274,2e-06
-36.0,76,84.0,-17.0,-0.202381,0.103482,5e-06
-35.5,73,88.0,-25.0,-0.284091,0.101256,4e-06
-35.0,129,150.0,-17.0,-0.113333,0.078902,8e-06
-34.5,148,168.0,-30.0,-0.178571,0.07426,9e-06
-34.0,225,259.0,-7.5,-0.028958,0.060438,1.4e-05
-33.5,302,348.0,2.5,0.007184,0.051902,1.8e-05
-33.0,362,419.0,-20.0,-0.047733,0.047466,2.2e-05
-32.5,561,640.0,-75.0,-0.117188,0.03796,3.4e-05
-32.0,706,800.0,-30.5,-0.038125,0.034541,4.3e-05
-31.5,934,1055.0,-90.5,-0.085782,0.029801,5.7e-05
-31.0,1129,1276.0,-97.5,-0.076411,0.027247,6.9e-05
-30.5,1561,1802.0,-211.0,-0.117092,0.022815,9.5e-05
-30.0,2124,2462.0,-174.5,-0.070877,0.019574,0.000129
-29.5,2748,3164.0,-209.5,-0.066214,0.017331,0.000167
-29.0,3632,4182.0,-227.0,-0.05428,0.014994,0.00022
-28.5,4713,5435.0,-260.5,-0.04793,0.013222,0.000286
-28.0,6091,6953.0,-458.0,-0.065871,0.011661,0.00037
-27.5,7415,8454.0,-423.0,-0.050035,0.010573,0.00045
-27.0,10289,11783.0,-691.0,-0.058644,0.008969,0.000625
