TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-32.5,3,4.0,0.0,0.0,0.5,0.0
-31.5,2,2.0,0.0,0.0,0.707107,0.0
-31.0,8,9.0,-2.0,-0.222222,0.305415,1e-06
-30.5,10,12.0,-3.0,-0.25,0.266797,1e-06
-30.0,10,11.0,2.0,0.181818,0.282204,1e-06
-29.5,12,13.0,-4.0,-0.307692,0.252435,1e-06
-29.0,21,24.0,-1.0,-0.041667,0.171585,2e-06
-28.5,30,35.0,-4.5,-0.128571,0.160792,3e-06
-28.0,44,50.0,-6.0,-0.12,0.139685,4e-06
-27.5,74,82.0,-5.0,-0.060976,0.111567,7e-06
-27.0,131,157.0,-10.0,-0.063694,0.079007,1.2e-05
-26.5,196,227.0,-2.5,-0.011013,0.064852,1.9e-05
-26.0,263,299.0,4.0,0.013378,0.056654,2.5e-05
-25.5,418,471.0,-28.0,-0.059448,0.04483,4e-05
-25.0,528,602.0,-12.5,-0.020764,0.039309,5e-05
-24.5,930,1067.0,-135.5,-0.126992,0.029452,8.8e-05
-24.0,1171,1341.0,-11.0,-0.008203,0.026485,0.000111
-23.5,1736,1993.0,-77.0,-0.038635,0.021788,0.000165
-23.0,2548,2943.0,-93.5,-0.03177,0.018064,0.000242
-22.5,3642,4121.0,-167.5,-0.040645,0.015253,0.000346
-22.0,4869,5502.0,-174.0,-0.031625,0.013159,0.000463
-21.5,7002,7920.0,-384.0,-0.048485,0.010937,0.000666
-21.0,9621,10930.0,-536.5,-0.049085,0.00933,0.000915
-20.5,13136,14929.0,-614.0,-0.041128,0.007992,0.001249
-20.0,18214,20644.0,-589.0,-0.028531,0.00677,0.001732
-19.5,25283,28682.0,-1272.5,-0.044366,0.005756,0.002405
-19.0,33982,38416.0,-1205.5,-0.03138,0.004979,0.003232
-18.5,45331,51324.0,-1417.5,-0.027619,0.004312,0.004312
-18.0,60418,68395.0,-1972.5,-0.02884,0.003735,0.005747
-17.5,84511,95506.0,-3574.0,-0.037422,0.003162,0.008038
-17.0,105557,119280.0,-3399.0,-0.028496,0.002829,0.01004
-16.5,142620,161116.0,-4557.5,-0.028287,0.002435,0.013565
-16.0,184120,207790.0,-6552.5,-0.031534,0.002143,0.017512
-15.5,242433,273394.0,-7511.0,-0.027473,0.00187,0.023058
-15.0,315521,355399.0,-9760.5,-0.027463,0.001641,0.03001
-14.5,394244,443619.0,-12276.0,-0.027672,0.001468,0.037498
-14.0,515239,579563.0,-15517.0,-0.026774,0.001284,0.049006
-13.5,646077,726356.0,-20110.5,-0.027687,0.001147,0.06145
-13.0,835823,938967.0,-23553.5,-0.025084,0.00101,0.079497
-12.5,1019392,1143672.0,-28191.0,-0.02465,0.000915,0.096957
-12.0,1301547,1460129.0,-37933.5,-0.02598,0.00081,0.123793
-11.5,1622499,1819238.0,-40172.5,-0.022082,0.000726,0.15432
-11.0,2012241,2254785.0,-50808.5,-0.022534,0.000652,0.191389
-10.5,2479415,2775523.0,-62369.5,-0.022471,0.000588,0.235824
-10.0,3008992,3366758.0,-71651.0,-0.021282,0.000534,0.286193
-9.5,3708675,4147564.0,-83665.5,-0.020172,0.000481,0.352742
-9.0,4454400,4979116.0,-94935.5,-0.019067,0.000439,0.423669
-8.5,5547169,6196492.0,-108451.0,-0.017502,0.000394,0.527606
-8.0,6583696,7350062.0,-129072.5,-0.017561,0.000362,0.626192
-7.5,7962140,8881067.0,-148733.0,-0.016747,0.000329,0.7573
-7.0,9423897,10505726.0,-159855.0,-0.015216,0.000303,0.896331
-6.5,11221987,12501362.0,-189212.0,-0.015135,0.000277,1.067352
-6.0,13589209,15129102.0,-210436.5,-0.013909,0.000252,1.292505
-5.5,15497230,17246405.0,-228551.0,-0.013252,0.000236,1.473981
-5.0,18460227,20528501.0,-263081.0,-0.012815,0.000217,1.7558
-4.5,21935260,24380003.0,-288481.0,-0.011833,0.000199,2.086319
-4.0,25403289,28215413.0,-315442.5,-0.01118,0.000185,2.416172
-3.5,29892162,33177815.0,-343757.5,-0.010361,0.00017,2.843121
-3.0,34076276,37804608.0,-362956.5,-0.009601,0.00016,3.241082
-2.5,39960581,44306881.0,-391278.5,-0.008831,0.000148,3.800754
-2.0,46030015,51004999.0,-420465.5,-0.008244,0.000138,4.378033
-1.5,52941809,58630779.0,-438244.5,-0.007475,0.000128,5.035432
-1.0,58449954,64687350.0,-445909.0,-0.006893,0.000122,5.559326
-0.5,59982853,66354858.0,-392260.0,-0.005912,0.000121,5.705124
0.0,123518647,136550535.0,-732659.5,-0.005365,8.4e-05,11.748177
0.5,57699337,63763028.0,-295314.5,-0.004631,0.000123,5.487933
1.0,54557134,60324825.0,-231532.0,-0.003838,0.000127,5.18907
1.5,48922531,54116637.0,-162498.5,-0.003003,0.000134,4.653148
2.0,42749665,47267780.0,-90506.0,-0.001915,0.000143,4.066031
2.5,37618325,41564078.0,-64032.5,-0.001541,0.000153,3.577976
3.0,31948548,35280096.0,-25063.5,-0.00071,0.000166,3.038709
3.5,27658444,30526056.0,1242.0,4.1e-05,0.000178,2.630666
