TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-71.0,1,1.0,-1.0,-1.0,0.0,0.0
-66.0,2,3.0,-1.0,-0.333333,0.544331,0.0
-65.5,1,1.0,-1.0,-1.0,0.0,0.0
-65.0,2,3.0,1.0,0.333333,0.544331,0.0
-64.0,4,4.0,-4.0,-1.0,0.0,0.0
-63.5,4,5.0,0.0,0.0,0.4,0.0
-63.0,1,1.0,1.0,1.0,0.0,0.0
-62.5,2,2.0,-2.0,-1.0,0.0,0.0
-62.0,4,4.0,-2.0,-0.5,0.433013,0.0
-61.5,2,3.0,-3.0,-1.0,0.0,0.0
-61.0,4,5.0,-1.0,-0.2,0.438178,0.0
-60.5,16,20.0,2.0,0.1,0.222486,1e-06
-60.0,5,6.0,4.0,0.666667,0.30429,0.0
-59.5,6,8.0,-3.0,-0.375,0.30298,0.0
-59.0,9,12.0,-3.0,-0.25,0.266797,1e-06
-58.5,11,13.0,-6.0,-0.461538,0.233709,1e-06
-58.0,18,21.0,-5.0,-0.238095,0.189339,1e-06
-57.5,23,23.0,-6.0,-0.26087,0.196543,1e-06
-57.0,29,40.0,-10.5,-0.2625,0.148942,2e-06
-56.5,37,39.0,-6.0,-0.153846,0.155074,2e-06
-56.0,40,46.0,-6.5,-0.141304,0.13976,2e-06
-55.5,57,74.0,-15.0,-0.202703,0.113029,3e-06
-55.0,69,78.0,10.0,0.128205,0.107813,4e-06
-54.5,81,92.0,-16.0,-0.173913,0.10122,5e-06
-54.0,83,96.0,-13.0,-0.135417,0.098403,5e-06
-53.5,31,41.0,-8.0,-0.195122,0.150231,2e-06
-53.0,153,177.0,-4.5,-0.025424,0.071939,9e-06
-52.5,218,259.0,-45.0,-0.173745,0.059399,1.2e-05
-52.0,229,268.0,-34.0,-0.126866,0.059607,1.3e-05
-51.5,293,343.0,-29.5,-0.086006,0.053099,1.6e-05
-51.0,388,452.0,-90.0,-0.199115,0.043975,2.2e-05
-50.5,160,179.0,-20.0,-0.111732,0.071383,9e-06
-50.0,380,465.0,-19.5,-0.041935,0.045004,2.1e-05
-49.5,562,669.0,-132.5,-0.198057,0.036843,3.1e-05
-49.0,672,796.0,-55.0,-0.069095,0.033889,3.7e-05
-48.5,830,974.0,-96.0,-0.098563,0.03075,4.6e-05
-48.0,748,876.0,-72.0,-0.082192,0.032889,4.2e-05
-47.5,932,1088.0,-80.0,-0.073529,0.029514,5.2e-05
-47.0,1156,1346.0,-97.0,-0.072065,0.026429,6.4e-05
-46.5,1633,1926.0,-194.0,-0.100727,0.02189,9.1e-05
-46.0,1974,2317.0,-170.5,-0.073587,0.020191,0.00011
-45.5,1932,2253.0,-237.0,-0.105193,0.020231,0.000107
-45.0,2093,2463.0,-223.0,-0.09054,0.019524,0.000116
-44.5,3031,3563.0,-289.0,-0.081111,0.016183,0.000168
-44.0,3497,4077.0,-163.0,-0.03998,0.015246,0.000194
-43.5,4151,4849.0,-368.5,-0.075995,0.013847,0.000231
-43.0,4745,5550.0,-603.5,-0.108739,0.012933,0.000264
-42.5,5253,6131.0,-510.0,-0.083184,0.012384,0.000292
-42.0,6323,7388.0,-733.0,-0.099215,0.011214,0.000351
-41.5,8139,9532.0,-742.5,-0.077896,0.009897,0.000452
-41.0,9705,11362.0,-928.5,-0.08172,0.009068,0.000539
-40.5,9715,11265.0,-1051.5,-0.093342,0.009121,0.00054
-40.0,12400,14419.0,-1108.5,-0.076878,0.00806,0.000689
-39.5,14800,17170.0,-1310.0,-0.076296,0.007399,0.000823
-39.0,15334,17852.0,-1404.0,-0.078647,0.007247,0.000852
-38.5,22186,25823.0,-2052.0,-0.079464,0.006033,0.001233
-38.0,23037,26703.0,-1844.0,-0.069056,0.005936,0.001281
-37.5,23552,27329.0,-1889.5,-0.069139,0.005861,0.001309
-37.0,29059,33825.0,-2390.5,-0.070673,0.005271,0.001615
-36.5,36465,42251.0,-3140.5,-0.07433,0.004719,0.002027
-36.0,42012,48601.0,-3117.0,-0.064134,0.004403,0.002335
-35.5,45682,52881.0,-3756.5,-0.071037,0.004214,0.002539
-35.0,50304,58145.0,-3628.0,-0.062396,0.004027,0.002796
-34.5,68794,79745.0,-5278.0,-0.066186,0.003442,0.003824
-34.0,61589,71072.0,-4803.0,-0.067579,0.003637,0.003424
-33.5,88038,101645.0,-6226.5,-0.061257,0.003047,0.004894
-33.0,90984,104982.0,-6135.5,-0.058443,0.003,0.005057
-32.5,102042,117705.0,-7773.5,-0.066042,0.00283,0.005672
-32.0,120714,138834.0,-8619.5,-0.062085,0.002608,0.00671
-31.5,133385,153588.0,-8681.5,-0.056525,0.002482,0.007414
-31.0,163433,187880.0,-10183.5,-0.054202,0.002244,0.009085
-30.5,172981,198817.0,-10540.5,-0.053016,0.002181,0.009615
-30.0,197405,226867.0,-12497.0,-0.055085,0.002043,0.010973
-29.5,239682,275055.0,-14093.5,-0.051239,0.001856,0.013323
-29.0,263485,302350.0,-16455.0,-0.054424,0.001769,0.014646
-28.5,293939,336727.0,-18703.0,-0.055544,0.001677,0.016339
-28.0,334476,383091.0,-19895.0,-0.051933,0.001573,0.018592
-27.5,342316,391778.0,-19098.5,-0.048748,0.001555,0.019028
-27.0,460196,526587.0,-26026.5,-0.049425,0.001342,0.025581
-26.5,514071,587660.0,-28128.0,-0.047864,0.001271,0.028575
-26.0,437105,499201.0,-23309.0,-0.046693,0.001379,0.024297
-25.5,637755,728212.0,-34033.5,-0.046736,0.001141,0.035451
-25.0,728429,830706.0,-39464.5,-0.047507,0.001069,0.040491
-24.5,703241,802111.0,-35353.0,-0.044075,0.001088,0.039091
-24.0,850138,968213.0,-41264.0,-0.042619,0.000991,0.047256
-23.5,949381,1080754.0,-46136.0,-0.042689,0.000938,0.052773
-23.0,1086435,1235396.0,-51403.0,-0.041609,0.000877,0.060391
-22.5,1194815,1357704.0,-56261.0,-0.041438,0.000837,0.066416
-22.0,1307539,1485772.0,-60066.0,-0.040427,0.0008,0.072681
-21.5,1449119,1644957.0,-63687.5,-0.038717,0.000761,0.080551
-21.0,1665812,1889564.0,-71444.5,-0.03781,0.00071,0.092597
-20.5,1799604,2039640.0,-74638.0,-0.036594,0.000683,0.100034
-20.0,2036228,2306871.0,-81743.0,-0.035435,0.000643,0.113187
-19.5,2196903,2487734.0,-89709.0,-0.036061,0.000619,0.122118
-19.0,2464224,2788278.0,-95218.0,-0.034149,0.000585,0.136977
-18.5,2841372,3213010.0,-105920.5,-0.032966,0.000545,0.157942
-18.0,2891144,3267791.0,-110469.5,-0.033806,0.00054,0.160708
-17.5,3464221,3913413.0,-123199.5,-0.031481,0.000494,0.192564
-17.0,3707678,4185158.0,-129848.0,-0.031026,0.000478,0.206097
-16.5,4192878,4729218.0,-148221.0,-0.031342,0.000449,0.233067
