TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-12.0,1194227,1339820.0,-29312.5,-0.021878,0.000845,0.098768
-11.5,1487990,1668863.0,-39336.0,-0.023571,0.000758,0.123063
-11.0,1905434,2134998.0,-45592.0,-0.021355,0.00067,0.157588
-10.5,2338154,2617846.0,-49531.5,-0.018921,0.000605,0.193375
-10.0,2987402,3343035.0,-64022.5,-0.019151,0.000536,0.247071
-9.5,3596537,4022322.0,-70275.5,-0.017471,0.000488,0.297449
-9.0,4506547,5037321.0,-86374.5,-0.017147,0.000436,0.372711
-8.5,5534696,6182232.0,-97621.0,-0.015791,0.000394,0.457743
-8.0,6678045,7454243.0,-110881.5,-0.014875,0.000359,0.552303
-7.5,8225086,9176209.0,-138355.0,-0.015078,0.000324,0.68025
-7.0,9875641,11010628.0,-158283.5,-0.014376,0.000295,0.816758
-6.5,11836971,13188616.0,-179643.0,-0.013621,0.00027,0.978968
-6.0,14410378,16047582.0,-198699.0,-0.012382,0.000245,1.1918
-5.5,17038736,18959983.0,-227094.0,-0.011978,0.000225,1.409176
-5.0,20316253,22595015.0,-265251.0,-0.011739,0.000206,1.680241
-4.5,24200512,26900355.0,-276546.0,-0.01028,0.000189,2.001486
-4.0,28460158,31617251.0,-306333.5,-0.009689,0.000175,2.353776
-3.5,34078471,37832310.0,-329849.5,-0.008719,0.00016,2.818435
-3.0,39275412,43577669.0,-360988.5,-0.008284,0.000149,3.248244
-2.5,46263297,51295533.0,-380931.0,-0.007426,0.000137,3.826172
-2.0,54305152,60178644.0,-397779.5,-0.00661,0.000127,4.491268
-1.5,63497313,70322134.0,-421189.5,-0.005989,0.000117,5.251499
-1.0,75351657,83404698.0,-435459.0,-0.005221,0.000108,6.231903
-0.5,82626936,91397706.0,-397401.0,-0.004348,0.000103,6.8336
0.0,112347579,124205533.0,-459760.5,-0.003702,8.8e-05,9.291624
0.5,79787550,88158778.0,-270636.5,-0.00307,0.000105,6.598771
1.0,70672292,78074006.0,-169901.5,-0.002176,0.000111,5.8449
1.5,59763480,66075088.0,-118627.5,-0.001795,0.000121,4.942695
2.0,51581868,57034168.0,-47287.0,-0.000829,0.00013,4.26604
2.5,43770939,48369474.0,9246.0,0.000191,0.000142,3.620043
3.0,37092154,40963856.0,33980.5,0.00083,0.000154,3.067679
3.5,32151253,35482306.0,54570.5,0.001538,0.000165,2.659046
4.0,26795912,29555852.0,70396.5,0.002382,0.000181,2.216136
4.5,22756697,25084910.0,74067.0,0.002953,0.000197,1.882076
5.0,19065295,21003346.0,70985.0,0.00338,0.000215,1.576781
5.5,15985431,17600741.0,78729.5,0.004473,0.000235,1.322063
6.0,13497240,14850341.0,82134.0,0.005531,0.000256,1.116279
6.5,11048589,12150919.0,69960.0,0.005758,0.000283,0.913765
7.0,9203754,10116417.0,68201.5,0.006742,0.00031,0.76119
7.5,7653384,8406027.0,55135.5,0.006559,0.00034,0.632967
8.0,6194100,6800823.0,56620.5,0.008326,0.000378,0.512278
8.5,5121347,5623628.0,47960.5,0.008528,0.000416,0.423557
9.0,4158918,4580369.0,42821.0,0.009349,0.000461,0.34396
9.5,3317198,3668596.0,40836.5,0.011131,0.000515,0.274346
10.0,2747481,3047281.5,30321.0,0.00995,0.000565,0.227228
10.5,2154689,2383573.0,25057.0,0.010512,0.000639,0.178202
11.0,1779888,1956255.5,25232.5,0.012898,0.000708,0.147204
11.5,1401846,1530804.0,19102.0,0.012478,0.000803,0.115939
12.0,1148129,1236690.0,18888.5,0.015273,0.000899,0.094955
12.5,900357,962364.5,16403.0,0.017044,0.001022,0.074463
13.0,712068,756059.5,11443.5,0.015136,0.001157,0.058891
13.5,564384,596547.0,10612.5,0.01779,0.001304,0.046677
14.0,427447,451418.5,8631.0,0.01912,0.0015,0.035352
14.5,331472,349635.5,5984.5,0.017116,0.001704,0.027414
15.0,250411,263938.5,5060.0,0.019171,0.001962,0.02071
15.5,191286,201471.5,3945.5,0.019583,0.002246,0.01582
16.0,143794,151575.5,3541.5,0.023365,0.002591,0.011892
16.5,109629,115280.0,1802.5,0.015636,0.002971,0.009067
17.0,77372,81243.5,1590.5,0.019577,0.003539,0.006399
17.5,63023,66259.0,1246.5,0.018813,0.003924,0.005212
18.0,42362,44473.0,1137.5,0.025577,0.004785,0.003504
18.5,31474,33029.5,914.5,0.027687,0.005558,0.002603
19.0,22846,23950.5,493.0,0.020584,0.006525,0.001889
19.5,16449,17227.5,454.0,0.026353,0.007684,0.00136
20.0,12165,12746.0,398.5,0.031265,0.008919,0.001006
20.5,8149,8506.5,281.5,0.033092,0.01097,0.000674
21.0,6088,6359.0,153.0,0.02406,0.012719,0.000504
21.5,4100,4276.5,78.0,0.018239,0.015441,0.000339
22.0,2861,2949.5,16.5,0.005594,0.018716,0.000237
22.5,2075,2166.5,78.0,0.036003,0.021788,0.000172
23.0,1416,1484.5,-1.0,-0.000674,0.026165,0.000117
23.5,937,971.0,21.5,0.022142,0.032685,7.7e-05
24.0,651,675.0,-12.0,-0.017778,0.039071,5.4e-05
24.5,472,488.0,-15.0,-0.030738,0.04596,3.9e-05
25.0,318,328.5,24.5,0.074581,0.056597,2.6e-05
25.5,173,183.5,-3.5,-0.019074,0.076281,1.4e-05
26.0,130,137.5,20.5,0.149091,0.085804,1.1e-05
26.5,83,83.5,3.5,0.041916,0.110643,7e-06
27.0,57,57.5,-3.5,-0.06087,0.130188,5e-06
27.5,31,30.0,-3.0,-0.1,0.186934,3e-06
28.0,19,20.5,4.0,0.195122,0.212459,2e-06
28.5,9,12.0,0.0,0.0,0.288675,1e-06
29.0,6,7.0,-4.0,-0.571429,0.275321,0.0
29.5,10,10.0,7.0,0.7,0.202485,1e-06
30.0,4,4.0,-1.5,-0.375,0.541266,0.0
30.5,3,3.0,-1.0,-0.333333,0.544331,0.0
31.5,4,4.5,1.5,0.333333,0.444444,0.0
32.0,1,1.0,1.0,1.0,0.0,0.0
