TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.0,1,1.000000,-1.000000,-1.000000,0.000000
-35.0,2,2.000000,0.000000,0.000000,0.707107
-34.5,2,2.000000,-2.000000,-1.000000,0.000000
-34.0,7,8.000000,2.000000,0.250000,0.342327
-33.5,4,4.000000,-4.000000,-1.000000,0.000000
-33.0,16,18.000000,-6.000000,-0.333333,0.222222
-32.5,15,18.000000,-5.000000,-0.277778,0.219505
-32.0,20,24.000000,4.000000,0.166667,0.192450
-31.5,35,41.000000,-5.000000,-0.121951,0.151122
-31.0,57,72.000000,-11.500000,-0.159722,0.115715
-30.5,77,87.000000,-7.500000,-0.086207,0.103195
-30.0,120,144.000000,22.500000,0.156250,0.080608
-29.5,171,194.000000,-15.500000,-0.079897,0.069063
-29.0,201,224.000000,-6.500000,-0.029018,0.064780
-28.5,338,393.000000,-10.500000,-0.026718,0.048644
-28.0,488,563.000000,-10.500000,-0.018650,0.041066
-27.5,582,664.000000,-55.000000,-0.082831,0.037634
-27.0,990,1120.000000,-44.000000,-0.039286,0.029046
-26.5,1378,1570.000000,-86.500000,-0.055096,0.024508
-26.0,1446,1656.000000,-177.000000,-0.106884,0.023779
-25.5,2535,2918.000000,-138.500000,-0.047464,0.017929
-25.0,3592,4125.000000,-165.500000,-0.040121,0.015201
-24.5,4235,4858.000000,-195.000000,-0.040140,0.013996
-24.0,5968,6756.000000,-317.000000,-0.046921,0.011809
-23.5,8006,9130.000000,-706.500000,-0.077382,0.010168
-23.0,10850,12345.000000,-472.000000,-0.038234,0.008743
-22.5,14434,16355.000000,-606.000000,-0.037053,0.007632
-22.0,19445,22103.000000,-920.500000,-0.041646,0.006550
-21.5,25222,28737.000000,-1097.500000,-0.038191,0.005741
-21.0,32429,36928.000000,-1574.500000,-0.042637,0.005072
-20.5,45645,51845.000000,-1917.000000,-0.036976,0.004278
-20.0,56673,64227.000000,-2581.000000,-0.040186,0.003845
-19.5,74521,84390.000000,-3421.000000,-0.040538,0.003361
-19.0,94801,107218.000000,-3401.000000,-0.031720,0.002980
-18.5,121736,137526.000000,-5185.000000,-0.037702,0.002634
-18.0,157718,178434.000000,-6397.500000,-0.035854,0.002312
-17.5,189284,213846.000000,-7430.500000,-0.034747,0.002113
-17.0,257604,290915.000000,-9852.000000,-0.033866,0.001810
-16.5,322610,364292.000000,-11818.500000,-0.032442,0.001619
-16.0,397141,447742.000000,-12666.000000,-0.028289,0.001461
-15.5,484513,545975.000000,-16870.500000,-0.030900,0.001323
-15.0,625073,704083.000000,-20269.000000,-0.028788,0.001165
-14.5,771624,868692.000000,-24591.000000,-0.028308,0.001049
-14.0,948171,1066477.000000,-28050.000000,-0.026302,0.000947
-13.5,1170174,1315182.000000,-33822.500000,-0.025717,0.000853
-13.0,1384648,1554952.000000,-39851.000000,-0.025628,0.000785
-12.5,1762242,1978507.000000,-48430.500000,-0.024478,0.000696
-12.0,2099438,2354665.000000,-55966.500000,-0.023768,0.000638
-11.5,2542794,2850453.000000,-64146.500000,-0.022504,0.000580
-11.0,3057447,3426003.000000,-75190.500000,-0.021947,0.000529
-10.5,3619762,4053254.000000,-86909.500000,-0.021442,0.000486
-10.0,4444618,4973421.000000,-99379.500000,-0.019982,0.000439
-9.5,5215458,5832755.000000,-115346.500000,-0.019776,0.000406
-9.0,6188091,6915482.000000,-136209.000000,-0.019696,0.000373
-8.5,7355844,8215702.000000,-151657.000000,-0.018459,0.000342
-8.0,8553365,9548254.000000,-165908.500000,-0.017376,0.000317
-7.5,10210421,11392192.000000,-192718.000000,-0.016917,0.000290
-7.0,11965831,13340583.000000,-205633.000000,-0.015414,0.000268
-6.5,13885117,15468373.000000,-228592.000000,-0.014778,0.000249
-6.0,16335201,18189116.000000,-252631.000000,-0.013889,0.000230
-5.5,18654335,20758284.000000,-269125.500000,-0.012965,0.000215
-5.0,21712432,24144805.000000,-305256.500000,-0.012643,0.000200
-4.5,25372222,28199724.000000,-334493.000000,-0.011862,0.000185
-4.0,29136135,32363571.000000,-368610.000000,-0.011390,0.000173
-3.5,33646013,37349056.000000,-386891.000000,-0.010359,0.000161
-3.0,37819095,41955091.000000,-404146.500000,-0.009633,0.000152
-2.5,43971164,48748900.000000,-443277.500000,-0.009093,0.000141
-2.0,50470717,55923549.000000,-460246.500000,-0.008230,0.000131
-1.5,57454790,63623005.000000,-457217.000000,-0.007186,0.000123
-1.0,63042816,69773780.000000,-471338.500000,-0.006755,0.000118
-0.5,64562246,71414973.000000,-428791.000000,-0.006004,0.000116
0.0,125797630,139069884.000000,-740169.500000,-0.005322,0.000083
0.5,62315742,68873268.000000,-306527.000000,-0.004451,0.000118
1.0,59134267,65385059.000000,-233823.000000,-0.003576,0.000122
1.5,53413620,59081332.000000,-181736.000000,-0.003076,0.000128
