TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-56.5,1,1.000000,-1.000000,-1.000000,0.000000
-55.0,2,2.000000,-1.000000,-0.500000,0.353553
-54.5,3,3.000000,1.000000,0.333333,0.544331
-53.5,1,1.000000,-1.000000,-1.000000,0.000000
-53.0,1,2.000000,0.000000,0.000000,0.000000
-52.0,4,5.000000,-1.000000,-0.200000,0.438178
-51.5,4,6.000000,-2.000000,-0.333333,0.384900
-51.0,4,4.000000,0.000000,0.000000,0.500000
-50.5,16,18.000000,-3.000000,-0.166667,0.211549
-50.0,5,7.000000,-3.000000,-0.428571,0.341494
-49.5,25,30.000000,-4.500000,-0.150000,0.175040
-49.0,37,44.000000,-1.500000,-0.034091,0.149377
-48.5,11,14.000000,-10.000000,-0.714286,0.187044
-48.0,24,27.000000,-6.500000,-0.240741,0.191325
-47.5,71,82.000000,-19.500000,-0.237805,0.102477
-47.0,25,27.000000,-13.000000,-0.481481,0.160335
-46.5,76,86.000000,-11.000000,-0.127907,0.103412
-46.0,132,159.000000,-45.000000,-0.283019,0.074353
-45.5,55,63.000000,-8.000000,-0.126984,0.123447
-45.0,154,175.000000,-15.000000,-0.085714,0.074333
-44.5,241,277.000000,-8.000000,-0.028881,0.058297
-44.0,109,133.000000,-47.000000,-0.353383,0.078998
-43.5,305,368.000000,-51.500000,-0.139946,0.049777
-43.0,411,495.000000,-68.000000,-0.137374,0.042624
-42.5,228,266.000000,-19.500000,-0.073308,0.058461
-42.0,604,702.000000,-59.500000,-0.084758,0.036546
-41.5,920,1056.000000,-74.000000,-0.070076,0.029657
-41.0,455,532.000000,-51.500000,-0.096805,0.042502
-40.5,1173,1372.000000,-167.500000,-0.122085,0.026029
-40.0,1562,1828.000000,-122.500000,-0.067013,0.022599
-39.5,962,1105.000000,-113.000000,-0.102262,0.028831
-39.0,2233,2608.000000,-235.000000,-0.090107,0.018994
-38.5,1998,2310.000000,-156.500000,-0.067749,0.020122
-38.0,2825,3273.000000,-214.500000,-0.065536,0.016980
-37.5,3772,4405.000000,-249.000000,-0.056527,0.014623
-37.0,3623,4211.000000,-248.000000,-0.058893,0.014976
-36.5,5338,6165.000000,-470.000000,-0.076237,0.012288
-36.0,7010,8145.000000,-559.000000,-0.068631,0.010685
-35.5,6429,7427.000000,-593.000000,-0.079844,0.011192
-35.0,8973,10393.000000,-665.000000,-0.063985,0.009492
-34.5,12093,13902.000000,-935.000000,-0.067257,0.008238
-34.0,11291,13032.000000,-740.000000,-0.056783,0.008496
-33.5,16111,18584.000000,-1182.000000,-0.063603,0.007109
-33.0,22207,25624.000000,-1642.500000,-0.064100,0.006073
-32.5,18534,21294.000000,-1139.000000,-0.053489,0.006656
-32.0,29266,33676.000000,-2233.000000,-0.066308,0.005293
-31.5,33092,38050.000000,-2251.000000,-0.059159,0.004981
-31.0,40142,46236.000000,-2914.500000,-0.063035,0.004519
-30.5,40854,46999.000000,-2398.000000,-0.051022,0.004487
-30.0,55449,63544.000000,-3333.500000,-0.052460,0.003857
-29.5,64057,73525.000000,-3567.500000,-0.048521,0.003585
-29.0,69633,79782.000000,-4576.000000,-0.057356,0.003440
-28.5,87394,100278.000000,-4951.000000,-0.049373,0.003069
-28.0,107612,123388.000000,-6316.500000,-0.051192,0.002769
-27.5,113229,129571.000000,-6406.000000,-0.049440,0.002702
-27.0,123853,141532.000000,-7096.000000,-0.050137,0.002588
-26.5,195666,223658.000000,-10634.000000,-0.047546,0.002060
-26.0,145592,166079.000000,-7401.000000,-0.044563,0.002392
-25.5,266984,304709.000000,-12415.000000,-0.040744,0.001766
-25.0,219972,250631.000000,-10218.500000,-0.040771,0.001947
-24.5,282964,322356.000000,-14087.000000,-0.043700,0.001717
-24.0,351518,400426.000000,-17255.500000,-0.043093,0.001540
-23.5,382792,435337.000000,-18506.500000,-0.042511,0.001477
-23.0,432148,491657.000000,-19317.500000,-0.039291,0.001390
-22.5,497281,564937.000000,-22017.500000,-0.038973,0.001297
-22.0,598324,679591.000000,-26613.500000,-0.039161,0.001183
-21.5,588592,668033.000000,-25670.500000,-0.038427,0.001194
-21.0,808379,917136.000000,-32201.000000,-0.035110,0.001019
-20.5,856490,970504.000000,-36884.000000,-0.038005,0.000991
-20.0,967343,1094941.000000,-38140.000000,-0.034833,0.000933
-19.5,1032825,1168856.000000,-39505.000000,-0.033798,0.000903
-19.0,1303165,1473597.000000,-46518.000000,-0.031568,0.000805
-18.5,1432282,1618587.000000,-51013.500000,-0.031517,0.000768
-18.0,1614980,1824457.000000,-55970.500000,-0.030678,0.000723
-17.5,1798444,2030472.000000,-61757.500000,-0.030415,0.000686
-17.0,1850349,2087781.000000,-59919.500000,-0.028700,0.000676
-16.5,2242228,2528441.000000,-71348.500000,-0.028218,0.000615
-16.0,2466432,2778994.000000,-82016.500000,-0.029513,0.000587
-15.5,2978582,3354239.000000,-89825.000000,-0.026780,0.000534
-15.0,3071499,3456482.000000,-89529.500000,-0.025902,0.000526
-14.5,3253517,3658658.000000,-91487.000000,-0.025006,0.000512
-14.0,3898312,4380359.000000,-108927.000000,-0.024867,0.000468
-13.5,4298195,4827861.000000,-113873.000000,-0.023587,0.000445
-13.0,4827173,5418659.000000,-125725.500000,-0.023202,0.000421
-12.5,4944504,5546391.000000,-128221.000000,-0.023118,0.000416
-12.0,6100702,6838561.000000,-145618.500000,-0.021294,0.000374
-11.5,6337957,7097802.000000,-138840.500000,-0.019561,0.000368
-11.0,7068530,7912819.000000,-154598.500000,-0.019538,0.000348
-10.5,8969410,10036288.000000,-188592.000000,-0.018791,0.000309
-10.0,8564059,9576374.000000,-170902.500000,-0.017846,0.000317
-9.5,8351594,9331832.000000,-155463.000000,-0.016659,0.000321
-9.0,11130601,12430327.000000,-204474.000000,-0.016450,0.000278
-8.5,10268675,11460017.000000,-182710.500000,-0.015943,0.000290
-8.0,11912810,13285616.000000,-201812.500000,-0.015190,0.000269
-7.5,14210047,15841850.000000,-220039.000000,-0.013890,0.000246
-7.0,16061868,17895546.000000,-232390.000000,-0.012986,0.000232
-6.5,15162227,16882697.000000,-216519.000000,-0.012825,0.000239
-6.0,18965100,21104786.000000,-259399.000000,-0.012291,0.000214
-5.5,19767348,21982534.000000,-240920.000000,-0.010960,0.000209
-5.0,19566880,21747766.000000,-229724.000000,-0.010563,0.000211
-4.5,24055706,26725868.000000,-255128.000000,-0.009546,0.000190
-4.0,25333574,28119217.000000,-250238.500000,-0.008899,0.000185
-3.5,29676288,32934956.000000,-273480.500000,-0.008304,0.000171
-3.0,26223096,29093789.000000,-215255.000000,-0.007399,0.000182
-2.5,25137050,27875339.000000,-184673.000000,-0.006625,0.000186
-2.0,31837531,35314413.000000,-229166.500000,-0.006489,0.000165
-1.5,29473503,32690449.000000,-166863.000000,-0.005104,0.000172
-1.0,25051739,27763915.000000,-134577.000000,-0.004847,0.000187
-0.5,36134711,40049488.000000,-160601.500000,-0.004010,0.000155
0.0,190381461,210872565.000000,-731895.000000,-0.003471,0.000068
0.5,34117997,37760500.000000,-82022.000000,-0.002172,0.000160
1.0,22895682,25325021.000000,-47545.000000,-0.001877,0.000196
1.5,28257788,31240288.000000,-13359.500000,-0.000428,0.000176
2.0,29001824,32041903.000000,-1676.000000,-0.000052,0.000174
2.5,23166094,25574629.000000,17919.000000,0.000701,0.000195
3.0,25485966,28123613.000000,41375.500000,0.001471,0.000186
3.5,22770771,25108995.000000,62933.500000,0.002506,0.000197
4.0,22041596,24291423.000000,64448.000000,0.002653,0.000200
4.5,18531439,20412887.000000,85861.000000,0.004206,0.000218
