TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,1,1.0,-1.0,-1.0,0.0,0.0
-34.0,4,5.0,1.0,0.2,0.438178,0.0
-33.5,2,2.0,-2.0,-1.0,0.0,0.0
-33.0,4,6.0,6.0,1.0,0.0,0.0
-32.5,5,6.0,4.0,0.666667,0.30429,0.0
-32.0,8,8.0,-3.0,-0.375,0.30298,1e-06
-31.5,17,21.0,-3.0,-0.142857,0.21598,1e-06
-31.0,32,38.0,-13.0,-0.342105,0.145459,2e-06
-30.5,46,54.0,1.5,0.027778,0.136345,3e-06
-30.0,58,60.0,-11.5,-0.191667,0.123655,4e-06
-29.5,101,122.0,9.5,0.077869,0.087904,7e-06
-29.0,117,133.0,-20.0,-0.150376,0.084563,9e-06
-28.5,155,172.0,9.0,0.052326,0.075027,1.1e-05
-28.0,241,279.0,-16.0,-0.057348,0.058191,1.8e-05
-27.5,304,339.0,-14.5,-0.042773,0.05199,2.2e-05
-27.0,489,576.0,4.0,0.006944,0.040899,3.6e-05
-26.5,606,683.0,-56.0,-0.081991,0.03721,4.5e-05
-26.0,1005,1151.0,-35.5,-0.030843,0.028673,7.4e-05
-25.5,1226,1396.0,-69.0,-0.049427,0.026169,9.1e-05
-25.0,2024,2320.0,-178.0,-0.076724,0.020104,0.000149
-24.5,2567,2929.0,-303.0,-0.103448,0.017864,0.00019
-24.0,3878,4433.0,-105.0,-0.023686,0.014691,0.000286
-23.5,5220,5952.0,-90.0,-0.015121,0.012609,0.000385
-23.0,7149,8129.0,-209.5,-0.025772,0.010827,0.000528
-22.5,9958,11369.0,-506.5,-0.044551,0.009153,0.000735
-22.0,12495,14151.0,-742.5,-0.05247,0.008191,0.000923
-21.5,17717,20175.0,-930.5,-0.046121,0.006858,0.001308
-21.0,23803,27041.0,-811.5,-0.03001,0.005936,0.001758
-20.5,30352,34336.0,-1791.0,-0.052161,0.005261,0.002241
-20.0,41921,47622.0,-1653.5,-0.034721,0.004469,0.003096
-19.5,54871,62178.0,-2099.0,-0.033758,0.003914,0.004052
-19.0,70896,80353.0,-2683.0,-0.03339,0.003443,0.005235
-18.5,92624,104881.0,-3147.0,-0.030005,0.003015,0.006839
-18.0,122785,138645.0,-5173.5,-0.037315,0.002623,0.009067
-17.5,164011,185470.0,-5872.5,-0.031663,0.002268,0.012111
-17.0,193500,218489.0,-5733.0,-0.026239,0.00209,0.014288
-16.5,262804,296669.0,-9404.0,-0.031699,0.001794,0.019406
-16.0,330119,372187.0,-10844.0,-0.029136,0.001603,0.024376
-15.5,410617,462627.0,-14218.0,-0.030733,0.001437,0.030321
-15.0,531418,599108.0,-19280.0,-0.032181,0.001263,0.039241
-14.5,662827,746017.0,-20265.5,-0.027165,0.001132,0.048944
-14.0,832739,936645.0,-23999.0,-0.025622,0.00101,0.061491
-13.5,1038156,1166627.0,-30400.5,-0.026058,0.000906,0.076659
-13.0,1264702,1421005.0,-37627.5,-0.026479,0.000821,0.093387
-12.5,1584198,1778191.0,-43714.5,-0.024584,0.000734,0.116979
-12.0,1951814,2189974.0,-50964.0,-0.023272,0.000661,0.144125
-11.5,2385065,2674323.0,-61574.0,-0.023024,0.000599,0.176117
-11.0,2920306,3272666.0,-75589.0,-0.023097,0.000541,0.215639
-10.5,3498096,3917323.0,-82090.5,-0.020956,0.000495,0.258304
-10.0,4342328,4857782.0,-102521.0,-0.021104,0.000444,0.320644
-9.5,5100102,5704810.0,-113046.0,-0.019816,0.00041,0.376599
-9.0,6179169,6905689.0,-132062.5,-0.019124,0.000373,0.456278
-8.5,7421352,8289804.0,-147364.0,-0.017777,0.00034,0.548003
-8.0,8756246,9773569.0,-175877.5,-0.017995,0.000314,0.646573
-7.5,10523451,11741080.0,-188869.0,-0.016086,0.000286,0.777066
-7.0,12451356,13884114.0,-217703.0,-0.01568,0.000263,0.919426
-6.5,14633250,16303377.0,-250240.5,-0.015349,0.000243,1.08054
-6.0,17391284,19366768.0,-278951.0,-0.014404,0.000223,1.284197
-5.5,20167624,22443470.0,-304166.0,-0.013553,0.000207,1.489205
-5.0,23720372,26380651.0,-339418.5,-0.012866,0.000191,1.751545
-4.5,27880692,30986943.0,-377163.0,-0.012172,0.000176,2.058749
-4.0,32417286,36010752.0,-409300.0,-0.011366,0.000164,2.393738
-3.5,37965133,42147744.0,-455268.0,-0.010802,0.000151,2.803398
-3.0,43298558,48038472.0,-479152.0,-0.009974,0.000142,3.197226
-2.5,50599443,56105416.0,-515460.5,-0.009187,0.000131,3.736333
-2.0,58628190,64966265.0,-562686.5,-0.008661,0.000122,4.329187
-1.5,68471151,75831715.0,-576426.5,-0.007601,0.000113,5.056005
-1.0,79168793,87629124.0,-624846.5,-0.007131,0.000105,5.845934
-0.5,86404903,95576705.0,-585169.0,-0.006123,0.000101,6.380259
0.0,118264656,130741867.0,-729230.5,-0.005578,8.6e-05,8.732827
0.5,83623018,92394851.0,-434443.5,-0.004702,0.000102,6.17484
1.0,74551923,82358797.0,-339138.0,-0.004118,0.000108,5.505018
1.5,64752221,71589951.0,-236031.0,-0.003297,0.000116,4.781394
2.0,55886012,61792816.0,-145964.5,-0.002362,0.000125,4.126701
2.5,48070731,53122687.0,-91189.5,-0.001717,0.000135,3.54961
3.0,41065078,45349165.0,-44092.0,-0.000972,0.000146,3.032303
3.5,35992469,39723199.0,-2322.5,-5.8e-05,0.000156,2.657734
4.0,30697434,33859820.0,16741.0,0.000494,0.000169,2.266741
4.5,26378783,29075312.0,40282.0,0.001385,0.000183,1.947846
5.0,22398121,24676363.0,52311.0,0.00212,0.000198,1.653909
5.5,19037788,20960305.0,47584.5,0.00227,0.000215,1.405777
6.0,16404722,18050350.0,63910.0,0.003541,0.000232,1.211348
6.5,13785934,15160838.0,60596.0,0.003997,0.000253,1.017973
7.0,11714486,12874465.0,68630.0,0.005331,0.000275,0.865014
7.5,9890419,10861988.0,61286.0,0.005642,0.000299,0.730322
8.0,8214378,9017877.0,56770.0,0.006295,0.000328,0.606561
8.5,6940386,7620435.0,55414.5,0.007272,0.000357,0.512488
9.0,5773866,6359201.0,48006.5,0.007549,0.000391,0.42635
9.5,4757537,5261068.0,40945.0,0.007783,0.00043,0.351303
10.0,4038734,4477654.0,43196.0,0.009647,0.000466,0.298226
