TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-46.5,1,1.0,-1.0,-1.0,0.0,0.0
-44.5,2,2.0,-2.0,-1.0,0.0,0.0
-44.0,1,2.0,2.0,1.0,0.0,0.0
-43.0,4,5.0,-4.0,-0.8,0.178885,0.0
-42.5,3,3.0,-3.0,-1.0,0.0,0.0
-42.0,3,4.0,2.0,0.5,0.433013,0.0
-41.5,6,7.0,-4.0,-0.571429,0.275321,0.0
-41.0,6,7.0,-1.0,-0.142857,0.374088,0.0
-40.5,9,13.0,8.0,0.615385,0.204635,1e-06
-40.0,18,21.0,1.0,0.047619,0.21797,1e-06
-39.5,10,12.0,-2.0,-0.166667,0.284638,1e-06
-39.0,30,32.0,-6.0,-0.1875,0.162003,2e-06
-38.5,40,46.0,-6.0,-0.130435,0.139567,3e-06
-38.0,41,47.0,-10.0,-0.212766,0.137678,3e-06
-37.5,63,78.0,-2.5,-0.032051,0.111891,5e-06
-37.0,78,87.0,-6.0,-0.068966,0.0986,6e-06
-36.5,104,125.0,-28.5,-0.228,0.085324,9e-06
-36.0,184,215.0,-11.0,-0.051163,0.066665,1.5e-05
-35.5,214,256.0,9.5,0.037109,0.061627,1.8e-05
-35.0,320,357.0,-51.5,-0.144258,0.051063,2.6e-05
-34.5,422,486.0,20.5,0.042181,0.044412,3.5e-05
-34.0,416,477.0,-39.5,-0.082809,0.044298,3.4e-05
-33.5,667,768.0,32.5,0.042318,0.03502,5.5e-05
-33.0,822,938.0,-96.5,-0.102878,0.031234,6.8e-05
-32.5,982,1135.0,-81.5,-0.071806,0.028697,8.1e-05
-32.0,1458,1666.0,-73.5,-0.044118,0.023662,0.00012
-31.5,1768,2030.0,-153.0,-0.075369,0.021565,0.000145
-31.0,2447,2803.0,-180.5,-0.064395,0.018409,0.000201
-30.5,3040,3492.0,-173.0,-0.049542,0.016382,0.00025
-30.0,3697,4204.0,-372.0,-0.088487,0.014928,0.000304
-29.5,4907,5666.0,-301.0,-0.053124,0.012914,0.000404
-29.0,6441,7351.0,-335.5,-0.04564,0.011369,0.00053
-28.5,8693,9946.0,-597.5,-0.060074,0.009735,0.000715
-28.0,10094,11540.0,-676.0,-0.058579,0.009057,0.000831
-27.5,11580,13320.0,-807.5,-0.060623,0.008401,0.000953
-27.0,18252,20918.0,-984.0,-0.047041,0.006744,0.001502
-26.5,17125,19577.0,-771.0,-0.039383,0.006962,0.001409
-26.0,31286,35751.0,-2033.5,-0.05688,0.005143,0.002575
-25.5,27516,31350.0,-1337.0,-0.042648,0.005495,0.002264
-25.0,44568,50843.0,-2221.5,-0.043693,0.004322,0.003668
-24.5,44795,51144.0,-2335.0,-0.045655,0.004303,0.003686
-24.0,59540,67718.0,-2796.5,-0.041296,0.003746,0.0049
-23.5,78841,89573.0,-4064.5,-0.045376,0.003252,0.006488
-23.0,94659,107761.0,-4425.5,-0.041068,0.002969,0.00779
-22.5,108643,123631.0,-4467.5,-0.036136,0.002772,0.00894
-22.0,136330,155007.0,-6555.5,-0.042292,0.002477,0.011219
-21.5,167212,189852.0,-7756.5,-0.040856,0.002239,0.01376
-21.0,199568,226393.0,-9808.0,-0.043323,0.00205,0.016423
-20.5,241258,273597.0,-11212.5,-0.040982,0.001864,0.019854
-20.0,307261,348206.0,-12913.0,-0.037084,0.001653,0.025285
-19.5,335006,379408.0,-13037.5,-0.034363,0.001585,0.027568
-19.0,422452,478563.0,-15729.5,-0.032868,0.001412,0.034764
-18.5,526662,595489.0,-21577.0,-0.036234,0.001266,0.04334
-18.0,553550,625745.0,-21141.5,-0.033786,0.001235,0.045553
-17.5,718518,811478.0,-24504.5,-0.030197,0.001085,0.059128
-17.0,872144,984715.0,-30450.0,-0.030923,0.000985,0.07177
