TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-51.5,1,1.000000,1.000000,1.000000,0.000000
-50.5,1,1.000000,-1.000000,-1.000000,0.000000
-49.5,1,1.000000,-1.000000,-1.000000,0.000000
-48.0,3,3.000000,0.000000,0.000000,0.471405
-46.5,4,4.000000,0.000000,0.000000,0.500000
-46.0,1,1.000000,1.500000,1.500000,0.000000
-45.5,2,2.000000,-1.000000,-0.500000,0.353553
-45.0,8,9.000000,-3.500000,-0.388889,0.312080
-44.5,13,13.000000,-2.000000,-0.153846,0.263031
-44.0,12,12.000000,-3.000000,-0.250000,0.266797
-43.5,22,25.000000,-1.000000,-0.040000,0.199840
-43.0,29,36.000000,-3.000000,-0.083333,0.158966
-42.5,22,25.000000,-2.000000,-0.080000,0.195305
-42.0,37,44.000000,-3.500000,-0.079545,0.141880
-41.5,48,54.000000,4.500000,0.083333,0.126788
-41.0,72,83.000000,2.000000,0.024096,0.110063
-40.5,86,96.000000,-1.000000,-0.010417,0.099363
-40.0,139,165.000000,-10.000000,-0.060606,0.075914
-39.5,174,198.000000,-29.000000,-0.146465,0.070210
-39.0,227,270.000000,-37.000000,-0.137037,0.058023
-38.5,272,314.000000,14.500000,0.046178,0.054707
-38.0,369,428.000000,-46.000000,-0.107477,0.046936
-37.5,419,493.000000,-12.000000,-0.024341,0.043443
-37.0,620,716.000000,-103.500000,-0.144553,0.035916
-36.5,764,882.000000,-65.500000,-0.074263,0.032829
-36.0,1017,1188.000000,-119.500000,-0.100589,0.027933
-35.5,1171,1339.000000,-82.000000,-0.061240,0.026362
-35.0,1547,1794.000000,-105.500000,-0.058807,0.022953
-34.5,1846,2150.000000,-95.000000,-0.044186,0.020976
-34.0,2292,2644.000000,-217.000000,-0.082073,0.019008
-33.5,3151,3627.000000,-99.000000,-0.027295,0.016102
-33.0,3883,4474.000000,-197.000000,-0.044032,0.014496
-32.5,4475,5173.000000,-340.000000,-0.065726,0.013514
-32.0,6170,7148.000000,-385.000000,-0.053861,0.011472
-31.5,7725,8871.000000,-735.000000,-0.082854,0.010291
-31.0,8937,10253.000000,-640.000000,-0.062421,0.009593
-30.5,10964,12607.000000,-484.000000,-0.038391,0.008680
-30.0,14948,17231.000000,-805.000000,-0.046718,0.007408
-29.5,17200,19797.000000,-1074.500000,-0.054276,0.006923
-29.0,20582,23579.000000,-1412.000000,-0.059884,0.006336
-28.5,25776,29622.000000,-1660.500000,-0.056056,0.005647
-28.0,32767,37462.000000,-2381.500000,-0.063571,0.005017
-27.5,39149,44830.000000,-1880.500000,-0.041947,0.004595
-27.0,44178,50669.000000,-2756.500000,-0.054402,0.004329
-26.5,58945,67383.000000,-2815.000000,-0.041776,0.003754
-26.0,70437,80527.000000,-3950.500000,-0.049058,0.003429
-25.5,86726,98997.000000,-5432.000000,-0.054870,0.003093
-25.0,95064,108584.000000,-5522.000000,-0.050855,0.002955
-24.5,120743,137722.000000,-5762.000000,-0.041838,0.002627
-24.0,147833,168643.000000,-7538.500000,-0.044701,0.002373
-23.5,172013,195740.000000,-8517.500000,-0.043514,0.002203
-23.0,211401,240126.000000,-11005.000000,-0.045830,0.001989
-22.5,230790,262433.000000,-10728.500000,-0.040881,0.001904
-22.0,301969,343128.000000,-14397.500000,-0.041960,0.001665
-21.5,334957,380506.000000,-15629.500000,-0.041076,0.001582
-21.0,391081,443905.000000,-16598.000000,-0.037391,0.001465
-20.5,494865,560426.000000,-20185.000000,-0.036017,0.001304
-20.0,562892,638308.000000,-24699.000000,-0.038694,0.001222
-19.5,646551,732030.000000,-27653.500000,-0.037776,0.001141
-19.0,776597,878666.000000,-31584.500000,-0.035946,0.001042
-18.5,911667,1031421.000000,-37654.000000,-0.036507,0.000962
-18.0,1036687,1172151.000000,-40921.000000,-0.034911,0.000902
-17.5,1151618,1301111.000000,-43267.500000,-0.033254,0.000857
