TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-96.0,1,1.0,1.0,1.0,0.0,0.0
-95.5,1,1.0,1.0,1.0,0.0,0.0
-93.0,2,3.0,-3.0,-1.0,0.0,0.0
-90.5,1,1.0,0.0,0.0,0.0,0.0
-89.5,1,1.0,-1.0,-1.0,0.0,0.0
-89.0,2,2.0,0.0,0.0,0.707107,0.0
-88.0,1,2.0,2.0,1.0,0.0,0.0
-87.5,1,2.0,-2.0,-1.0,0.0,0.0
-87.0,4,5.0,-1.0,-0.2,0.438178,0.0
-86.5,5,5.0,-1.0,-0.2,0.334664,0.0
-86.0,1,2.0,2.0,1.0,0.0,0.0
-85.5,5,6.0,-2.0,-0.333333,0.30429,0.0
-85.0,2,2.0,-2.0,-1.0,0.0,0.0
-84.5,8,13.0,1.0,0.076923,0.254231,0.0
-84.0,5,6.0,-6.0,-1.0,0.0,0.0
-83.5,5,6.0,-4.0,-0.666667,0.30429,0.0
-83.0,12,14.0,-7.0,-0.5,0.220158,1e-06
-82.5,5,7.0,-1.0,-0.142857,0.374088,0.0
-82.0,7,10.0,-9.0,-0.9,0.094868,0.0
-81.5,23,29.0,-6.0,-0.206897,0.178375,1e-06
-81.0,13,16.0,-8.0,-0.5,0.176777,1e-06
-80.5,30,42.0,8.0,0.190476,0.151478,2e-06
-80.0,12,15.0,-4.0,-0.266667,0.239753,1e-06
-79.5,10,11.0,-5.0,-0.454545,0.268563,1e-06
-79.0,39,48.0,-17.5,-0.364583,0.136406,2e-06
-78.5,27,30.0,0.0,0.0,0.176383,1e-06
-78.0,60,72.0,-10.5,-0.145833,0.115134,3e-06
-77.5,43,53.0,-17.0,-0.320755,0.127337,2e-06
-77.0,84,102.0,-27.0,-0.264706,0.092932,5e-06
-76.5,23,28.0,0.0,-0.0,0.182108,1e-06
-76.0,40,47.0,-12.0,-0.255319,0.139416,2e-06
-75.5,101,120.0,3.5,0.029167,0.089033,5e-06
-75.0,84,103.0,-12.0,-0.116505,0.092413,5e-06
-74.5,147,172.0,-34.0,-0.197674,0.07326,8e-06
-74.0,126,164.0,-32.5,-0.198171,0.073629,7e-06
-73.5,80,97.0,-38.0,-0.391753,0.089348,4e-06
-73.0,193,237.0,-42.5,-0.179325,0.062389,1e-05
-72.5,162,198.0,-62.0,-0.313131,0.066253,9e-06
-72.0,272,333.0,-69.0,-0.207207,0.052848,1.5e-05
-71.5,197,249.0,5.5,0.022088,0.062427,1.1e-05
-71.0,194,237.0,-13.5,-0.056962,0.060924,1e-05
-70.5,370,441.0,-59.5,-0.134921,0.045731,2e-05
-70.0,256,302.0,-54.5,-0.180464,0.054401,1.4e-05
-69.5,681,846.0,-123.5,-0.145981,0.032943,3.7e-05
-69.0,349,415.0,-94.0,-0.226506,0.046363,1.9e-05
-68.5,331,403.0,-55.0,-0.136476,0.047439,1.8e-05
-68.0,714,866.0,-128.0,-0.147806,0.032221,3.9e-05
-67.5,757,930.0,-113.0,-0.121505,0.031419,4.1e-05
-67.0,883,1058.0,-117.5,-0.111059,0.029607,4.8e-05
-66.5,817,991.0,-195.5,-0.197275,0.029946,4.4e-05
-66.0,747,890.0,-117.5,-0.132022,0.032101,4e-05
-65.5,1798,2185.0,-296.0,-0.135469,0.020469,9.7e-05
-65.0,611,744.0,-107.5,-0.144489,0.034861,3.3e-05
-64.5,1727,2082.0,-265.0,-0.127281,0.021023,9.3e-05
-64.0,1801,2182.0,-271.5,-0.124427,0.020547,9.7e-05
-63.5,1136,1379.0,-221.5,-0.160624,0.025819,6.1e-05
-63.0,2994,3609.0,-446.5,-0.123718,0.015975,0.000162
-62.5,1755,2124.0,-295.0,-0.138889,0.020775,9.5e-05
-62.0,3019,3641.0,-563.0,-0.154628,0.015866,0.000163
-61.5,2769,3308.0,-404.0,-0.122128,0.016625,0.00015
-61.0,2248,2678.0,-361.5,-0.134989,0.018352,0.000121
-60.5,6163,7407.0,-920.5,-0.124274,0.011167,0.000333
-60.0,2348,2847.0,-351.0,-0.123288,0.017997,0.000127
-59.5,6912,8251.0,-1020.5,-0.123682,0.01054,0.000373
-59.0,4879,5835.0,-734.0,-0.125793,0.012586,0.000264
-58.5,2404,2872.0,-399.0,-0.138928,0.017931,0.00013
-58.0,11402,13564.0,-1662.5,-0.122567,0.008227,0.000616
-57.5,4340,5201.0,-659.0,-0.126706,0.013267,0.000234
-57.0,9554,11462.0,-1311.5,-0.114422,0.008957,0.000516
-56.5,10110,12085.0,-1577.0,-0.130492,0.00871,0.000546
-56.0,3396,4058.0,-560.0,-0.137999,0.015119,0.000183
-55.5,22624,26954.0,-2951.5,-0.109501,0.005867,0.001222
-55.0,4488,5333.0,-674.5,-0.126477,0.013181,0.000242
-54.5,23898,28468.0,-3438.5,-0.120785,0.005697,0.001291
-54.0,10799,12761.0,-1548.0,-0.121307,0.008506,0.000583
-53.5,180,208.0,-10.0,-0.048077,0.066447,1e-05
-53.0,43342,51533.0,-5333.5,-0.103497,0.004251,0.002342
-52.5,3,3.0,1.0,0.333333,0.544331,0.0
-52.0,55164,65536.0,-7120.5,-0.10865,0.003763,0.00298
-51.5,1,1.0,-1.0,-1.0,0.0,0.0
-51.0,69138,81720.0,-8105.5,-0.099186,0.003372,0.003735
-50.5,581,689.0,-63.5,-0.092163,0.036252,3.1e-05
-50.0,28767,33953.0,-3617.5,-0.106544,0.005231,0.001554
-49.5,59355,69965.0,-6813.0,-0.097377,0.003648,0.003207
-49.0,27195,32003.0,-2928.5,-0.091507,0.005402,0.001469
-48.5,81556,96134.0,-8958.0,-0.093182,0.003113,0.004406
-48.0,25992,30670.0,-2712.0,-0.088425,0.005508,0.001404
-47.5,66650,78523.0,-7132.0,-0.090827,0.003447,0.003601
-47.0,66356,78106.0,-7491.5,-0.095915,0.003458,0.003585
-46.5,51498,60475.0,-4997.5,-0.082637,0.003933,0.002782
