TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.5,1,1.000000,-1.000000,-1.000000,0.000000
-26.0,2,2.000000,0.000000,0.000000,0.707107
-25.0,3,3.000000,0.500000,0.166667,0.593171
-24.5,11,12.000000,-6.000000,-0.500000,0.220479
-24.0,10,10.000000,0.000000,0.000000,0.316228
-23.5,8,8.000000,-4.000000,-0.500000,0.306186
-23.0,24,27.000000,-5.500000,-0.203704,0.166171
-22.5,28,33.000000,-7.000000,-0.212121,0.168761
-22.0,51,60.000000,3.000000,0.050000,0.133177
-21.5,75,84.000000,-1.000000,-0.011905,0.106804
-21.0,154,170.000000,-3.000000,-0.017647,0.074973
-20.5,189,214.000000,-8.500000,-0.039720,0.067217
-20.0,343,384.000000,-6.000000,-0.015625,0.049678
-19.5,505,556.000000,-19.500000,-0.035072,0.041855
-19.0,885,1002.000000,-66.500000,-0.066367,0.030604
-18.5,1544,1723.000000,-62.000000,-0.035984,0.023516
-18.0,2221,2545.000000,-139.500000,-0.054813,0.019346
-17.5,3759,4263.000000,-175.000000,-0.041051,0.014930
-17.0,5790,6509.000000,-227.000000,-0.034875,0.012104
-16.5,8720,9849.000000,-197.500000,-0.020053,0.009855
-16.0,13270,14985.000000,-531.000000,-0.035435,0.007989
-15.5,20204,22783.000000,-545.000000,-0.023921,0.006477
-15.0,29835,33694.000000,-1081.000000,-0.032083,0.005326
-14.5,43785,49254.000000,-1617.000000,-0.032830,0.004403
-14.0,65021,72963.000000,-2481.500000,-0.034010,0.003619
-13.5,97117,109207.000000,-3261.500000,-0.029865,0.002959
-13.0,132994,149402.000000,-4320.500000,-0.028919,0.002529
-12.5,193949,217582.000000,-5467.000000,-0.025126,0.002098
-12.0,272849,306430.000000,-6958.500000,-0.022708,0.001769
-11.5,378717,424327.000000,-10359.500000,-0.024414,0.001503
-11.0,527484,591125.000000,-14270.500000,-0.024141,0.001273
-10.5,723411,810034.000000,-17159.000000,-0.021183,0.001088
-10.0,984477,1101620.000000,-21238.000000,-0.019279,0.000933
-9.5,1295172,1448784.000000,-28286.500000,-0.019524,0.000814
-9.0,1745815,1951283.000000,-38284.000000,-0.019620,0.000701
-8.5,2316771,2588084.000000,-46666.000000,-0.018031,0.000609
-8.0,3028748,3380787.000000,-59670.000000,-0.017650,0.000533
-7.5,3949009,4405724.000000,-71619.500000,-0.016256,0.000467
-7.0,5030536,5608566.000000,-92692.000000,-0.016527,0.000414
-6.5,6477342,7217575.000000,-107406.500000,-0.014881,0.000365
-6.0,8235333,9170711.000000,-132832.500000,-0.014484,0.000324
-5.5,10413503,11589433.000000,-160277.000000,-0.013830,0.000288
-5.0,13037548,14501524.000000,-189322.000000,-0.013055,0.000258
-4.5,16050500,17840419.000000,-217824.500000,-0.012210,0.000232
-4.0,19817951,22014110.000000,-254699.000000,-0.011570,0.000209
-3.5,24743212,27467861.000000,-292006.500000,-0.010631,0.000187
-3.0,29655047,32903152.000000,-323900.000000,-0.009844,0.000171
-2.5,35885151,39794062.000000,-376116.500000,-0.009452,0.000156
-2.0,43369256,48062389.000000,-410127.000000,-0.008533,0.000142
-1.5,52493368,58137831.000000,-446851.500000,-0.007686,0.000129
-1.0,63671494,70476962.000000,-507938.000000,-0.007207,0.000117
-0.5,72158030,79818788.000000,-516068.000000,-0.006465,0.000110
0.0,99077678,109532839.000000,-615926.000000,-0.005623,0.000094
0.5,69383393,76667619.000000,-374501.500000,-0.004885,0.000112
1.0,59106763,65284334.000000,-266003.000000,-0.004075,0.000122
1.5,48875818,54029863.000000,-175256.500000,-0.003244,0.000134
2.0,40788809,45102173.000000,-122551.000000,-0.002717,0.000147
2.5,33548270,37071364.000000,-71039.500000,-0.001916,0.000162
3.0,27639741,30528717.000000,-35940.000000,-0.001177,0.000178
3.5,23021977,25408894.000000,-1370.000000,-0.000054,0.000195
4.0,18369998,20262745.000000,13507.500000,0.000667,0.000219
4.5,14831046,16348709.000000,24676.000000,0.001509,0.000244
5.0,12001933,13223616.000000,29407.500000,0.002224,0.000271
5.5,9570467,10537007.000000,28370.000000,0.002692,0.000304
6.0,7549958,8306556.000000,24744.500000,0.002979,0.000342
6.5,5917751,6507255.000000,28696.500000,0.004410,0.000387
7.0,4576645,5029773.000000,25609.500000,0.005092,0.000440
7.5,3580116,3932133.000000,22811.000000,0.005801,0.000497
8.0,2736747,3003790.000000,16911.500000,0.005630,0.000569
8.5,2087546,2290123.000000,18591.500000,0.008118,0.000652
9.0,1563994,1721138.000000,13542.000000,0.007868,0.000752
