TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-13.0,6519592,7324263.0,-180737.0,-0.024676,0.000362,0.310542
-12.5,7400598,8306975.0,-202875.5,-0.024422,0.00034,0.352506
-12.0,8194957,9192406.0,-220661.0,-0.024005,0.000323,0.390343
-11.5,9153546,10261544.0,-231494.5,-0.022559,0.000306,0.436003
-11.0,10247436,11482764.0,-254261.5,-0.022143,0.000289,0.488107
-10.5,11495241,12871741.0,-265597.5,-0.020634,0.000273,0.547542
-10.0,13002042,14548005.0,-299010.0,-0.020553,0.000257,0.619315
-9.5,14098432,15766104.0,-313759.5,-0.019901,0.000247,0.671538
-9.0,15916132,17785954.0,-333206.0,-0.018734,0.000232,0.758119
-8.5,17875446,19964118.0,-369848.5,-0.018526,0.000219,0.851445
-8.0,19897967,22209167.0,-384469.5,-0.017311,0.000208,0.947782
-7.5,22189470,24752846.0,-402950.5,-0.016279,0.000197,1.056931
-7.0,24665204,27496788.0,-422239.0,-0.015356,0.000187,1.174855
-6.5,27632038,30784719.0,-459112.5,-0.014914,0.000177,1.316172
-6.0,30820760,34317911.0,-479282.5,-0.013966,0.000167,1.468057
-5.5,34520211,38414660.0,-512356.0,-0.013338,0.000158,1.64427
-5.0,38571571,42897481.0,-555692.0,-0.012954,0.00015,1.837245
-4.5,42878760,47649959.0,-573605.5,-0.012038,0.000142,2.042405
-4.0,47983225,53299525.0,-581684.0,-0.010913,0.000134,2.285542
-3.5,54333943,60318934.0,-625000.0,-0.010362,0.000126,2.58804
-3.0,59980735,66539959.0,-657672.5,-0.009884,0.00012,2.857008
-2.5,67331625,74654987.0,-679519.5,-0.009102,0.000114,3.207147
-2.0,75634779,83811013.0,-693409.0,-0.008273,0.000107,3.602643
-1.5,85376490,94548793.0,-712823.0,-0.007539,0.000101,4.066661
-1.0,97052366,107421844.0,-742148.5,-0.006909,9.5e-05,4.622808
-0.5,105724572,116950114.0,-714597.0,-0.00611,9.1e-05,5.035883
0.0,132549065,146543754.0,-800526.0,-0.005463,8.1e-05,6.31359
0.5,103049796,113897549.0,-530495.5,-0.004658,9.2e-05,4.908478
1.0,92487868,102206007.0,-410254.0,-0.004014,9.7e-05,4.405391
1.5,81657058,90289826.0,-297275.0,-0.003292,0.000104,3.889497
2.0,72854372,80547149.0,-212665.0,-0.00264,0.00011,3.470207
2.5,64741150,71537457.0,-115287.0,-0.001612,0.000116,3.083757
