TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.0,32067,37430.0,-3070.5,-0.082033,0.005004,0.002088
-41.5,29179,34058.0,-2449.0,-0.071907,0.005235,0.0019
-41.0,39334,45951.0,-3614.5,-0.07866,0.004513,0.002561
-40.5,45040,52470.0,-4010.5,-0.076434,0.004223,0.002932
-40.0,46958,54635.0,-4172.5,-0.07637,0.004145,0.003057
-39.5,50183,58326.0,-4132.5,-0.070852,0.004007,0.003267
-39.0,84002,97562.0,-6268.5,-0.064251,0.003103,0.005469
-38.5,78051,90606.0,-6598.0,-0.072821,0.003223,0.005081
-38.0,63390,73495.0,-5146.5,-0.070025,0.003575,0.004127
-37.5,109323,126840.0,-8526.5,-0.067222,0.002722,0.007117
-37.0,88484,102489.0,-6882.0,-0.067149,0.003027,0.005761
-36.5,116326,134875.0,-8518.0,-0.063155,0.002641,0.007573
-36.0,121954,141117.0,-9246.0,-0.06552,0.002584,0.00794
-35.5,171180,198029.0,-12953.0,-0.06541,0.002179,0.011144
-35.0,105420,121927.0,-8011.0,-0.065703,0.00278,0.006863
-34.5,227525,262708.0,-15664.5,-0.059627,0.001895,0.014813
-34.0,179012,206605.0,-13395.0,-0.064834,0.002134,0.011654
-33.5,222176,256243.0,-14078.5,-0.054942,0.00192,0.014464
-33.0,217867,251183.0,-16167.0,-0.064363,0.001937,0.014184
-32.5,325628,374961.0,-21155.5,-0.056421,0.001587,0.0212
-32.0,285442,328554.0,-19003.0,-0.057838,0.001696,0.018583
-31.5,323685,372012.0,-21902.5,-0.058876,0.001593,0.021073
-31.0,388710,446678.0,-23498.0,-0.052606,0.001455,0.025306
-30.5,471893,542228.0,-30015.5,-0.055356,0.00132,0.030722
-30.0,375359,430883.0,-21446.5,-0.049773,0.001482,0.024437
-29.5,546299,626722.0,-32498.0,-0.051854,0.001229,0.035566
-29.0,562632,644470.0,-32743.0,-0.050806,0.001212,0.036629
-28.5,651431,746151.0,-39207.5,-0.052546,0.001126,0.042411
-28.0,641416,734484.0,-35762.5,-0.048691,0.001136,0.041759
-27.5,807134,922726.0,-43600.0,-0.047251,0.001014,0.052547
-27.0,842617,963509.0,-44918.5,-0.04662,0.000992,0.054857
-26.5,914789,1044822.0,-46519.5,-0.044524,0.000953,0.059556
-26.0,815567,930429.0,-40845.5,-0.0439,0.00101,0.053096
-25.5,1095627,1249871.0,-55817.5,-0.044659,0.000872,0.071329
-25.0,1216876,1387282.0,-57291.5,-0.041298,0.000827,0.079223
-24.5,1397253,1591345.0,-66045.5,-0.041503,0.000773,0.090966
-24.0,1367980,1557322.0,-65574.5,-0.042107,0.000781,0.089061
-23.5,1629705,1853647.0,-76996.5,-0.041538,0.000716,0.1061
-23.0,1747416,1985946.0,-80307.5,-0.040438,0.000692,0.113763
-22.5,1967495,2235117.0,-86057.0,-0.038502,0.000652,0.128091
-22.0,1781147,2021780.0,-77444.0,-0.038305,0.000686,0.115959
-21.5,2390829,2712342.0,-101471.0,-0.037411,0.000592,0.155652
-21.0,2571095,2914724.0,-105381.0,-0.036155,0.000572,0.167388
-20.5,2569554,2911547.0,-100699.5,-0.034586,0.000572,0.167287
-20.0,2730155,3092165.0,-105163.0,-0.03401,0.000555,0.177743
-19.5,3427659,3878617.0,-125831.0,-0.032442,0.000496,0.223153
-19.0,3287281,3716180.0,-121133.5,-0.032596,0.000507,0.214014
-18.5,3585854,4053733.0,-127885.0,-0.031547,0.000485,0.233452
-18.0,4059279,4584248.0,-139142.0,-0.030352,0.000456,0.264274
-17.5,4875837,5503365.0,-165949.0,-0.030154,0.000417,0.317435
-17.0,3968810,4475504.0,-131968.5,-0.029487,0.000462,0.258384
-16.5,5615610,6330372.0,-177910.0,-0.028104,0.000389,0.365597
-16.0,5256963,5921740.0,-161317.5,-0.027242,0.000402,0.342248
-15.5,5959102,6707452.0,-180048.0,-0.026843,0.000378,0.387959
-15.0,6135191,6902518.0,-179927.5,-0.026067,0.000372,0.399423
-14.5,7311041,8220336.0,-202194.5,-0.024597,0.000341,0.475976
-14.0,7204842,8096563.0,-196819.5,-0.024309,0.000344,0.469062
-13.5,7864379,8831625.0,-210111.0,-0.023791,0.000329,0.512
-13.0,9931578,11146144.0,-237547.5,-0.021312,0.000293,0.646582
-12.5,8801216,9869930.0,-208948.5,-0.02117,0.000312,0.572991
-12.0,10071314,11288587.0,-240860.5,-0.021337,0.000292,0.65568
-11.5,11014483,12335843.0,-248190.0,-0.020119,0.000279,0.717083
-11.0,11923666,13348870.0,-252081.0,-0.018884,0.000268,0.776274
-10.5,12802106,14323006.0,-263718.5,-0.018412,0.000259,0.833464
-10.0,14353480,16048065.0,-285674.5,-0.017801,0.000245,0.934464
-9.5,13649355,15246459.0,-249029.5,-0.016334,0.000251,0.888623
-9.0,16004536,17872654.0,-289068.0,-0.016174,0.000232,1.041954
-8.5,15979520,17830005.0,-273022.0,-0.015313,0.000232,1.040325
-8.0,17649832,19684162.0,-285430.0,-0.0145,0.000221,1.149069
-7.5,19566264,21807685.0,-299808.5,-0.013748,0.00021,1.273836
-7.0,21405618,23845691.0,-305526.0,-0.012813,0.000201,1.393584
-6.5,22038014,24534884.0,-303338.0,-0.012364,0.000198,1.434756
-6.0,24639939,27416529.0,-325182.5,-0.011861,0.000187,1.604151
-5.5,26174659,29109151.0,-312366.5,-0.010731,0.000182,1.704066
-5.0,25343406,28164391.0,-272594.0,-0.009679,0.000185,1.649949
-4.5,30782162,34204666.0,-318255.5,-0.009304,0.000168,2.004032
-4.0,32106725,35646909.0,-309670.0,-0.008687,0.000165,2.090266
-3.5,35741696,39672876.0,-320285.0,-0.008073,0.000156,2.326916
-3.0,32366231,35912585.0,-256513.5,-0.007143,0.000164,2.107161
-2.5,33665154,37343688.0,-239287.5,-0.006408,0.000161,2.191725
-2.0,37139669,41196374.0,-248705.0,-0.006037,0.000153,2.417929
-1.5,35808271,39721275.0,-203701.0,-0.005128,0.000156,2.33125
-1.0,36757537,40736639.0,-182434.0,-0.004478,0.000154,2.393051
-0.5,36153902,40071083.0,-152564.5,-0.003807,0.000155,2.353752
0.0,202066194,223806827.0,-749459.5,-0.003349,6.6e-05,13.155251
0.5,34107471,37745243.0,-78517.5,-0.00208,0.00016,2.220522
1.0,34620993,38294233.0,-45184.0,-0.00118,0.000159,2.253954
1.5,34602211,38248389.0,-14155.5,-0.00037,0.000159,2.252731
2.0,34303692,37896269.0,11062.0,0.000292,0.00016,2.233296
2.5,31625165,34916021.0,38469.0,0.001102,0.000167,2.058914
3.0,31631126,34902323.0,58650.5,0.00168,0.000167,2.059302
3.5,28709048,31663966.0,84022.5,0.002654,0.000175,1.869064
4.0,28718969,31655605.0,90944.0,0.002873,0.000175,1.86971
4.5,25180319,27741343.0,114792.5,0.004138,0.000187,1.639331
5.0,23669640,26067918.0,121020.5,0.004643,0.000193,1.540981
5.5,23892800,26297505.5,146939.5,0.005588,0.000192,1.555509
6.0,21991303,24195716.5,143010.0,0.005911,0.000201,1.431715
6.5,20333298,22356370.5,157739.0,0.007056,0.000209,1.323772
7.0,18600988,20453699.5,153473.5,0.007503,0.000219,1.210993
7.5,17917702,19686101.5,162039.5,0.008231,0.000223,1.166508
8.0,16756536,18387608.0,166258.5,0.009042,0.000231,1.090912
8.5,15129525,16579563.0,173618.5,0.010472,0.000243,0.984988
9.0,15244381,16669710.0,175949.5,0.010555,0.000243,0.992465
9.5,13706636,15001236.5,175582.5,0.011705,0.000256,0.892352
10.0,12121566,13237914.0,162355.5,0.012264,0.000273,0.789158
10.5,11539703,12561463.0,157799.5,0.012562,0.000281,0.751277
11.0,11310733,12255919.5,170696.0,0.013928,0.000285,0.73637
11.5,10622246,11461291.5,166357.0,0.014515,0.000295,0.691547
12.0,9505161,10218218.0,154100.0,0.015081,0.000313,0.618821
12.5,8339236,8941985.0,141951.5,0.015875,0.000335,0.542915
13.0,9539215,10207186.0,172819.0,0.016931,0.000314,0.621038
13.5,7530266,8034760.0,143267.0,0.017831,0.000354,0.490248
14.0,6769353,7211931.5,128662.0,0.01784,0.000374,0.44071
14.5,7040004,7486384.5,150171.0,0.020059,0.000368,0.45833
15.0,5888357,6243873.5,123602.5,0.019796,0.000403,0.383354
15.5,5725233,6059773.5,129582.5,0.021384,0.000409,0.372734
16.0,5058823,5345278.5,114429.5,0.021408,0.000436,0.329348
16.5,5451632,5751383.0,128353.5,0.022317,0.000421,0.354921
17.0,3818768,4017138.5,92911.0,0.023129,0.000504,0.248616
17.5,4756663,5001678.0,116939.0,0.02338,0.000452,0.309676
18.0,3898887,4089944.0,103650.5,0.025343,0.0005,0.253832
18.5,3504560,3673483.0,90980.0,0.024767,0.000528,0.22816
19.0,3158908,3307936.5,86847.5,0.026254,0.000557,0.205657
19.5,3337753,3492520.5,95057.0,0.027217,0.000542,0.2173
20.0,2637060,2757485.5,76970.5,0.027913,0.00061,0.171682
20.5,2462052,2572317.0,74997.5,0.029156,0.000632,0.160289
21.0,2506115,2615375.5,75951.5,0.02904,0.000626,0.163157
21.5,2305739,2405477.5,74569.5,0.031,0.000653,0.150112
22.0,1711197,1783568.5,56542.5,0.031702,0.000759,0.111405
22.5,1888074,1966818.5,64243.0,0.032663,0.000723,0.122921
23.0,1690509,1759676.5,55510.5,0.031546,0.000765,0.110058
23.5,1562499,1624200.5,54118.0,0.03332,0.000796,0.101724
24.0,1311740,1363673.5,42235.0,0.030971,0.000869,0.085399
24.5,1330541,1381814.5,48910.0,0.035395,0.000864,0.086623
25.0,1169988,1214213.0,43910.5,0.036164,0.000922,0.076171
25.5,1039170,1076987.0,38503.5,0.035751,0.000979,0.067654
26.0,779667,808226.5,31173.5,0.03857,0.001131,0.050759
26.5,868289,898892.0,32986.5,0.036697,0.001072,0.056529
27.0,805285,833386.0,30966.0,0.037157,0.001114,0.052427
27.5,764751,791018.0,29997.0,0.037922,0.001143,0.049788
28.0,607714,628108.5,24637.5,0.039225,0.001283,0.039564
28.5,622210,642676.0,25937.0,0.040358,0.00127,0.040508
29.0,530336,547299.5,22663.5,0.04141,0.001376,0.034527
29.5,514884,531032.5,21262.0,0.040039,0.001397,0.033521
30.0,356463,367300.0,17297.5,0.047094,0.00168,0.023207
30.5,440428,453452.5,21028.5,0.046374,0.001513,0.028673
31.0,357764,368354.5,17480.0,0.047454,0.001678,0.023292
31.5,310057,318827.5,13962.5,0.043793,0.001805,0.020186
32.0,265313,272747.0,12996.5,0.04765,0.001952,0.017273
32.5,307429,315710.5,14064.5,0.044549,0.001814,0.020015
33.0,198670,203940.0,10729.0,0.052609,0.002257,0.012934
33.5,209253,214637.5,10672.5,0.049723,0.002202,0.013623
34.0,164750,169016.0,8369.5,0.049519,0.002482,0.010726
34.5,213696,218695.5,10570.0,0.048332,0.002182,0.013912
35.0,95414,97799.0,4542.5,0.046447,0.00326,0.006212
35.5,161237,165029.5,8273.0,0.05013,0.002515,0.010497
36.0,109908,112395.0,4946.5,0.04401,0.003045,0.007155
36.5,110200,112576.0,5978.5,0.053106,0.003045,0.007174
37.0,80303,81941.5,4366.0,0.053282,0.003572,0.005228
37.5,103078,105123.5,6152.0,0.058522,0.003153,0.006711
38.0,56033,57177.5,3338.5,0.058388,0.004277,0.003648
38.5,73976,75292.5,4275.0,0.056779,0.003733,0.004816
39.0,76914,78279.5,4629.5,0.059141,0.003658,0.005007
39.5,45149,46008.5,2536.0,0.05512,0.004766,0.002939
40.0,43479,44312.0,3155.5,0.071211,0.004864,0.002831
40.5,39600,40298.5,2262.0,0.056131,0.005097,0.002578
41.0,37163,37866.0,2731.0,0.072123,0.005264,0.002419
41.5,24805,25177.5,1732.5,0.068811,0.00645,0.001615
42.0,30194,30577.5,1787.0,0.058442,0.00586,0.001966
42.5,25169,25446.0,1485.0,0.058359,0.00643,0.001639
43.0,19642,19886.5,1381.5,0.069469,0.007257,0.001279
43.5,18994,19227.5,1253.5,0.065193,0.007381,0.001237
44.0,15091,15282.5,875.5,0.057288,0.0083,0.000982
44.5,16230,16423.5,872.0,0.053095,0.008008,0.001057
45.0,9659,9698.5,581.5,0.059958,0.01045,0.000629
45.5,13131,13283.5,958.5,0.072157,0.008916,0.000855
46.0,9398,9479.5,694.5,0.073263,0.01054,0.000612
46.5,7674,7764.0,645.5,0.08314,0.011669,0.0005
47.0,6813,6892.0,593.0,0.086042,0.012342,0.000444
47.5,6553,6635.0,553.5,0.083421,0.012627,0.000427
48.0,6027,6083.5,497.0,0.081696,0.013135,0.000392
48.5,3695,3727.0,322.5,0.086531,0.016828,0.000241
49.0,5247,5289.0,316.0,0.059747,0.014105,0.000342
49.5,2033,2036.5,177.5,0.087159,0.022633,0.000132
50.0,4842,4877.0,439.0,0.090014,0.014598,0.000315
50.5,501,507.0,5.0,0.009862,0.045715,3.3e-05
51.0,4206,4216.0,251.0,0.059535,0.015766,0.000274
51.5,1,1.0,1.5,1.5,0.0,0.0
52.0,3088,3116.0,207.5,0.066592,0.018419,0.000201
53.0,2381,2387.0,132.5,0.055509,0.021071,0.000155
53.5,148,146.5,13.0,0.088737,0.084803,1e-05
54.0,1722,1712.5,146.5,0.085547,0.024841,0.000112
54.5,270,267.0,-9.0,-0.033708,0.063305,1.8e-05
55.0,985,993.5,137.0,0.137896,0.032215,6.4e-05
55.5,334,332.5,28.5,0.085714,0.055664,2.2e-05
56.0,651,645.5,-12.5,-0.019365,0.03992,4.2e-05
56.5,353,355.0,26.0,0.073239,0.053916,2.3e-05
57.0,370,371.0,20.5,0.055256,0.053731,2.4e-05
57.5,223,222.0,4.5,0.02027,0.067779,1.5e-05
58.0,282,272.0,5.5,0.020221,0.062731,1.8e-05
58.5,226,226.0,-12.0,-0.053097,0.069204,1.5e-05
59.0,148,149.5,22.5,0.150502,0.083776,1e-05
59.5,181,181.5,33.5,0.184573,0.071798,1.2e-05
60.0,94,100.0,5.5,0.055,0.097184,6e-06
60.5,119,117.5,18.5,0.157447,0.094995,8e-06
61.0,75,73.5,14.0,0.190476,0.126233,5e-06
61.5,82,79.5,12.0,0.150943,0.119291,5e-06
62.0,65,69.5,-4.0,-0.057554,0.129911,4e-06
62.5,42,40.5,-2.0,-0.049383,0.163134,3e-06
63.0,48,47.0,4.0,0.085106,0.154398,3e-06
63.5,30,29.0,1.5,0.051724,0.208107,2e-06
64.0,39,36.5,8.0,0.219178,0.161497,3e-06
64.5,23,22.5,-4.0,-0.177778,0.222395,1e-06
65.0,32,30.0,-14.0,-0.466667,0.177065,2e-06
65.5,25,24.5,1.0,0.040816,0.194507,2e-06
66.0,9,10.0,-1.0,-0.1,0.262679,1e-06
66.5,13,12.5,-1.5,-0.12,0.277935,1e-06
67.0,5,5.0,-1.0,-0.2,0.334664,0.0
67.5,10,11.0,-1.0,-0.090909,0.271346,1e-06
68.0,4,4.0,0.0,0.0,0.5,0.0
68.5,6,6.0,-2.5,-0.416667,0.380363,0.0
69.0,4,4.0,2.0,0.5,0.433013,0.0
69.5,5,5.0,3.5,0.7,0.389872,0.0
70.5,3,2.5,-2.5,-1.0,0.0,0.0
71.5,3,3.0,-1.0,-0.333333,0.544331,0.0
72.0,2,2.0,-2.0,-1.0,0.0,0.0
73.0,2,2.0,-1.0,-0.5,0.353553,0.0
76.5,1,1.0,-1.0,-1.0,0.0,0.0
78.5,1,2.0,-2.0,-1.0,0.0,0.0
79.5,1,1.0,1.0,1.0,0.0,0.0
80.5,1,1.0,-1.0,-1.0,0.0,0.0
