TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-71.5,1,1.0,-1.0,-1.0,0.0,0.0
-68.0,1,1.0,0.0,0.0,0.0,0.0
-67.5,1,1.0,1.0,1.0,0.0,0.0
-66.5,1,1.0,-1.0,-1.0,0.0,0.0
-65.5,1,1.0,1.0,1.0,0.0,0.0
-65.0,2,2.0,0.0,0.0,0.707107,0.0
-64.5,5,5.0,-3.0,-0.6,0.357771,0.0
-64.0,1,1.0,1.5,1.5,0.0,0.0
-63.5,5,7.0,3.0,0.428571,0.341494,0.0
-63.0,5,6.0,-2.0,-0.333333,0.30429,0.0
-62.5,4,4.0,2.0,0.5,0.433013,0.0
-62.0,7,10.0,-4.0,-0.4,0.289828,1e-06
-61.5,5,5.0,-1.0,-0.2,0.438178,0.0
-61.0,12,14.0,1.5,0.107143,0.268112,1e-06
-60.5,10,10.0,1.0,0.1,0.262679,1e-06
-60.0,21,28.0,4.0,0.142857,0.180096,2e-06
-59.5,6,6.0,3.0,0.5,0.311805,0.0
-59.0,52,63.0,-19.0,-0.301587,0.115851,4e-06
-58.5,30,33.0,-4.0,-0.121212,0.170116,2e-06
-58.0,44,54.0,-3.5,-0.064815,0.126988,3e-06
-57.5,80,94.0,-21.5,-0.228723,0.097694,6e-06
-57.0,41,49.0,-15.0,-0.306122,0.135999,3e-06
-56.5,128,152.0,2.5,0.016447,0.078179,9e-06
-56.0,21,23.0,-2.0,-0.086957,0.203123,2e-06
-55.5,174,201.0,-60.5,-0.300995,0.065161,1.2e-05
-55.0,16,21.0,-12.0,-0.571429,0.172634,1e-06
-54.5,279,336.0,-28.5,-0.084821,0.052556,2e-05
-54.0,206,252.0,-2.0,-0.007937,0.06141,1.5e-05
-53.5,178,210.0,-33.5,-0.159524,0.06631,1.3e-05
-53.0,499,600.0,-37.0,-0.061667,0.039641,3.6e-05
-52.5,2,2.0,1.0,0.5,0.353553,0.0
-52.0,658,803.0,-71.0,-0.088418,0.033813,4.7e-05
-51.5,1,1.0,-1.0,-1.0,0.0,0.0
-51.0,898,1053.0,-107.0,-0.101614,0.029875,6.4e-05
-50.5,607,724.0,-63.5,-0.087707,0.036022,4.4e-05
-50.0,670,788.0,-106.0,-0.134518,0.033785,4.8e-05
-49.5,1718,2037.0,-108.5,-0.053265,0.021429,0.000123
-49.0,192,222.0,-9.5,-0.042793,0.064627,1.4e-05
-48.5,2183,2564.0,-262.5,-0.102379,0.018908,0.000157
-48.0,735,855.0,-53.0,-0.061988,0.033127,5.3e-05
-47.5,2498,2948.0,-159.5,-0.054104,0.017815,0.000179
-47.0,1924,2263.0,-252.5,-0.111578,0.020236,0.000138
-46.5,2554,3026.0,-271.5,-0.089722,0.017555,0.000183
-46.0,3551,4171.0,-387.5,-0.092903,0.01494,0.000255
-45.5,3142,3674.0,-329.5,-0.089684,0.015935,0.000226
-45.0,5806,6766.0,-578.5,-0.085501,0.01178,0.000417
-44.5,3005,3509.0,-342.5,-0.097606,0.016337,0.000216
-44.0,7059,8275.0,-716.0,-0.086526,0.010612,0.000507
-43.5,5885,6903.0,-540.5,-0.078299,0.011617,0.000422
-43.0,9255,10851.0,-873.5,-0.080499,0.009285,0.000664
-42.5,9758,11400.0,-964.5,-0.084605,0.009069,0.0007
-42.0,10753,12586.0,-1186.0,-0.094232,0.008591,0.000772
-41.5,11129,13001.0,-1092.5,-0.084032,0.008483,0.000799
