TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-76.5,1,1.0,1.0,1.0,0.0,0.0
-74.5,2,3.0,-1.0,-0.333333,0.544331,0.0
-74.0,1,1.0,1.0,1.0,0.0,0.0
-73.0,1,1.0,1.0,1.0,0.0,0.0
-72.5,4,4.0,-2.0,-0.5,0.433013,0.0
-72.0,2,2.0,0.0,0.0,0.707107,0.0
-71.5,3,4.0,2.0,0.5,0.433013,0.0
-71.0,2,3.0,-3.0,-1.0,0.0,0.0
-70.5,3,4.0,4.0,1.0,0.0,0.0
-69.5,1,1.0,-1.0,-1.0,0.0,0.0
-69.0,4,4.0,2.0,0.5,0.433013,0.0
-68.5,5,6.0,1.0,0.166667,0.366414,0.0
-68.0,9,10.0,-2.0,-0.2,0.309839,0.0
-67.5,16,21.0,0.0,0.0,0.190476,1e-06
-67.0,14,18.0,-9.0,-0.5,0.196419,1e-06
-66.5,10,12.0,-1.0,-0.083333,0.275336,0.0
-66.0,15,16.0,-1.0,-0.0625,0.241557,1e-06
-65.5,15,15.0,-3.0,-0.2,0.252982,1e-06
-65.0,20,26.0,-1.0,-0.038462,0.19216,1e-06
-64.5,24,28.0,-12.5,-0.446429,0.170045,1e-06
-64.0,41,48.0,-13.5,-0.28125,0.134134,2e-06
-63.5,43,56.0,-7.5,-0.133929,0.126579,2e-06
-63.0,38,45.0,2.5,0.055556,0.145909,2e-06
-62.5,68,81.0,-15.0,-0.185185,0.101971,3e-06
-62.0,49,60.0,-16.0,-0.266667,0.119876,2e-06
-61.5,76,91.0,-14.0,-0.153846,0.101817,3e-06
-61.0,100,124.0,12.5,0.100806,0.086854,4e-06
-60.5,111,135.0,-3.5,-0.025926,0.084184,5e-06
-60.0,140,166.0,-49.0,-0.295181,0.068695,6e-06
-59.5,165,184.0,-15.5,-0.084239,0.072803,7e-06
-59.0,153,184.0,-8.0,-0.043478,0.070788,6e-06
-58.5,184,223.0,-41.0,-0.183857,0.063014,8e-06
-58.0,244,295.0,-37.5,-0.127119,0.05667,1e-05
-57.5,260,304.0,-37.5,-0.123355,0.054064,1.1e-05
-57.0,279,335.0,-36.0,-0.107463,0.052186,1.2e-05
-56.5,337,404.0,-120.5,-0.298267,0.046162,1.4e-05
-56.0,374,433.0,-62.0,-0.143187,0.045936,1.6e-05
-55.5,553,661.0,-107.5,-0.162632,0.037189,2.3e-05
-55.0,597,717.0,-45.0,-0.062762,0.036414,2.5e-05
-54.5,679,807.0,-53.5,-0.066295,0.034177,2.8e-05
-54.0,795,933.0,-83.0,-0.08896,0.031498,3.3e-05
-53.5,464,550.0,-96.5,-0.175455,0.040709,1.9e-05
-53.0,1130,1351.0,-127.0,-0.094004,0.026363,4.7e-05
-52.5,1365,1622.0,-155.0,-0.095561,0.024054,5.7e-05
-52.0,1601,1890.0,-59.5,-0.031481,0.022325,6.7e-05
-51.5,1857,2185.0,-152.5,-0.069794,0.020742,7.8e-05
-51.0,2219,2607.0,-209.0,-0.080169,0.019028,9.3e-05
-50.5,1371,1620.0,-133.0,-0.082099,0.023864,5.7e-05
-50.0,2408,2855.0,-376.5,-0.131874,0.01785,0.000101
-49.5,2918,3449.0,-387.0,-0.112206,0.016436,0.000122
-49.0,3612,4278.0,-472.0,-0.110332,0.014708,0.000151
-48.5,4104,4814.0,-501.5,-0.104175,0.013911,0.000171
-48.0,4125,4860.0,-459.0,-0.094444,0.013908,0.000172
-47.5,4681,5464.0,-452.5,-0.082815,0.013097,0.000195
-47.0,5612,6604.0,-494.5,-0.074879,0.011877,0.000234
-46.5,7102,8420.0,-690.5,-0.082007,0.010569,0.000296
-46.0,8292,9670.0,-835.5,-0.086401,0.009866,0.000346
-45.5,8470,9964.0,-870.0,-0.087314,0.009679,0.000354
-45.0,9043,10614.0,-979.0,-0.092237,0.009391,0.000378
-44.5,11770,13821.0,-1411.5,-0.102127,0.008237,0.000491
-44.0,13192,15452.0,-1400.0,-0.090603,0.007796,0.000551
-43.5,15069,17689.0,-1572.0,-0.088869,0.00726,0.000629
-43.0,17502,20485.0,-1871.5,-0.09136,0.006747,0.000731
-42.5,19227,22459.0,-2052.0,-0.091366,0.006465,0.000803
-42.0,21086,24625.0,-2095.0,-0.085076,0.006167,0.00088
-41.5,25945,30251.0,-2432.5,-0.080411,0.005565,0.001083
-41.0,29367,34178.0,-3249.0,-0.095061,0.005241,0.001226
-40.5,31490,36779.0,-2865.5,-0.077911,0.005051,0.001315
-40.0,36592,42552.0,-3614.0,-0.084931,0.004695,0.001528
-39.5,42153,49150.0,-4387.5,-0.089268,0.004364,0.00176
-39.0,43167,50164.0,-3930.0,-0.078343,0.004328,0.001802
-38.5,56625,65989.0,-4765.5,-0.072217,0.003771,0.002364
-38.0,58871,68407.0,-5241.0,-0.076615,0.003705,0.002458
-37.5,63401,73562.0,-5575.5,-0.075793,0.003575,0.002647
-37.0,73318,85058.0,-5747.5,-0.067572,0.003325,0.003061
-36.5,85521,99266.0,-7138.0,-0.071908,0.00308,0.00357
