TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-38.0,1,1.0,1.0,1.0,0.0,0.0
-37.0,2,3.0,-3.0,-1.0,0.0,0.0
-36.5,3,3.0,1.0,0.333333,0.544331,0.0
-36.0,10,12.0,-2.0,-0.166667,0.284638,1e-06
-35.5,10,11.0,-4.0,-0.363636,0.265751,1e-06
-35.0,8,11.0,-3.0,-0.272727,0.290081,1e-06
-34.5,30,33.0,12.0,0.363636,0.159304,2e-06
-34.0,26,28.0,-7.0,-0.25,0.179462,2e-06
-33.5,33,35.0,-12.5,-0.357143,0.161082,2e-06
-33.0,48,57.0,-2.5,-0.04386,0.131451,3e-06
-32.5,56,63.0,0.0,-0.0,0.122952,4e-06
-32.0,94,108.0,-17.0,-0.157407,0.088968,6e-06
-31.5,109,128.0,-1.0,-0.007812,0.085757,7e-06
-31.0,205,231.0,-34.0,-0.147186,0.062733,1.4e-05
-30.5,294,329.0,-39.0,-0.118541,0.053333,2e-05
-30.0,380,443.0,-26.5,-0.059819,0.045549,2.5e-05
-29.5,516,602.0,-66.5,-0.110465,0.039411,3.4e-05
-29.0,725,813.0,-79.5,-0.097786,0.033786,4.8e-05
-28.5,939,1077.0,-15.0,-0.013928,0.029998,6.3e-05
-28.0,1297,1504.0,-48.0,-0.031915,0.025059,8.7e-05
-27.5,1810,2103.0,-78.0,-0.03709,0.021332,0.000121
-27.0,2376,2733.0,-103.5,-0.03787,0.018646,0.000159
-26.5,3127,3550.0,-85.5,-0.024085,0.016359,0.000209
-26.0,5183,5899.0,-243.5,-0.041278,0.01274,0.000346
-25.5,5656,6465.0,-351.5,-0.05437,0.012152,0.000378
-25.0,7888,9001.0,-373.0,-0.04144,0.010261,0.000527
-24.5,10222,11603.0,-448.0,-0.038611,0.009076,0.000683
-24.0,13411,15306.0,-722.0,-0.047171,0.007853,0.000896
-23.5,17634,20134.0,-790.0,-0.039237,0.006889,0.001178
-23.0,23099,26334.0,-1017.5,-0.038638,0.00602,0.001543
-22.5,31040,35244.0,-1359.0,-0.03856,0.005197,0.002073
-22.0,37984,43097.0,-1698.0,-0.039399,0.004702,0.002537
-21.5,49759,56505.0,-2584.5,-0.045739,0.004105,0.003324
-21.0,65888,74900.0,-2999.5,-0.040047,0.003563,0.004401
-20.5,79217,89811.0,-3282.0,-0.036543,0.003257,0.005291
-20.0,103522,117386.0,-5514.0,-0.046973,0.002847,0.006915
-19.5,132749,150446.0,-5793.0,-0.038506,0.002516,0.008867
-19.0,164645,186230.0,-6818.0,-0.036611,0.00226,0.010998
-18.5,207690,235180.0,-7931.5,-0.033725,0.002013,0.013873
-18.0,257549,291064.0,-9222.5,-0.031685,0.001811,0.017204
-17.5,348773,393818.0,-14551.5,-0.03695,0.001557,0.023297
-17.0,386359,436236.0,-14581.0,-0.033425,0.00148,0.025808
-16.5,502967,567574.0,-16736.0,-0.029487,0.001297,0.033597
