TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-50.5,1,1.0,1.0,1.0,0.0,0.0
-49.0,1,1.0,-1.0,-1.0,0.0,0.0
-47.5,3,3.0,0.0,0.0,0.471405,0.0
-47.0,1,1.0,1.0,1.0,0.0,0.0
-46.5,1,1.0,-1.0,-1.0,0.0,0.0
-46.0,1,1.0,1.0,1.0,0.0,0.0
-45.5,1,1.0,0.0,0.0,0.0,0.0
-44.5,1,1.0,1.0,1.0,0.0,0.0
-44.0,4,5.0,0.0,-0.0,0.4,0.0
-43.5,11,16.0,3.0,0.1875,0.237479,1e-06
-43.0,8,10.0,-4.0,-0.4,0.252982,0.0
-42.5,9,10.0,-9.0,-0.9,0.094868,0.0
-42.0,13,13.0,-3.0,-0.230769,0.269864,1e-06
-41.5,12,13.0,2.5,0.192308,0.274877,1e-06
-41.0,31,34.0,4.5,0.132353,0.173141,2e-06
-40.5,39,45.0,1.0,0.022222,0.144833,2e-06
-40.0,77,88.0,1.0,0.011364,0.104452,4e-06
-39.5,65,72.0,4.0,0.055556,0.107383,4e-06
-39.0,84,96.0,-12.0,-0.125,0.099913,5e-06
-38.5,136,155.0,-28.0,-0.180645,0.076457,8e-06
-38.0,164,193.0,-13.5,-0.069948,0.070246,9e-06
-37.5,195,236.0,-23.0,-0.097458,0.063455,1.1e-05
-37.0,267,317.0,-2.5,-0.007886,0.055248,1.5e-05
-36.5,367,418.0,-11.5,-0.027512,0.048378,2e-05
-36.0,467,531.0,-48.0,-0.090395,0.042054,2.6e-05
-35.5,597,692.0,-45.0,-0.065029,0.036689,3.3e-05
-35.0,840,968.0,-62.0,-0.06405,0.031044,4.7e-05
-34.5,1032,1176.0,-9.0,-0.007653,0.028131,5.7e-05
-34.0,1194,1383.0,-47.0,-0.033984,0.026349,6.6e-05
-33.5,1655,1895.0,-150.0,-0.079156,0.022355,9.2e-05
-33.0,2117,2440.0,-179.0,-0.073361,0.019524,0.000117
-32.5,2571,2965.0,-163.0,-0.054975,0.017898,0.000142
-32.0,3370,3863.0,-165.5,-0.042842,0.015669,0.000187
-31.5,4496,5189.0,-302.0,-0.0582,0.013475,0.000249
-31.0,5297,6040.0,-469.5,-0.077732,0.012456,0.000294
-30.5,6629,7609.0,-325.5,-0.042778,0.011117,0.000367
-30.0,8605,9801.0,-541.5,-0.055249,0.009807,0.000477
-29.5,10572,12194.0,-742.0,-0.06085,0.008777,0.000586
-29.0,13161,15054.0,-766.0,-0.050883,0.007931,0.000729
-28.5,16679,19148.0,-857.0,-0.044757,0.007041,0.000924
-28.0,20311,23305.0,-1078.5,-0.046278,0.006376,0.001126
