TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-41.0,1,1.0,-1.0,-1.0,0.0,0.0
-39.5,4,7.0,-3.0,-0.428571,0.341494,0.0
-39.0,2,3.0,1.0,0.333333,0.544331,0.0
-38.5,2,2.0,1.0,0.5,0.353553,0.0
-38.0,2,2.0,0.0,0.0,0.707107,0.0
-37.5,4,4.0,-2.0,-0.5,0.25,0.0
-37.0,2,2.0,2.0,1.0,0.0,0.0
-36.5,15,20.0,-7.0,-0.35,0.203408,1e-06
-36.0,9,10.0,1.0,0.1,0.298329,1e-06
-35.5,23,25.0,-6.5,-0.26,0.198232,2e-06
-35.0,25,29.0,6.0,0.206897,0.178375,2e-06
-34.5,36,39.0,-3.0,-0.076923,0.15442,3e-06
-34.0,45,52.0,-22.0,-0.423077,0.119621,4e-06
-33.5,80,94.0,-6.5,-0.069149,0.10165,8e-06
-33.0,96,111.0,-10.0,-0.09009,0.090584,9e-06
-32.5,125,144.0,-7.0,-0.048611,0.080884,1.2e-05
-32.0,178,210.0,-12.5,-0.059524,0.065206,1.7e-05
-31.5,294,331.0,-59.5,-0.179758,0.052158,2.8e-05
-31.0,323,376.0,-8.5,-0.022606,0.049439,3e-05
-30.5,459,525.0,30.5,0.058095,0.042249,4.3e-05
-30.0,672,767.0,-66.5,-0.086701,0.03474,6.3e-05
-29.5,750,858.0,-43.5,-0.050699,0.033406,7.1e-05
-29.0,1150,1314.0,-58.0,-0.04414,0.026868,0.000109
-28.5,1662,1901.0,-145.5,-0.076539,0.022194,0.000157
-28.0,1915,2203.0,-69.0,-0.031321,0.020624,0.000181
-27.5,2896,3287.0,-171.5,-0.052175,0.01692,0.000273
-27.0,3614,4152.0,-339.5,-0.081768,0.015049,0.000341
-26.5,4413,5005.0,-130.5,-0.026074,0.013796,0.000417
-26.0,6753,7689.0,-412.0,-0.053583,0.011109,0.000637
-25.5,7915,9067.0,-244.5,-0.026966,0.010232,0.000747
-25.0,10451,11915.0,-666.0,-0.055896,0.00892,0.000987
-24.5,14693,16762.0,-804.0,-0.047966,0.007551,0.001387
-24.0,17460,19901.0,-861.0,-0.043264,0.006898,0.001648
-23.5,23745,27034.0,-1263.5,-0.046737,0.005926,0.002241
-23.0,31715,36076.0,-1259.0,-0.034899,0.005144,0.002994
-22.5,34788,39651.0,-1385.0,-0.03493,0.004897,0.003284
-22.0,52817,59973.0,-1900.5,-0.031689,0.003985,0.004986
-21.5,61341,69672.0,-2925.5,-0.04199,0.003694,0.00579
-21.0,72728,82459.0,-3125.0,-0.037898,0.003397,0.006865
-20.5,103563,117201.0,-4607.5,-0.039313,0.00285,0.009776
-20.0,118126,133955.0,-5213.0,-0.038916,0.002666,0.011151
-19.5,151549,171601.0,-6259.0,-0.036474,0.002358,0.014306
-19.0,185195,209809.0,-7330.0,-0.034937,0.002132,0.017482
-18.5,244266,276192.0,-9144.0,-0.033107,0.001859,0.023058
-18.0,287848,325243.0,-10837.5,-0.033321,0.001712,0.027172
-17.5,332052,374964.0,-11960.5,-0.031898,0.001595,0.031345
-17.0,454880,513326.0,-16695.0,-0.032523,0.001364,0.04294
-16.5,541107,610038.0,-17538.5,-0.02875,0.001251,0.05108
-16.0,611361,689120.0,-21023.5,-0.030508,0.001177,0.057712
-15.5,808022,910337.0,-27126.5,-0.029798,0.001025,0.076276
-15.0,966622,1088498.0,-30546.5,-0.028063,0.000937,0.091248
-14.5,1062909,1195788.0,-30968.0,-0.025898,0.000895,0.100337
-14.0,1369547,1540547.0,-42641.0,-0.027679,0.000788,0.129283
-13.5,1653533,1858484.0,-46958.5,-0.025267,0.000718,0.156091
-13.0,1823051,2047368.0,-51596.5,-0.025201,0.000684,0.172093
-12.5,2312962,2596029.0,-65861.5,-0.02537,0.000607,0.21834
-12.0,2720887,3050605.0,-70248.0,-0.023028,0.00056,0.256847
-11.5,3091495,3464566.0,-77629.5,-0.022407,0.000526,0.291832
-11.0,3654017,4093786.0,-90444.5,-0.022093,0.000484,0.344933
-10.5,4450685,4982104.0,-103695.5,-0.020814,0.000439,0.420138
-10.0,5084320,5687634.0,-114376.5,-0.02011,0.000411,0.479952
-9.5,5759525,6438709.0,-123387.5,-0.019163,0.000386,0.54369
-9.0,6757570,7550771.0,-138069.5,-0.018285,0.000357,0.637904
-8.5,7841725,8757075.0,-157973.5,-0.01804,0.000331,0.740246
-8.0,9108135,10165191.0,-164908.5,-0.016223,0.000308,0.859794
