TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-53.0,1,1.0,1.5,1.5,0.0,0.0
-50.0,3,4.0,-2.0,-0.5,0.433013,0.0
-49.5,4,4.0,-1.0,-0.25,0.414578,0.0
-49.0,5,5.0,2.5,0.5,0.4,0.0
-48.5,2,2.0,-2.0,-1.0,0.0,0.0
-48.0,9,13.0,5.0,0.384615,0.231753,0.0
-47.5,4,5.0,0.0,0.0,0.282843,0.0
-47.0,7,8.0,-4.0,-0.5,0.306186,0.0
-46.5,18,20.0,-2.0,-0.1,0.21095,1e-06
-46.0,22,26.0,6.0,0.230769,0.182906,1e-06
-45.5,24,29.0,-7.0,-0.241379,0.166485,1e-06
-45.0,35,38.0,-6.5,-0.171053,0.163578,2e-06
-44.5,48,58.0,8.5,0.146552,0.126703,2e-06
-44.0,60,69.0,8.5,0.123188,0.110566,3e-06
-43.5,75,82.0,-13.5,-0.164634,0.102778,4e-06
-43.0,96,114.0,-26.0,-0.22807,0.086647,5e-06
-42.5,136,160.0,-23.5,-0.146875,0.075467,7e-06
-42.0,191,219.0,-31.0,-0.141553,0.065236,1e-05
-41.5,221,262.0,-57.0,-0.217557,0.058148,1.1e-05
-41.0,266,316.0,-24.5,-0.077532,0.054569,1.4e-05
-40.5,389,451.0,-122.5,-0.271619,0.043674,2e-05
-40.0,439,525.0,-46.0,-0.087619,0.042248,2.3e-05
-39.5,554,646.0,-63.0,-0.097523,0.037802,2.8e-05
-39.0,636,734.0,-65.5,-0.089237,0.035927,3.3e-05
-38.5,790,930.0,-16.5,-0.017742,0.032347,4.1e-05
-38.0,1148,1345.0,-107.0,-0.079554,0.026423,5.9e-05
-37.5,1191,1386.0,-191.5,-0.138167,0.025816,6.1e-05
-37.0,1636,1913.0,-132.0,-0.069002,0.022193,8.4e-05
-36.5,2014,2324.0,-119.5,-0.05142,0.020286,0.000103
-36.0,2448,2811.0,-212.5,-0.075596,0.018274,0.000126
-35.5,3064,3526.0,-267.5,-0.075865,0.016296,0.000157
-35.0,3971,4598.0,-428.0,-0.093084,0.014158,0.000204
-34.5,4334,5023.0,-374.5,-0.074557,0.013677,0.000222
-34.0,5739,6611.0,-368.0,-0.055665,0.011946,0.000295
-33.5,7095,8171.0,-565.5,-0.069208,0.010718,0.000364
-33.0,8722,10081.0,-687.0,-0.068148,0.009685,0.000448
-32.5,10225,11792.0,-546.0,-0.046303,0.008945,0.000525
-32.0,12421,14314.0,-819.5,-0.057252,0.008123,0.000637
-31.5,16396,18940.0,-1193.0,-0.062988,0.007052,0.000842
-31.0,17847,20547.0,-1407.5,-0.068501,0.006758,0.000916
-30.5,22645,26098.0,-1399.5,-0.053625,0.006026,0.001162
-30.0,27594,31679.0,-1679.0,-0.053,0.005458,0.001416
-29.5,32978,37869.0,-2293.5,-0.060564,0.005001,0.001693
-29.0,39335,45344.0,-2217.5,-0.048904,0.004573,0.002019
-28.5,47424,54388.0,-2907.0,-0.053449,0.004171,0.002434
-28.0,57826,66280.0,-3292.5,-0.049676,0.003781,0.002968
-27.5,65270,74694.0,-3846.5,-0.051497,0.003566,0.00335
-27.0,81629,93539.0,-4821.0,-0.05154,0.003187,0.00419
-26.5,99719,114025.0,-5355.0,-0.046963,0.002883,0.005118
-26.0,109407,125001.0,-6127.5,-0.04902,0.002753,0.005615
-25.5,139955,160210.0,-7774.5,-0.048527,0.002435,0.007183
-25.0,162817,185781.0,-9036.0,-0.048638,0.00226,0.008356
-24.5,183281,209010.0,-9824.0,-0.047003,0.002132,0.009407
-24.0,227209,258782.0,-10667.5,-0.041222,0.001915,0.011661
-23.5,261302,297460.0,-14268.5,-0.047968,0.001786,0.013411
-23.0,314850,358261.0,-14603.5,-0.040762,0.001629,0.016159
-22.5,349190,396931.0,-17200.0,-0.043332,0.001548,0.017922
-22.0,427565,486058.0,-19603.5,-0.040332,0.001398,0.021944
-21.5,491845,559054.0,-21550.5,-0.038548,0.001304,0.025244
-21.0,553172,628262.0,-24691.5,-0.039301,0.001231,0.028391
-20.5,688068,780321.0,-30947.5,-0.03966,0.001105,0.035314
-20.0,772133,875218.0,-33277.0,-0.038021,0.001043,0.039629
-19.5,880255,997297.0,-36696.5,-0.036796,0.000978,0.045178
-19.0,1037817,1174853.0,-40107.5,-0.034138,0.000901,0.053265
-18.5,1205129,1363349.0,-48695.0,-0.035717,0.000836,0.061852
-18.0,1382947,1563723.0,-52837.0,-0.033789,0.000781,0.070979
-17.5,1509737,1704978.0,-58969.5,-0.034587,0.000748,0.077486
-17.0,1890149,2134708.0,-66806.5,-0.031295,0.000669,0.09701
-16.5,2112956,2384712.0,-77139.0,-0.032347,0.000633,0.108446
-16.0,2335699,2633995.0,-82149.5,-0.031188,0.000602,0.119878
-15.5,2750796,3099881.0,-91598.0,-0.029549,0.000555,0.141182
-15.0,3127137,3521278.0,-102146.0,-0.029008,0.000521,0.160498
-14.5,3510246,3949930.0,-110525.5,-0.027982,0.000492,0.18016
-14.0,4082480,4590663.0,-125376.5,-0.027311,0.000457,0.20953
-13.5,4567438,5133995.0,-138281.0,-0.026934,0.000432,0.23442
-13.0,5242682,5889578.0,-145869.5,-0.024767,0.000403,0.269076
-12.5,5952282,6680999.0,-161442.0,-0.024164,0.000379,0.305496
-12.0,6726891,7545502.0,-176973.0,-0.023454,0.000356,0.345252
-11.5,7607888,8529874.0,-197929.5,-0.023204,0.000335,0.390468
-11.0,8560631,9591182.0,-208125.0,-0.0217,0.000316,0.439367
-10.5,9840308,11018771.0,-232038.5,-0.021058,0.000295,0.505045
-10.0,11071887,12388985.0,-257361.5,-0.020773,0.000278,0.568255
-9.5,12287449,13741596.0,-269872.5,-0.019639,0.000264,0.630642
-9.0,14030854,15682288.0,-292009.5,-0.01862,0.000247,0.720121
-8.5,15689400,17524105.0,-323187.0,-0.018442,0.000234,0.805244
-8.0,17782585,19851249.0,-343080.5,-0.017283,0.00022,0.912675
-7.5,19927433,22224697.0,-366465.5,-0.016489,0.000208,1.022758
-7.0,22491639,25074045.0,-405780.0,-0.016183,0.000196,1.154363
-6.5,25295263,28180244.0,-437599.0,-0.015529,0.000185,1.298257
-6.0,28331657,31546123.0,-453213.0,-0.014367,0.000175,1.454097
-5.5,32069422,35688502.0,-481252.0,-0.013485,0.000164,1.645934
-5.0,35941710,39968836.0,-515798.5,-0.012905,0.000155,1.844676
-4.5,40306364,44802566.0,-532370.0,-0.011883,0.000147,2.068688
-4.0,45559458,50604643.0,-573066.0,-0.011324,0.000138,2.338299
-3.5,51383141,57037743.0,-594467.0,-0.010422,0.00013,2.637194
-3.0,57271793,63537276.0,-616277.5,-0.009699,0.000123,2.939424
-2.5,64580379,71601490.0,-650669.0,-0.009087,0.000116,3.31453
-2.0,72767331,80635949.0,-660382.0,-0.00819,0.000109,3.734718
-1.5,83203725,92140353.0,-708751.0,-0.007692,0.000102,4.270357
-1.0,93397681,103376101.0,-713322.0,-0.0069,9.7e-05,4.793553
-0.5,102804940,113714923.0,-703332.0,-0.006185,9.2e-05,5.276372
0.0,130333518,144092028.0,-804428.5,-0.005583,8.2e-05,6.689251
0.5,100083206,110610482.0,-515844.0,-0.004664,9.3e-05,5.136681
1.0,88804120,98130070.0,-392613.0,-0.004001,9.9e-05,4.557792
1.5,79464717,87866636.0,-269742.5,-0.00307,0.000105,4.078456
2.0,69966292,77352330.0,-195746.0,-0.002531,0.000112,3.590957
2.5,61948554,68452676.0,-122309.5,-0.001787,0.000119,3.179454
3.0,54933367,60668393.0,-47606.5,-0.000785,0.000126,2.819406
3.5,49286409,54392609.0,-9136.5,-0.000168,0.000134,2.529581
4.0,43675563,48172391.0,31554.0,0.000655,0.000142,2.241609
4.5,38659326,42612992.0,67036.5,0.001573,0.000151,1.984155
5.0,34453568,37954575.0,84237.0,0.002219,0.00016,1.768299
5.5,30761229,33866870.0,101777.0,0.003005,0.000169,1.578793
6.0,27179500,29905327.0,121346.5,0.004058,0.00018,1.394964
6.5,24261199,26675847.0,120591.0,0.004521,0.000191,1.245184
7.0,21564770,23697559.0,124280.5,0.005244,0.000203,1.106793
7.5,19096984,20979785.0,123329.0,0.005878,0.000215,0.980136
8.0,17027046,18703708.0,128218.0,0.006855,0.000228,0.873898
8.5,15027294,16512683.0,117914.0,0.007141,0.000243,0.771262
9.0,13427789,14810268.0,120089.0,0.008108,0.000256,0.689169
9.5,11743921,12983039.5,113732.5,0.00876,0.000274,0.602746
10.0,10567025,11706828.5,104944.0,0.008964,0.000288,0.542343
10.5,9477715,10470584.5,108050.0,0.010319,0.000305,0.486435
11.0,8343949,9168853.0,106331.0,0.011597,0.000327,0.428246
11.5,7473511,8174402.5,95202.0,0.011646,0.000347,0.383571
12.0,6694545,7262389.5,92386.5,0.012721,0.00037,0.343592
12.5,6014265,6462201.5,83794.0,0.012967,0.000394,0.308677
13.0,5352980,5718726.5,86068.0,0.01505,0.000419,0.274737
13.5,4700649,4998097.0,72603.5,0.014526,0.00045,0.241257
14.0,4225937,4476369.0,72464.0,0.016188,0.000476,0.216892
14.5,3648811,3853283.5,62915.0,0.016328,0.000513,0.187272
15.0,3255406,3432111.0,60207.5,0.017542,0.000544,0.167081
15.5,2866067,3018024.5,52447.5,0.017378,0.000581,0.147098
16.0,2427824,2556658.5,51048.5,0.019967,0.000631,0.124606
16.5,2202803,2316618.5,45382.5,0.01959,0.000663,0.113057
17.0,1968646,2068340.0,41679.5,0.020151,0.000702,0.101039
17.5,1568987,1647865.5,36127.5,0.021924,0.000787,0.080527
18.0,1435524,1505606.0,30865.0,0.0205,0.000823,0.073677
18.5,1252261,1312613.0,30490.5,0.023229,0.000882,0.064271
19.0,1081238,1133060.5,26338.5,0.023245,0.00095,0.055494
19.5,916857,960198.0,23497.0,0.024471,0.001032,0.047057
20.0,802520,839996.5,21373.0,0.025444,0.001103,0.041189
20.5,714455,746825.5,22016.0,0.029479,0.001171,0.036669
21.0,574688,600695.0,16574.5,0.027592,0.001306,0.029495
21.5,510292,532314.5,15290.0,0.028724,0.001388,0.02619
22.0,444080,463097.5,13188.0,0.028478,0.001487,0.022792
22.5,361644,377317.5,10896.0,0.028878,0.001649,0.018561
23.0,326131,340130.5,11229.0,0.033014,0.001737,0.016738
23.5,270804,281930.5,8976.0,0.031838,0.001907,0.013899
24.0,236632,246031.5,7425.0,0.030179,0.002043,0.012145
24.5,190667,197999.0,7229.0,0.03651,0.002278,0.009786
25.0,168536,175044.0,5204.0,0.02973,0.002423,0.00865
25.5,143751,149158.5,5871.5,0.039364,0.002622,0.007378
26.0,113600,117788.0,3792.5,0.032198,0.002958,0.00583
26.5,102858,106452.5,3457.0,0.032475,0.003109,0.005279
27.0,84386,87425.5,2754.0,0.031501,0.003433,0.004331
27.5,68156,70538.5,2632.0,0.037313,0.003826,0.003498
28.0,60187,62193.5,2484.0,0.03994,0.004075,0.003089
28.5,49827,51418.5,2322.0,0.045159,0.004484,0.002557
29.0,40553,41865.0,1644.5,0.039281,0.004972,0.002081
29.5,33975,35034.5,1536.5,0.043857,0.005432,0.001744
30.0,28454,29265.5,1157.5,0.039552,0.005965,0.00146
30.5,23341,24153.5,1056.0,0.04372,0.006528,0.001198
31.0,18328,18912.0,527.0,0.027866,0.007394,0.000941
31.5,16466,16914.0,608.0,0.035947,0.007804,0.000845
32.0,12784,13173.5,757.0,0.057464,0.008887,0.000656
32.5,10449,10718.5,497.5,0.046415,0.009881,0.000536
33.0,8783,8977.0,313.0,0.034867,0.010739,0.000451
33.5,7410,7630.0,362.0,0.047444,0.01157,0.00038
34.0,5889,6032.0,238.5,0.039539,0.013101,0.000302
34.5,4325,4435.5,158.5,0.035734,0.015295,0.000222
35.0,4146,4231.5,97.5,0.023041,0.015617,0.000213
35.5,2970,3016.5,176.5,0.058512,0.018662,0.000152
36.0,2416,2475.0,49.5,0.02,0.020526,0.000124
36.5,2086,2152.0,88.5,0.041125,0.021766,0.000107
37.0,1634,1670.0,44.0,0.026347,0.024927,8.4e-05
37.5,1237,1251.0,110.5,0.088329,0.028979,6.3e-05
38.0,1124,1148.0,70.0,0.060976,0.030219,5.8e-05
38.5,843,864.0,81.5,0.094329,0.034723,4.3e-05
39.0,643,663.5,52.5,0.079126,0.03929,3.3e-05
39.5,579,590.0,23.0,0.038983,0.041234,3e-05
40.0,427,436.0,41.0,0.094037,0.049652,2.2e-05
40.5,386,390.0,55.0,0.141026,0.05184,2e-05
41.0,253,261.5,33.5,0.128107,0.062831,1.3e-05
41.5,270,279.0,11.5,0.041219,0.060085,1.4e-05
42.0,176,180.0,-3.0,-0.016667,0.07722,9e-06
42.5,124,120.5,3.0,0.024896,0.089736,6e-06
43.0,86,85.0,18.0,0.211765,0.116576,4e-06
43.5,75,79.0,12.0,0.151899,0.112813,4e-06
44.0,61,63.0,0.5,0.007937,0.125734,3e-06
44.5,29,30.5,1.0,0.032787,0.177979,1e-06
45.0,35,33.0,4.5,0.136364,0.175094,2e-06
45.5,23,22.0,2.5,0.113636,0.21182,1e-06
46.0,19,18.5,-3.0,-0.162162,0.217989,1e-06
46.5,19,19.0,8.0,0.421053,0.206418,1e-06
47.0,15,16.0,-5.0,-0.3125,0.229107,1e-06
47.5,11,11.0,4.5,0.409091,0.267512,1e-06
48.0,6,6.0,1.5,0.25,0.403973,0.0
48.5,4,4.0,-1.5,-0.375,0.541266,0.0
49.0,3,2.5,-0.5,-0.2,0.619677,0.0
49.5,1,1.0,1.0,1.0,0.0,0.0
50.0,4,3.5,-2.0,-0.571429,0.561132,0.0
50.5,3,2.5,0.0,0.0,0.774597,0.0
51.0,2,2.0,2.0,1.0,0.0,0.0
