TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-35.0,4,5.0,-4.0,-0.8,0.178885,0.0
-34.5,2,2.0,-2.0,-1.0,0.0,0.0
-34.0,4,5.0,-4.0,-0.8,0.178885,0.0
-33.5,2,2.0,0.0,0.0,0.707107,0.0
-33.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-32.5,8,8.0,1.0,0.125,0.327753,1e-06
-32.0,3,3.0,-1.0,-0.333333,0.544331,0.0
-31.5,30,35.0,7.5,0.214286,0.152911,3e-06
-31.0,27,29.0,-11.0,-0.37931,0.15737,3e-06
-30.5,40,51.0,0.0,0.0,0.138648,4e-06
-30.0,68,76.0,-21.0,-0.276316,0.107458,7e-06
-29.5,104,121.0,-11.5,-0.095041,0.087524,1.1e-05
-29.0,165,187.0,-11.5,-0.061497,0.069835,1.8e-05
-28.5,201,219.0,-13.5,-0.061644,0.066079,2.2e-05
-28.0,291,341.0,-64.5,-0.18915,0.052299,3.2e-05
-27.5,341,384.0,-12.0,-0.03125,0.049351,3.7e-05
-27.0,583,672.0,-9.0,-0.013393,0.037657,6.4e-05
-26.5,889,1032.0,-94.0,-0.091085,0.030053,9.7e-05
-26.0,1165,1341.0,-84.0,-0.06264,0.026661,0.000127
-25.5,1698,1938.0,-185.5,-0.095717,0.021992,0.000185
-25.0,2296,2609.0,-206.0,-0.078957,0.019098,0.00025
-24.5,2703,3112.0,-129.0,-0.041452,0.01747,0.000294
-24.0,4409,5001.0,-76.0,-0.015197,0.013766,0.00048
-23.5,5722,6509.0,-399.5,-0.061377,0.01208,0.000623
-23.0,8058,9142.0,-412.5,-0.045121,0.010205,0.000878
-22.5,10253,11663.0,-434.0,-0.037212,0.009022,0.001117
-22.0,13874,15792.0,-573.0,-0.036284,0.007769,0.001511
-21.5,18638,21130.0,-876.5,-0.041481,0.006709,0.00203
-21.0,23336,26530.0,-1120.5,-0.042235,0.00599,0.002542
-20.5,34162,38808.0,-1780.5,-0.04588,0.004959,0.003721
-20.0,43648,49426.0,-1848.0,-0.037389,0.004386,0.004755
-19.5,52009,58786.0,-2101.5,-0.035748,0.004019,0.005666
-19.0,72369,81890.0,-2888.5,-0.035273,0.003409,0.007883
-18.5,97600,110329.0,-3879.5,-0.035163,0.002941,0.010632
-18.0,123422,139446.0,-4279.5,-0.030689,0.002616,0.013445
-17.5,140406,158527.0,-5575.0,-0.035168,0.002453,0.015295
-17.0,208270,235123.0,-7400.5,-0.031475,0.002017,0.022688
-16.5,252735,285049.0,-8609.5,-0.030204,0.00183,0.027531
-16.0,298015,336399.0,-8745.0,-0.025996,0.001685,0.032464
-15.5,405445,456951.0,-13999.0,-0.030636,0.001446,0.044167
-15.0,500103,563126.0,-15541.5,-0.027599,0.001303,0.054478
-14.5,567460,638765.0,-15581.0,-0.024392,0.001224,0.061816
-14.0,792008,890224.0,-25062.5,-0.028153,0.001036,0.086277
-13.5,902289,1013932.0,-26053.5,-0.025696,0.000971,0.09829
-13.0,1129193,1268274.0,-32614.5,-0.025716,0.000869,0.123007
-12.5,1408715,1580930.0,-36063.5,-0.022812,0.000778,0.153457
-12.0,1693905,1900090.0,-46971.0,-0.02472,0.00071,0.184524
-11.5,2027030,2272200.0,-52909.5,-0.023286,0.00065,0.220812
-11.0,2381942,2668045.0,-57325.5,-0.021486,0.000599,0.259474
-10.5,3121725,3494714.0,-70658.0,-0.020219,0.000524,0.340062
-10.0,3509668,3927012.0,-75881.0,-0.019323,0.000494,0.382322
-9.5,4157474,4648270.0,-89583.5,-0.019272,0.000454,0.45289
-9.0,5003392,5591548.0,-98023.0,-0.017531,0.000414,0.545039
-8.5,5788946,6464152.0,-117140.5,-0.018122,0.000385,0.630613
-8.0,7045089,7862811.0,-127268.5,-0.016186,0.00035,0.767449
-7.5,8011714,8935982.0,-137277.5,-0.015362,0.000328,0.872748
-7.0,9556959,10651122.0,-163414.0,-0.015342,0.000301,1.041077
-6.5,11203288,12479654.0,-177453.5,-0.014219,0.000278,1.220418
-6.0,12352809,13752233.0,-193026.0,-0.014036,0.000265,1.34564
-5.5,15391595,17126108.0,-222000.0,-0.012963,0.000237,1.676667
-5.0,17283793,19216651.0,-243498.0,-0.012671,0.000224,1.882792
-4.5,19434597,21596583.0,-246053.5,-0.011393,0.000211,2.117087
-4.0,22791407,25309668.0,-269776.0,-0.010659,0.000195,2.482758
-3.5,25845923,28684549.0,-286486.5,-0.009987,0.000183,2.815498
-3.0,29989311,33261870.0,-313506.5,-0.009425,0.00017,3.266854
-2.5,33784245,37456350.0,-323053.0,-0.008625,0.000161,3.680251
-2.0,39799432,44090482.0,-348663.0,-0.007908,0.000148,4.335509
-1.5,41989393,46492209.0,-312069.0,-0.006712,0.000144,4.57407
-1.0,43912655,48592262.0,-310485.5,-0.00639,0.000141,4.783578
-0.5,52689427,58276789.0,-308920.5,-0.005301,0.000129,5.739667
0.0,102963587,113843010.0,-545430.0,-0.004791,9.2e-05,11.216229
