TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.5,1,-3.000000,-3.000000,0.000000
-17.5,1,3.000000,3.000000,0.000000
-16.5,5,10.500000,2.100000,1.169615
-16.0,2,3.000000,1.500000,1.060660
-15.5,5,-15.000000,-3.000000,0.000000
-15.0,11,0.000000,0.000000,1.020452
-14.5,11,-3.000000,-0.272727,1.121473
-14.0,39,-34.500000,-0.884615,0.543161
-13.5,67,-34.500000,-0.514925,0.440484
-13.0,81,13.500000,0.166667,0.384900
-12.5,182,6.000000,0.032967,0.263725
-12.0,346,-82.500000,-0.238439,0.182404
-11.5,531,-28.500000,-0.053672,0.151817
-11.0,866,-61.500000,-0.071016,0.118533
-10.5,1344,-328.500000,-0.244420,0.096107
-10.0,1955,-525.000000,-0.268542,0.079253
-9.5,3317,-336.000000,-0.101296,0.060423
-9.0,6267,-825.000000,-0.131642,0.043634
-8.5,8780,-1144.500000,-0.130353,0.036986
-8.0,14942,-1711.500000,-0.114543,0.028276
-7.5,23770,-1944.000000,-0.081784,0.022418
-7.0,36315,-2746.500000,-0.075630,0.018081
-6.5,56880,-4668.000000,-0.082068,0.014446
-6.0,85423,-6325.500000,-0.074049,0.011780
-5.5,137034,-13480.500000,-0.098373,0.009291
-5.0,206668,-16227.000000,-0.078517,0.007566
-4.5,332222,-28143.000000,-0.084711,0.005949
-4.0,561895,-29482.500000,-0.052470,0.004567
-3.5,796356,-53596.500000,-0.067302,0.003834
-3.0,1004496,-51877.500000,-0.051645,0.003410
-2.5,1785600,-86511.000000,-0.048449,0.002556
-2.0,2087230,-99486.000000,-0.047664,0.002362
-1.5,3182756,-148185.000000,-0.046559,0.001911
-1.0,4314029,-159664.500000,-0.037011,0.001640
-0.5,5415215,-214888.500000,-0.039682,0.001465
0.0,58410587,-865974.000000,-0.014826,0.000443
0.5,8020210,-290041.500000,-0.036164,0.001202
1.0,8628965,-237667.500000,-0.027543,0.001157
1.5,8091862,-218475.000000,-0.026999,0.001195
2.0,9738952,-248463.000000,-0.025512,0.001089
2.5,8325611,-339978.000000,-0.040835,0.002031
3.0,9707138,-449058.000000,-0.046261,0.002179
3.5,9623360,-557634.000000,-0.057946,0.002822
4.0,9974259,-653215.500000,-0.065490,0.003223
4.5,8444844,-635578.500000,-0.075262,0.004076
5.0,8349081,-653646.000000,-0.078290,0.004693
5.5,9730593,-724968.000000,-0.074504,0.004913
6.0,8661949,-752010.000000,-0.086818,0.005756
6.5,8047907,-708195.000000,-0.087997,0.006658
7.0,7808160,-805554.000000,-0.103168,0.007277
7.5,7823699,-788700.000000,-0.100809,0.007924
8.0,7390001,-689671.500000,-0.093325,0.008719
8.5,6616714,-578811.000000,-0.087477,0.009735
9.0,7329148,-459312.000000,-0.062669,0.009993
9.5,6627106,-502719.000000,-0.075858,0.011234
10.0,6040785,-484623.000000,-0.080225,0.012388
10.5,5925514,-650736.000000,-0.109819,0.013295
11.0,5690138,-109365.000000,-0.019220,0.014158
11.5,5303946,59214.000000,0.011164,0.015156
12.0,5692852,-155727.000000,-0.027355,0.015557
12.5,4578979,11674.500000,0.002550,0.018321
13.0,4222178,113526.000000,0.026888,0.019694
13.5,4527457,86364.000000,0.019076,0.019818
14.0,4186956,178444.500000,0.042619,0.021404
14.5,3009329,261904.500000,0.087031,0.026167
15.0,3625817,588903.000000,0.162419,0.024734
15.5,3643462,510543.000000,0.140126,0.025611
16.0,2527669,490500.000000,0.194052,0.031681
16.5,2827978,701316.000000,0.247992,0.030728
17.0,2318716,436512.000000,0.188256,0.035277
17.5,1924957,750526.500000,0.389893,0.039967
18.0,2346773,822477.000000,0.350471,0.037209
18.5,1967063,879259.500000,0.446991,0.041877
19.0,1586093,684990.000000,0.431873,0.047855
19.5,1375562,701581.500000,0.510033,0.052931
20.0,1182693,604998.000000,0.511543,0.058390
20.5,1213359,744210.000000,0.613347,0.059295
21.0,1043165,697980.000000,0.669098,0.065345
21.5,793834,516567.000000,0.650724,0.075816
22.0,901864,579033.000000,0.642040,0.073710
22.5,527834,456396.000000,0.864658,0.097809
23.0,655176,630993.000000,0.963089,0.090485
23.5,535203,467178.000000,0.872899,0.103189
24.0,404472,439185.000000,1.085823,0.120350
24.5,386313,478234.500000,1.237946,0.125816
25.0,244382,246780.000000,1.009813,0.161212
25.5,360319,465426.000000,1.291705,0.135701
26.0,129619,220837.500000,1.703743,0.229950
26.5,252294,317596.500000,1.258835,0.167575
27.0,118817,194688.000000,1.638553,0.249382
27.5,116864,131287.500000,1.123421,0.254864
28.0,106047,147096.000000,1.387083,0.273760
28.5,81687,137091.000000,1.678247,0.313850
29.0,80659,135030.000000,1.674085,0.325273
29.5,34022,59679.000000,1.754130,0.514005
30.0,56188,115144.500000,2.049272,0.404710
30.5,29112,50947.500000,1.750052,0.578360
31.0,20342,43200.000000,2.123685,0.692854
31.5,25014,27672.000000,1.106260,0.629756
32.0,14855,46593.000000,3.136520,0.836022
32.5,8369,16951.500000,2.025511,1.116198
33.0,12066,51408.000000,4.260567,0.953654
33.5,9518,15654.000000,1.644673,1.086988
34.0,4950,16533.000000,3.340000,1.537188
34.5,2198,8016.000000,3.646952,2.329782
35.0,3664,8619.000000,2.352347,1.839718
35.5,2106,7375.500000,3.502137,2.446530
36.0,777,2782.500000,3.581081,4.102962
36.5,1603,15345.000000,9.572676,2.876422
37.0,913,216.000000,0.236583,3.930399
37.5,91,283.500000,3.115385,12.524744
38.0,599,2719.500000,4.540067,5.038383
38.5,353,-2295.000000,-6.501416,6.631674
39.0,167,4275.000000,25.598802,9.429984
39.5,57,639.000000,11.210526,15.508960
40.0,116,468.000000,4.034483,11.088502
40.5,50,-840.000000,-16.800000,16.957193
41.0,14,660.000000,47.142857,32.173455
41.5,42,594.000000,14.142857,19.276264
42.0,18,-246.000000,-13.666667,30.389346
42.5,11,-126.000000,-11.454545,44.228625
43.0,2,0.000000,0.000000,89.095454
43.5,6,-252.000000,-42.000000,48.933629
44.0,1,129.000000,129.000000,0.000000
44.5,1,193.500000,193.500000,0.000000
45.0,1,0.000000,0.000000,0.000000
46.5,1,-135.000000,-135.000000,0.000000
