TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,4,9.000000,2.250000,1.634587
-17.5,2,-3.000000,-1.500000,1.060660
-17.0,4,-7.500000,-1.875000,1.939515
-16.5,4,-6.000000,-1.500000,1.299038
-16.0,11,34.500000,3.136364,0.680577
-15.5,9,0.000000,0.000000,1.247219
-15.0,18,10.500000,0.583333,0.842771
-14.5,37,42.000000,1.135135,0.571623
-14.0,55,-34.500000,-0.627273,0.445959
-13.5,96,-15.000000,-0.156250,0.335468
-13.0,144,-52.500000,-0.364583,0.286883
-12.5,234,-45.000000,-0.192308,0.233086
-12.0,393,-87.000000,-0.221374,0.176460
-11.5,655,-55.500000,-0.084733,0.137803
-11.0,1123,-115.500000,-0.102850,0.106369
-10.5,1648,-231.000000,-0.140170,0.086001
-10.0,2333,-328.500000,-0.140806,0.073218
-9.5,3803,-385.500000,-0.101367,0.056205
-9.0,6976,-1098.000000,-0.157397,0.041504
-8.5,9534,-1582.500000,-0.165985,0.035524
-8.0,16477,-2238.000000,-0.135826,0.026960
-7.5,25425,-3943.500000,-0.155103,0.021648
-7.0,38173,-3988.500000,-0.104485,0.017705
-6.5,60402,-8553.000000,-0.141601,0.014066
-6.0,90649,-7380.000000,-0.081413,0.011458
-5.5,141772,-12139.500000,-0.085627,0.009140
-5.0,214082,-20026.500000,-0.093546,0.007433
-4.5,345312,-27027.000000,-0.078268,0.005844
-4.0,571452,-33712.500000,-0.058994,0.004533
-3.5,812663,-49632.000000,-0.061073,0.003799
-3.0,1027991,-55219.500000,-0.053716,0.003374
-2.5,1810218,-95556.000000,-0.052787,0.002539
-2.0,2109610,-104580.000000,-0.049573,0.002351
-1.5,3247366,-154074.000000,-0.047446,0.001893
-1.0,4359803,-174135.000000,-0.039941,0.001632
-0.5,5453957,-213648.000000,-0.039173,0.001460
0.0,58529779,-902082.000000,-0.015412,0.000443
0.5,8095777,-275686.500000,-0.034053,0.001197
1.0,8725228,-241264.500000,-0.027651,0.001151
1.5,8286569,-253014.000000,-0.030533,0.001181
2.0,9860786,-286578.000000,-0.029062,0.001083
2.5,8489084,-330675.000000,-0.038953,0.002003
3.0,10003894,-536433.000000,-0.053622,0.002148
3.5,9860358,-608365.500000,-0.061698,0.002798
4.0,10207092,-687622.500000,-0.067367,0.003188
4.5,8901659,-873591.000000,-0.098138,0.003974
5.0,8758628,-808032.000000,-0.092256,0.004586
5.5,10098298,-1010257.500000,-0.100042,0.004823
6.0,9345393,-1039942.500000,-0.111279,0.005551
6.5,8698085,-1155786.000000,-0.132878,0.006431
7.0,8504003,-1262979.000000,-0.148516,0.006987
7.5,8584210,-1248843.000000,-0.145481,0.007573
8.0,8365262,-1352473.500000,-0.161677,0.008213
8.5,7623095,-1289299.500000,-0.169131,0.009125
9.0,8484706,-1337556.000000,-0.157643,0.009313
9.5,7904731,-1305442.500000,-0.165147,0.010313
10.0,7529330,-1585872.000000,-0.210626,0.011137
10.5,7372981,-1531225.500000,-0.207681,0.011952
11.0,7424631,-1495950.000000,-0.201485,0.012448
11.5,7379731,-1476016.500000,-0.200010,0.013015
12.0,7382342,-1295398.500000,-0.175473,0.013728
12.5,6634379,-1553059.500000,-0.234093,0.015206
