TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,1,-1.0,-1.0,0.0,0.0
-9.0,5,-3.0,-0.6,0.357771,1e-06
-8.5,13,-6.0,-0.461538,0.279801,1e-06
-8.0,32,3.0,0.09375,0.194451,3e-06
-7.5,79,19.0,0.240506,0.121368,8e-06
-7.0,219,3.5,0.015982,0.080486,2.3e-05
-6.5,529,-12.5,-0.023629,0.050244,5.5e-05
-6.0,1378,-32.0,-0.023222,0.031509,0.000143
-5.5,3838,-214.0,-0.055758,0.018539,0.0004
-5.0,9599,-309.5,-0.032243,0.011719,0.001
-4.5,23460,-999.5,-0.042604,0.007536,0.002443
-4.0,62073,-1989.5,-0.032051,0.004599,0.006464
-3.5,154416,-3899.5,-0.025253,0.002926,0.01608
-3.0,308672,-6459.0,-0.020925,0.00206,0.032144
-2.5,829973,-19054.0,-0.022957,0.001253,0.08643
-2.0,1929312,-35206.0,-0.018248,0.00082,0.20091
-1.5,3998595,-64267.5,-0.016073,0.00057,0.416395
-1.0,7680659,-120880.5,-0.015738,0.000411,0.799829
-0.5,12782008,-175883.5,-0.01376,0.000318,1.33106
0.0,172953289,-842049.0,-0.004869,8.6e-05,18.010562
0.5,25821508,-299826.5,-0.011612,0.000223,2.688933
1.0,32040653,-329037.0,-0.010269,0.0002,3.336567
1.5,35151149,-310236.5,-0.008826,0.000191,3.660479
2.0,38250301,-316880.0,-0.008284,0.000183,3.983211
2.5,36837688,-280262.5,-0.007608,0.000186,3.836108
3.0,37283178,-258031.0,-0.006921,0.000185,3.882499
3.5,37504236,-261860.0,-0.006982,0.000185,3.905519
4.0,37311552,-252672.5,-0.006772,0.000185,3.885454
4.5,31748272,-242063.5,-0.007624,0.000201,3.306119
5.0,28633859,-186810.5,-0.006524,0.000211,2.981799
5.5,34323329,-199559.0,-0.005814,0.000193,3.574274
6.0,32712830,-174633.5,-0.005338,0.000198,3.406564
6.5,30556579,-172662.5,-0.005651,0.000204,3.182022
7.0,27340944,-138490.5,-0.005065,0.000216,2.847161
7.5,28525439,-108616.5,-0.003808,0.000211,2.970508
8.0,26096674,-116242.5,-0.004454,0.000221,2.717588
8.5,23823432,-62743.5,-0.002634,0.000231,2.480863
9.0,25816539,-52893.5,-0.002049,0.000222,2.688416
9.5,21991148,-20739.5,-0.000943,0.00024,2.290057
10.0,20902549,-19939.5,-0.000954,0.000246,2.176696
10.5,18591301,-7069.0,-0.00038,0.000261,1.936013
11.0,17604502,27992.0,0.00159,0.000268,1.833252
11.5,15971122,30735.0,0.001924,0.000281,1.663159
12.0,16083382,52826.0,0.003285,0.00028,1.67485
12.5,12874704,57759.5,0.004486,0.000312,1.340713
13.0,10124292,44199.0,0.004366,0.000352,1.054297
13.5,10034820,71746.0,0.00715,0.000353,1.04498
14.0,8913139,61153.5,0.006861,0.000374,0.928173
14.5,6865952,55017.0,0.008013,0.000426,0.714989
15.0,6677397,64690.0,0.009688,0.000431,0.695354
15.5,4704964,49128.0,0.010442,0.000513,0.489953
16.0,3855484,44852.0,0.011633,0.000567,0.401492
16.5,4164315,57020.5,0.013693,0.000544,0.433653
17.0,2223053,30994.0,0.013942,0.000743,0.231499
17.5,1950775,29156.5,0.014946,0.000793,0.203145
18.0,2034881,35457.0,0.017425,0.000776,0.211903
18.5,1076922,20665.0,0.019189,0.001065,0.112146
19.0,821788,15218.0,0.018518,0.001216,0.085577
19.5,855120,17637.0,0.020625,0.001192,0.089048
20.0,401786,9072.0,0.022579,0.001735,0.04184
20.5,329915,7403.5,0.022441,0.001912,0.034356
21.0,259771,5636.0,0.021696,0.002151,0.027051
21.5,177303,4696.0,0.026486,0.002602,0.018464
22.0,93437,2282.5,0.024428,0.003582,0.00973
22.5,65647,1503.0,0.022895,0.004262,0.006836
23.0,51339,1659.5,0.032324,0.004809,0.005346
23.5,32105,1253.0,0.039028,0.006089,0.003343
24.0,14570,399.0,0.027385,0.009027,0.001517
24.5,13052,201.0,0.0154,0.009498,0.001359
25.0,3721,87.5,0.023515,0.01798,0.000387
25.5,4391,200.0,0.045548,0.016384,0.000457
26.0,1130,26.0,0.023009,0.032778,0.000118
26.5,1208,3.0,0.002483,0.031238,0.000126
27.0,334,11.5,0.034431,0.060761,3.5e-05
27.5,312,0.5,0.001603,0.062294,3.2e-05
28.0,79,1.5,0.018987,0.120899,8e-06
28.5,52,0.0,0.0,0.138007,5e-06
29.0,13,0.0,0.0,0.307692,1e-06
29.5,13,5.0,0.384615,0.2728,1e-06
30.0,7,-4.0,-0.571429,0.275321,1e-06
30.5,1,-1.0,-1.0,0.0,0.0
