TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,17,0.0,-0.0,0.288175,1e-06
-2.0,334,17.0,0.050898,0.061369,1.3e-05
-1.5,9869,-19.0,-0.001925,0.011418,0.000386
-1.0,283680,-3188.0,-0.011238,0.002128,0.011108
-0.5,5682934,-60181.5,-0.01059,0.000474,0.222535
0.0,71954061,-520850.5,-0.007239,0.000133,2.817606
0.5,53178894,-420985.5,-0.007916,0.000155,2.0824
1.0,60446768,-462539.5,-0.007652,0.000145,2.366999
1.5,57860831,-428637.0,-0.007408,0.000148,2.265738
2.0,54041190,-395563.5,-0.00732,0.000154,2.116167
2.5,51122649,-373683.0,-0.00731,0.000158,2.001881
3.0,50428239,-384558.5,-0.007626,0.000159,1.974689
3.5,49545473,-378696.5,-0.007643,0.00016,1.940121
4.0,47813925,-366347.5,-0.007662,0.000163,1.872317
4.5,46481758,-348453.5,-0.007497,0.000166,1.820151
5.0,45734341,-340488.5,-0.007445,0.000167,1.790884
5.5,44434626,-321832.0,-0.007243,0.000169,1.739989
6.0,42660868,-308750.0,-0.007237,0.000173,1.670531
6.5,42091930,-310240.0,-0.007371,0.000174,1.648253
7.0,40790849,-292975.5,-0.007182,0.000177,1.597304
7.5,39946657,-297559.5,-0.007449,0.000179,1.564247
8.0,38848136,-277324.0,-0.007139,0.000181,1.521231
8.5,38505283,-283289.0,-0.007357,0.000182,1.507805
9.0,36527653,-272217.5,-0.007452,0.000187,1.430364
9.5,35879197,-252710.5,-0.007043,0.000188,1.404972
10.0,35881444,-257413.5,-0.007174,0.000188,1.40506
10.5,34329286,-242515.0,-0.007064,0.000193,1.34428
11.0,33749599,-230430.5,-0.006828,0.000194,1.32158
11.5,32984043,-240664.0,-0.007296,0.000197,1.291602
12.0,32235945,-225516.5,-0.006996,0.000199,1.262308
12.5,31744640,-220302.0,-0.00694,0.0002,1.243069
13.0,30339060,-207372.0,-0.006835,0.000205,1.188029
13.5,30534969,-206089.0,-0.006749,0.000204,1.195701
14.0,29592162,-206497.0,-0.006978,0.000207,1.158782
14.5,28542968,-201399.0,-0.007056,0.000211,1.117697
15.0,28348628,-203242.0,-0.007169,0.000212,1.110087
15.5,27798587,-184568.0,-0.006639,0.000214,1.088548
16.0,26852627,-188724.0,-0.007028,0.000218,1.051506
16.5,26954663,-185137.5,-0.006868,0.000217,1.055501
17.0,25394805,-172254.5,-0.006783,0.000224,0.99442
17.5,26090179,-171028.0,-0.006555,0.000221,1.02165
18.0,25197531,-169870.0,-0.006742,0.000225,0.986695
18.5,24318796,-163593.0,-0.006727,0.000229,0.952285
19.0,24078450,-164444.0,-0.00683,0.00023,0.942874
19.5,23636355,-160146.0,-0.006775,0.000232,0.925562
20.0,23225152,-166229.5,-0.007157,0.000234,0.90946
20.5,22209817,-148519.5,-0.006687,0.000239,0.869701
21.0,22761893,-159206.0,-0.006994,0.000237,0.891319
21.5,21892254,-152761.5,-0.006978,0.000241,0.857266
22.0,21123937,-134305.0,-0.006358,0.000245,0.82718
22.5,21262928,-147890.5,-0.006955,0.000245,0.832622
23.0,20855646,-145309.0,-0.006967,0.000247,0.816674
23.5,20395677,-142512.0,-0.006987,0.00025,0.798662
24.0,19830099,-132839.5,-0.006699,0.000253,0.776515
24.5,19690873,-135409.5,-0.006877,0.000254,0.771063
25.0,19516501,-132210.5,-0.006774,0.000255,0.764235
25.5,17858925,-115753.5,-0.006482,0.000267,0.699327
26.0,20743478,-143214.0,-0.006904,0.000248,0.812281
26.5,17166170,-122616.0,-0.007143,0.000272,0.6722
27.0,18215734,-122345.0,-0.006716,0.000264,0.713299
27.5,17762281,-119120.5,-0.006706,0.000268,0.695543
28.0,17206299,-123481.5,-0.007177,0.000272,0.673771
28.5,17110579,-107327.0,-0.006273,0.000273,0.670023
29.0,17017554,-107178.0,-0.006298,0.000274,0.66638
29.5,16776630,-108008.0,-0.006438,0.000276,0.656946
30.0,15927701,-115556.0,-0.007255,0.000284,0.623703
30.5,16145093,-104693.0,-0.006485,0.000282,0.632216
31.0,16033729,-107608.0,-0.006711,0.000283,0.627855
31.5,15287079,-95639.5,-0.006256,0.00029,0.598618
32.0,15346034,-94882.5,-0.006183,0.000289,0.600926
32.5,15095147,-101348.0,-0.006714,0.000291,0.591102
33.0,14862433,-95712.0,-0.00644,0.000294,0.581989
33.5,14654623,-91289.5,-0.006229,0.000296,0.573852
34.0,14587152,-99778.0,-0.00684,0.000296,0.57121
34.5,13556455,-83306.5,-0.006145,0.000307,0.530849
35.0,14402768,-108315.5,-0.00752,0.000298,0.563989
35.5,13767564,-89017.0,-0.006466,0.000305,0.539116
36.0,13757535,-90073.0,-0.006547,0.000305,0.538723
36.5,13302396,-85196.0,-0.006405,0.00031,0.520901
37.0,13053190,-76272.5,-0.005843,0.000313,0.511142
37.5,13385614,-83171.5,-0.006213,0.000309,0.524159
38.0,12704057,-84615.0,-0.00666,0.000318,0.497471
38.5,12876547,-77562.0,-0.006024,0.000315,0.504225
39.0,12036433,-84122.5,-0.006989,0.000326,0.471327
39.5,12650971,-77575.5,-0.006132,0.000318,0.495392
40.0,12011296,-76447.5,-0.006365,0.000327,0.470343
40.5,11932702,-79617.0,-0.006672,0.000328,0.467266
41.0,11643119,-75157.5,-0.006455,0.000332,0.455926
41.5,11619877,-75747.5,-0.006519,0.000332,0.455016
42.0,11451495,-78856.0,-0.006886,0.000334,0.448422
42.5,11504457,-71978.0,-0.006257,0.000334,0.450496
43.0,11442123,-73576.0,-0.00643,0.000335,0.448055
43.5,10811349,-71375.5,-0.006602,0.000344,0.423355
44.0,10896487,-69917.5,-0.006417,0.000343,0.426689
44.5,10782075,-64374.0,-0.00597,0.000345,0.422209
45.0,10528645,-67789.0,-0.006439,0.000349,0.412285
45.5,10490719,-70521.5,-0.006722,0.000349,0.4108
46.0,10042946,-63358.0,-0.006309,0.000357,0.393266
46.5,10494479,-61089.0,-0.005821,0.000349,0.410947
47.0,10106524,-62094.0,-0.006144,0.000356,0.395755
47.5,9839132,-68835.5,-0.006996,0.000361,0.385285
48.0,9643610,-58461.0,-0.006062,0.000364,0.377628
48.5,9374682,-57722.0,-0.006157,0.000369,0.367098
49.0,9721902,-56194.0,-0.00578,0.000363,0.380694
49.5,8905936,-58184.5,-0.006533,0.000379,0.348742
50.0,9336663,-29779.5,-0.00319,0.000369,0.365609
50.5,9350615,-68619.5,-0.007339,0.000371,0.366155
51.0,7288065,-8617.0,-0.001182,0.000418,0.285389
51.5,10679528,-54513.0,-0.005104,0.000346,0.418193
52.0,5227909,-22839.5,-0.004369,0.000494,0.204717
52.5,10184061,-33142.0,-0.003254,0.000354,0.398792
53.0,5683524,-9730.0,-0.001712,0.000472,0.222558
53.5,8765439,-32944.5,-0.003758,0.000381,0.343241
54.0,5921279,6882.5,0.001162,0.000462,0.231868
54.5,7186643,-12597.5,-0.001753,0.000421,0.281417
55.0,5362283,10392.0,0.001938,0.000485,0.209978
55.5,6190066,5670.0,0.000916,0.000452,0.242393
56.0,4840264,13945.5,0.002881,0.00051,0.189537
56.5,4933365,13458.5,0.002728,0.000505,0.193183
57.0,4413011,16973.0,0.003846,0.000534,0.172806
57.5,3965711,17864.5,0.004505,0.000562,0.155291
58.0,3496623,22405.0,0.006408,0.000599,0.136922
58.5,2921359,21481.0,0.007353,0.000654,0.114396
59.0,2989812,19768.5,0.006612,0.000646,0.117076
59.5,2105638,18952.0,0.009001,0.000769,0.082453
60.0,2120754,18687.5,0.008812,0.000765,0.083045
60.5,1651134,19428.0,0.011766,0.000867,0.064656
61.0,1484368,19018.0,0.012812,0.000913,0.058125
61.5,1143060,15867.0,0.013881,0.001038,0.04476
62.0,907722,13351.5,0.014709,0.001164,0.035545
62.5,854748,15105.0,0.017672,0.001199,0.033471
63.0,571817,10556.5,0.018461,0.001466,0.022391
63.5,519642,10481.0,0.02017,0.001537,0.020348
64.0,361199,7989.5,0.022119,0.00184,0.014144
64.5,311574,6902.5,0.022154,0.00198,0.012201
65.0,192590,5153.0,0.026756,0.002506,0.007542
65.5,168265,4349.5,0.025849,0.002687,0.006589
66.0,128926,3259.0,0.025278,0.003063,0.005049
66.5,89915,2183.5,0.024284,0.003659,0.003521
67.0,64289,1197.5,0.018627,0.004315,0.002517
67.5,48242,1282.5,0.026585,0.004977,0.001889
68.0,31697,581.5,0.018346,0.006148,0.001241
68.5,20016,702.5,0.035097,0.007738,0.000784
69.0,17585,488.5,0.027779,0.008197,0.000689
69.5,9031,330.5,0.036596,0.011381,0.000354
70.0,6650,217.0,0.032632,0.013254,0.00026
70.5,4573,248.0,0.054231,0.016069,0.000179
71.0,2696,171.5,0.063613,0.020759,0.000106
71.5,1826,140.5,0.076944,0.025167,7.2e-05
72.0,1100,56.0,0.050909,0.032698,4.3e-05
72.5,762,27.5,0.036089,0.039321,3e-05
73.0,406,-17.0,-0.041872,0.053471,1.6e-05
73.5,240,13.0,0.054167,0.069821,9e-06
74.0,175,7.5,0.042857,0.081301,7e-06
74.5,77,1.0,0.012987,0.119372,3e-06
75.0,41,-2.0,-0.04878,0.164345,2e-06
75.5,21,11.0,0.52381,0.206131,1e-06
76.0,21,-5.0,-0.238095,0.200959,1e-06
76.5,6,-1.0,-0.166667,0.366414,0.0
77.0,4,-1.0,-0.25,0.73951,0.0
77.5,2,0.0,0.0,0.707107,0.0
78.0,2,-1.0,-0.5,0.353553,0.0
78.5,4,-3.0,-0.75,0.544862,0.0
