TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.5,1,-1.0,-1.0,0.0,0.0
-9.0,4,2.0,0.5,0.433013,0.0
-8.5,21,10.0,0.47619,0.248524,1e-06
-8.0,28,6.0,0.214286,0.232045,1e-06
-7.5,77,-8.5,-0.11039,0.126456,4e-06
-7.0,221,-37.5,-0.169683,0.076575,1e-05
-6.5,532,-15.0,-0.028195,0.051463,2.5e-05
-6.0,1399,-104.0,-0.074339,0.030684,6.6e-05
-5.5,3797,-87.5,-0.023045,0.018959,0.00018
-5.0,9770,-55.5,-0.005681,0.011775,0.000463
-4.5,23719,-802.5,-0.033834,0.007483,0.001123
-4.0,62193,-2087.0,-0.033557,0.004619,0.002944
-3.5,154708,-4953.5,-0.032018,0.00292,0.007324
-3.0,309683,-7590.0,-0.024509,0.002053,0.014661
-2.5,830124,-18915.0,-0.022786,0.001254,0.039298
-2.0,1931362,-38260.5,-0.01981,0.00082,0.091432
-1.5,4003448,-62867.5,-0.015703,0.00057,0.189525
-1.0,7677222,-110351.0,-0.014374,0.000411,0.363443
-0.5,12800341,-181775.0,-0.014201,0.000318,0.605974
0.0,172986467,-848206.0,-0.004903,8.6e-05,8.189256
0.5,25861846,-297396.5,-0.011499,0.000223,1.224311
1.0,32035209,-314682.5,-0.009823,0.0002,1.516561
1.5,35215684,-297748.5,-0.008455,0.000191,1.667126
2.0,38376532,-306100.5,-0.007976,0.000183,1.816762
2.5,36927235,-272225.0,-0.007372,0.000186,1.748152
3.0,37424544,-280570.5,-0.007497,0.000185,1.771694
3.5,37829268,-279353.0,-0.007385,0.000184,1.790854
4.0,37728532,-269126.5,-0.007133,0.000184,1.786085
4.5,32107505,-259093.0,-0.00807,0.0002,1.519983
5.0,29267910,-224674.5,-0.007676,0.000209,1.385556
5.5,35349132,-238887.0,-0.006758,0.00019,1.673443
6.0,33974641,-223539.5,-0.00658,0.000194,1.608374
6.5,31591586,-210548.0,-0.006665,0.000201,1.49556
7.0,29482025,-210451.5,-0.007138,0.000208,1.395692
7.5,31086473,-188025.5,-0.006048,0.000203,1.471647
8.0,28936592,-203567.5,-0.007035,0.00021,1.369871
8.5,26884397,-156172.5,-0.005809,0.000218,1.272719
9.0,30110085,-182744.0,-0.006069,0.000206,1.425425
9.5,27502974,-175656.5,-0.006387,0.000216,1.302003
10.0,26310874,-173959.0,-0.006612,0.00022,1.245568
