TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,3,-4.0,-1.333333,0.272166,0.0
-3.0,32,-4.5,-0.140625,0.181189,4e-06
-2.5,473,15.5,0.03277,0.052333,5.3e-05
-2.0,4612,-172.0,-0.037294,0.016811,0.000512
-1.5,47796,-975.0,-0.020399,0.00519,0.00531
-1.0,584659,-6471.5,-0.011069,0.001482,0.064956
-0.5,5222530,-55427.5,-0.010613,0.000496,0.580231
0.0,71774091,-509679.0,-0.007101,0.000133,7.974206
0.5,38079505,-296043.0,-0.007774,0.000183,4.230688
1.0,43517915,-337493.0,-0.007755,0.000171,4.834903
1.5,40096249,-296514.0,-0.007395,0.000178,4.454751
2.0,39259147,-312498.5,-0.00796,0.00018,4.361748
2.5,38903165,-313440.5,-0.008057,0.000181,4.322198
3.0,37961156,-287936.5,-0.007585,0.000183,4.21754
3.5,36829162,-270217.5,-0.007337,0.000186,4.091773
4.0,36094251,-262796.0,-0.007281,0.000188,4.010124
4.5,35187991,-267974.0,-0.007615,0.00019,3.909437
5.0,33717819,-246816.0,-0.00732,0.000194,3.746099
5.5,32879005,-244146.5,-0.007426,0.000197,3.652905
6.0,32677279,-238928.0,-0.007312,0.000198,3.630493
6.5,31453140,-224220.0,-0.007129,0.000201,3.494489
7.0,30235904,-218368.5,-0.007222,0.000205,3.359253
7.5,30153671,-217337.5,-0.007208,0.000206,3.350117
8.0,28664570,-185534.0,-0.006473,0.000211,3.184675
8.5,28300714,-201722.5,-0.007128,0.000212,3.14425
9.0,26906388,-178657.5,-0.00664,0.000218,2.989339
9.5,25522931,-158811.5,-0.006222,0.000223,2.835635
10.0,24856527,-149559.5,-0.006017,0.000226,2.761596
10.5,23001507,-118022.5,-0.005131,0.000235,2.555501
11.0,21637370,-97414.0,-0.004502,0.000242,2.403943
11.5,19656929,-82698.0,-0.004207,0.000254,2.183913
12.0,17550664,-53400.0,-0.003043,0.000269,1.949904
12.5,15134606,-33353.0,-0.002204,0.000289,1.681477
13.0,13070158,-28152.5,-0.002154,0.000311,1.452114
13.5,10795943,-307.0,-2.8e-05,0.000342,1.199445
14.0,8507324,8111.0,0.000953,0.000384,0.945176
14.5,6614012,13655.5,0.002065,0.000436,0.734826
15.0,4947783,17536.0,0.003544,0.000503,0.549706
15.5,3671150,16447.0,0.00448,0.000583,0.40787
16.0,2394512,14392.0,0.00601,0.000721,0.266034
16.5,1750487,8915.5,0.005093,0.000843,0.194482
17.0,959964,10190.5,0.010616,0.001136,0.106653
17.5,682476,3656.0,0.005357,0.001346,0.075824
18.0,363887,4199.0,0.011539,0.001842,0.040428
18.5,204219,2883.0,0.014117,0.00246,0.022689
19.0,106863,1469.0,0.013747,0.003394,0.011873
19.5,52764,807.0,0.015295,0.004815,0.005862
20.0,26282,61.0,0.002321,0.006838,0.00292
20.5,10368,28.5,0.002749,0.010793,0.001152
21.0,4879,95.5,0.019574,0.015664,0.000542
21.5,2232,90.5,0.040547,0.023253,0.000248
22.0,781,-3.5,-0.004481,0.038619,8.7e-05
22.5,272,32.5,0.119485,0.06456,3e-05
23.0,100,17.0,0.17,0.105882,1.1e-05
23.5,25,-4.5,-0.18,0.217035,3e-06
24.0,7,-1.0,-0.142857,0.374088,1e-06
24.5,4,-3.0,-0.75,0.544862,0.0
26.0,1,1.5,1.5,0.0,0.0
