TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,2,0.0,0.0,0.707107,0.0
-3.0,53,2.5,0.04717,0.141989,4e-06
-2.5,503,4.5,0.008946,0.051506,4.2e-05
-2.0,4579,-1.0,-0.000218,0.016877,0.000385
-1.5,47174,-1058.5,-0.022438,0.005238,0.003966
-1.0,581509,-5660.0,-0.009733,0.001487,0.048882
-0.5,5216980,-58666.0,-0.011245,0.000496,0.438546
0.0,71781941,-501127.0,-0.006981,0.000133,6.034087
0.5,38075183,-301004.0,-0.007906,0.000183,3.200651
1.0,43525776,-337725.0,-0.007759,0.000171,3.658835
1.5,40090619,-297767.5,-0.007427,0.000178,3.370072
2.0,39256630,-288325.0,-0.007345,0.00018,3.299965
2.5,38927274,-289873.0,-0.007447,0.000181,3.272279
3.0,37953224,-284949.5,-0.007508,0.000183,3.190399
3.5,36837950,-255369.0,-0.006932,0.000186,3.096648
4.0,36081579,-262848.5,-0.007285,0.000188,3.033066
4.5,35196438,-259441.5,-0.007371,0.00019,2.95866
5.0,33734333,-239603.0,-0.007103,0.000194,2.835754
5.5,32898137,-245930.5,-0.007476,0.000197,2.765462
6.0,32682263,-237171.5,-0.007257,0.000197,2.747315
6.5,31489012,-220165.5,-0.006992,0.000201,2.647009
7.0,30337248,-210551.0,-0.00694,0.000205,2.55019
7.5,30316231,-217661.0,-0.00718,0.000205,2.548423
8.0,28952738,-216474.0,-0.007477,0.00021,2.433806
8.5,28791771,-212553.0,-0.007382,0.00021,2.420275
9.0,27681516,-183527.0,-0.00663,0.000215,2.326946
9.5,26801030,-196656.5,-0.007338,0.000218,2.252931
10.0,26661510,-185542.5,-0.006959,0.000219,2.241203
10.5,25880478,-193060.5,-0.00746,0.000222,2.175548
11.0,25523583,-175674.0,-0.006883,0.000223,2.145547
11.5,24760758,-187407.0,-0.007569,0.000227,2.081423
12.0,24284886,-165427.5,-0.006812,0.000229,2.04142
12.5,23147247,-157686.5,-0.006812,0.000235,1.945789
13.0,23596815,-165958.5,-0.007033,0.000232,1.98358
13.5,22236083,-150094.0,-0.00675,0.000239,1.869195
14.0,22098971,-156922.5,-0.007101,0.00024,1.857669
14.5,21006028,-134771.5,-0.006416,0.000246,1.765795
15.0,20913030,-133641.0,-0.00639,0.000247,1.757978
15.5,20217238,-119312.0,-0.005901,0.000251,1.699488
16.0,19256549,-115500.0,-0.005998,0.000257,1.618731
16.5,18743898,-103195.0,-0.005506,0.00026,1.575637
17.0,17761673,-79157.5,-0.004457,0.000267,1.49307
17.5,16517287,-63053.5,-0.003817,0.000277,1.388465
18.0,15777768,-61522.0,-0.003899,0.000283,1.3263
18.5,14498147,-52904.5,-0.003649,0.000295,1.218734
19.0,13169004,-30221.0,-0.002295,0.00031,1.107004
19.5,11799252,-9990.5,-0.000847,0.000327,0.991861
20.0,10432700,-3344.5,-0.000321,0.000348,0.876987
20.5,9355020,3935.5,0.000421,0.000367,0.786396
21.0,7362606,15469.5,0.002101,0.000413,0.618911
21.5,6405713,18844.0,0.002942,0.000442,0.538473
22.0,5454962,22974.0,0.004212,0.000479,0.458551
22.5,3984775,18630.5,0.004675,0.000559,0.334966
23.0,3282892,25012.0,0.007619,0.000616,0.275964
23.5,2464327,19857.0,0.008058,0.00071,0.207155
24.0,1797517,17210.5,0.009575,0.00083,0.151102
24.5,1319324,15143.0,0.011478,0.000968,0.110904
25.0,961557,11211.5,0.01166,0.001132,0.08083
25.5,644581,7127.5,0.011058,0.00138,0.054184
26.0,330860,3934.5,0.011892,0.001925,0.027813
26.5,292302,4230.0,0.014471,0.002047,0.024571
27.0,177116,3125.0,0.017644,0.002624,0.014889
27.5,99025,1524.0,0.01539,0.003509,0.008324
28.0,57201,1062.5,0.018575,0.004604,0.004808
28.5,34461,424.0,0.012304,0.005934,0.002897
29.0,18862,301.5,0.015985,0.00802,0.001586
29.5,9312,239.5,0.02572,0.011411,0.000783
30.0,5535,223.0,0.040289,0.014813,0.000465
30.5,2537,96.0,0.03784,0.02161,0.000213
31.0,1184,-5.0,-0.004223,0.032033,0.0001
31.5,628,-4.5,-0.007166,0.042331,5.3e-05
32.0,265,22.0,0.083019,0.06747,2.2e-05
32.5,124,4.5,0.03629,0.09579,1e-05
33.0,50,1.5,0.03,0.147248,4e-06
33.5,15,-1.0,-0.066667,0.315759,1e-06
34.0,7,0.5,0.071429,0.383706,1e-06
34.5,1,-1.0,-1.0,0.0,0.0
35.0,1,1.5,1.5,0.0,0.0
36.0,1,-1.0,-1.0,0.0,0.0
