TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,12,4.5,0.375,0.257694,1e-06
-2.0,342,14.5,0.042398,0.061725,1.9e-05
-1.5,9907,-172.0,-0.017361,0.011343,0.000557
-1.0,282748,-2719.5,-0.009618,0.002132,0.0159
-0.5,5674191,-56770.0,-0.010005,0.000475,0.319072
0.0,71946539,-520567.5,-0.007235,0.000133,4.045714
0.5,53180418,-431285.5,-0.00811,0.000155,2.990453
1.0,60452415,-441988.0,-0.007311,0.000145,3.399374
1.5,57869301,-435805.0,-0.007531,0.000148,3.25412
2.0,54048308,-386216.0,-0.007146,0.000154,3.039257
2.5,51121602,-391425.0,-0.007657,0.000158,2.874681
3.0,50431214,-380913.0,-0.007553,0.000159,2.835859
3.5,49533564,-369791.5,-0.007465,0.00016,2.785383
4.0,47808276,-346411.0,-0.007246,0.000163,2.688366
4.5,46471854,-344842.5,-0.00742,0.000166,2.613216
5.0,45733918,-323743.5,-0.007079,0.000167,2.57172
5.5,44423448,-302870.5,-0.006818,0.000169,2.498029
6.0,42659749,-313840.0,-0.007357,0.000173,2.398853
6.5,42099579,-313723.0,-0.007452,0.000174,2.367353
7.0,40768549,-298239.5,-0.007315,0.000177,2.292506
7.5,39956940,-280576.0,-0.007022,0.000179,2.246868
8.0,38853485,-274254.5,-0.007059,0.000181,2.184818
8.5,38499082,-271816.0,-0.00706,0.000182,2.164889
9.0,36538584,-258850.0,-0.007084,0.000187,2.054646
9.5,35893424,-249796.0,-0.006959,0.000188,2.018367
10.0,35892643,-263737.0,-0.007348,0.000188,2.018323
10.5,34319816,-249693.5,-0.007275,0.000193,1.92988
11.0,33746710,-247770.0,-0.007342,0.000194,1.897653
11.5,32977826,-218596.0,-0.006629,0.000197,1.854417
12.0,32256358,-213863.5,-0.00663,0.000199,1.813847
12.5,31739233,-213182.0,-0.006717,0.0002,1.784768
13.0,30343634,-213724.0,-0.007043,0.000205,1.70629
13.5,30537728,-208957.5,-0.006843,0.000204,1.717204
14.0,29596433,-198496.5,-0.006707,0.000207,1.664273
14.5,28544544,-198068.0,-0.006939,0.000211,1.605123
15.0,28343308,-201050.0,-0.007093,0.000212,1.593807
15.5,27800114,-186168.5,-0.006697,0.000214,1.563262
16.0,26847733,-188265.0,-0.007012,0.000218,1.509708
16.5,26937669,-189443.5,-0.007033,0.000217,1.514765
17.0,25379079,-170930.0,-0.006735,0.000224,1.427122
17.5,26052577,-189342.5,-0.007268,0.000221,1.464994
18.0,25145367,-164853.5,-0.006556,0.000225,1.41398
18.5,24213662,-157036.5,-0.006485,0.000229,1.361588
19.0,23919513,-163069.0,-0.006817,0.000231,1.345047
19.5,23368578,-146346.0,-0.006263,0.000233,1.314067
20.0,22806476,-149944.0,-0.006575,0.000236,1.282459
20.5,21600756,-130119.0,-0.006024,0.000243,1.214659
21.0,21821728,-132135.5,-0.006055,0.000241,1.227084
21.5,20495015,-108841.5,-0.005311,0.000249,1.15248
22.0,19312343,-96171.5,-0.00498,0.000256,1.085976
22.5,18670652,-83569.0,-0.004476,0.000261,1.049892
23.0,17562575,-63966.5,-0.003642,0.000269,0.987583
23.5,16173625,-47254.5,-0.002922,0.00028,0.909479
24.0,14560629,-36768.0,-0.002525,0.000295,0.818777
24.5,13346781,-25658.5,-0.001922,0.000308,0.750519
25.0,11679121,-6352.0,-0.000544,0.000328,0.656743
25.5,9714970,5710.0,0.000588,0.00036,0.546294
26.0,9188855,17313.0,0.001884,0.00037,0.51671
26.5,6674753,19538.5,0.002927,0.000433,0.375336
27.0,5894012,20887.0,0.003544,0.000461,0.331433
27.5,4570802,24363.5,0.00533,0.000522,0.257026
28.0,3498631,21691.0,0.0062,0.000597,0.196736
28.5,2637068,18320.5,0.006947,0.000687,0.148288
29.0,1890269,16318.5,0.008633,0.000812,0.106294
29.5,1422304,12422.0,0.008734,0.000935,0.079979
30.0,927400,10767.0,0.01161,0.001156,0.05215
30.5,611616,6095.0,0.009965,0.001421,0.034393
31.0,435103,4438.0,0.0102,0.001684,0.024467
31.5,252246,3089.5,0.012248,0.002206,0.014184
32.0,158225,2210.5,0.013971,0.002782,0.008897
32.5,99318,1134.5,0.011423,0.003509,0.005585
33.0,50914,587.5,0.011539,0.004902,0.002863
33.5,30769,532.0,0.01729,0.006295,0.00173
34.0,16639,393.5,0.023649,0.008523,0.000936
34.5,8366,155.0,0.018527,0.012062,0.00047
35.0,3915,13.5,0.003448,0.017627,0.00022
35.5,2058,155.5,0.075559,0.024135,0.000116
36.0,1027,17.5,0.01704,0.033589,5.8e-05
36.5,482,-11.0,-0.022822,0.050212,2.7e-05
37.0,163,20.0,0.122699,0.0859,9e-06
37.5,76,3.5,0.046053,0.136163,4e-06
38.0,23,-5.5,-0.23913,0.194123,1e-06
38.5,10,-0.5,-0.05,0.319766,1e-06
39.0,5,-6.0,-1.2,0.178885,0.0
39.5,1,1.0,1.0,0.0,0.0
40.0,1,-1.0,-1.0,0.0,0.0
