TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,13,-3.0,-0.230769,0.269864,0.0
-2.0,349,-34.0,-0.097421,0.060457,1.2e-05
-1.5,9889,-106.5,-0.01077,0.011427,0.000337
-1.0,285302,-2823.5,-0.009897,0.002124,0.00971
-0.5,5684311,-57201.0,-0.010063,0.000474,0.19347
0.0,71953870,-502311.5,-0.006981,0.000133,2.449007
0.5,53185541,-423846.5,-0.007969,0.000155,1.810212
1.0,60438064,-452540.0,-0.007488,0.000145,2.057058
1.5,57862926,-434646.0,-0.007512,0.000148,1.969411
2.0,54048339,-407554.5,-0.007541,0.000154,1.839578
2.5,51113968,-390345.0,-0.007637,0.000158,1.739705
3.0,50419493,-368542.5,-0.00731,0.000159,1.716068
3.5,49538730,-378600.0,-0.007643,0.00016,1.68609
4.0,47802485,-351574.5,-0.007355,0.000163,1.626996
4.5,46485847,-329728.0,-0.007093,0.000166,1.582183
5.0,45735001,-331842.5,-0.007256,0.000167,1.556627
5.5,44426058,-324908.0,-0.007313,0.000169,1.512076
6.0,42659685,-307803.5,-0.007215,0.000173,1.451956
6.5,42095165,-312453.0,-0.007423,0.000174,1.432743
7.0,40774586,-301606.0,-0.007397,0.000177,1.387796
7.5,39953712,-300633.0,-0.007525,0.000179,1.359856
8.0,38846480,-283830.0,-0.007306,0.000181,1.322171
8.5,38503099,-271327.0,-0.007047,0.000182,1.310484
9.0,36542271,-271116.5,-0.007419,0.000187,1.243745
9.5,35889103,-248169.5,-0.006915,0.000188,1.221514
10.0,35890324,-252501.0,-0.007035,0.000188,1.221556
10.5,34331915,-250728.0,-0.007303,0.000193,1.168514
11.0,33760892,-253690.5,-0.007514,0.000194,1.149079
11.5,32976477,-231765.0,-0.007028,0.000197,1.122381
12.0,32252520,-230556.5,-0.007148,0.000199,1.09774
12.5,31737252,-226185.5,-0.007127,0.0002,1.080203
13.0,30347061,-215496.5,-0.007101,0.000205,1.032886
13.5,30543102,-208186.5,-0.006816,0.000204,1.039559
14.0,29588615,-214206.0,-0.007239,0.000207,1.007072
14.5,28542286,-189979.5,-0.006656,0.000211,0.971459
15.0,28348276,-192695.5,-0.006797,0.000212,0.964856
15.5,27798968,-195066.0,-0.007017,0.000214,0.94616
16.0,26853959,-188756.5,-0.007029,0.000218,0.913996
16.5,26951116,-187559.5,-0.006959,0.000217,0.917303
17.0,25396023,-173465.5,-0.00683,0.000224,0.864374
17.5,26087619,-177398.5,-0.0068,0.000221,0.887913
18.0,25199379,-172692.5,-0.006853,0.000225,0.857681
18.5,24316635,-162710.0,-0.006691,0.000229,0.827636
19.0,24085285,-167130.5,-0.006939,0.00023,0.819762
19.5,23645926,-161763.0,-0.006841,0.000232,0.804808
20.0,23220349,-152500.0,-0.006568,0.000234,0.790323
20.5,22207977,-150970.0,-0.006798,0.000239,0.755866
21.0,22764630,-162699.0,-0.007147,0.000237,0.774812
21.5,21891093,-146314.0,-0.006684,0.000241,0.745081
22.0,21120406,-147745.5,-0.006995,0.000246,0.71885
22.5,21256221,-146821.5,-0.006907,0.000245,0.723472
23.0,20869630,-146052.5,-0.006998,0.000247,0.710315
23.5,20393903,-141308.5,-0.006929,0.00025,0.694123
24.0,19826258,-135181.5,-0.006818,0.000253,0.674803
24.5,19696830,-137581.0,-0.006985,0.000254,0.670397
25.0,19508089,-125927.5,-0.006455,0.000255,0.663973
25.5,17860536,-111594.0,-0.006248,0.000267,0.607898
26.0,20738572,-138346.5,-0.006671,0.000248,0.705854
26.5,17157182,-117595.0,-0.006854,0.000272,0.583958
27.0,18213881,-124301.5,-0.006825,0.000264,0.619924
27.5,17767189,-115614.5,-0.006507,0.000268,0.60472
28.0,17204276,-108324.0,-0.006296,0.000272,0.585561
28.5,17109472,-114684.0,-0.006703,0.000273,0.582335
29.0,17019703,-113588.5,-0.006674,0.000274,0.579279
29.5,16780130,-107434.0,-0.006402,0.000276,0.571125
30.0,15934614,-111205.5,-0.006979,0.000284,0.542347
30.5,16143186,-105407.5,-0.00653,0.000282,0.549446
31.0,16032592,-102933.0,-0.00642,0.000283,0.545682
31.5,15286996,-101366.5,-0.006631,0.00029,0.520305
32.0,15345279,-102858.5,-0.006703,0.000289,0.522289
32.5,15094806,-111791.5,-0.007406,0.000291,0.513764
33.0,14855066,-103262.5,-0.006951,0.000294,0.505604
33.5,14655026,-102911.0,-0.007022,0.000296,0.498796
34.0,14587898,-89782.5,-0.006155,0.000296,0.496511
34.5,13559390,-83705.0,-0.006173,0.000307,0.461505
35.0,14408764,-96347.0,-0.006687,0.000298,0.490414
35.5,13766733,-80757.5,-0.005866,0.000305,0.468562
36.0,13760687,-88770.5,-0.006451,0.000305,0.468356
36.5,13308067,-87787.0,-0.006597,0.00031,0.452951
37.0,13052235,-90030.5,-0.006898,0.000313,0.444243
37.5,13376350,-85331.5,-0.006379,0.00031,0.455275
38.0,12709056,-76032.0,-0.005983,0.000317,0.432563
38.5,12875460,-79468.0,-0.006172,0.000315,0.438227
39.0,12037600,-75130.0,-0.006241,0.000326,0.409709
39.5,12649501,-83006.0,-0.006562,0.000318,0.430536
40.0,12008894,-76984.0,-0.006411,0.000327,0.408732
40.5,11928934,-77473.0,-0.006495,0.000328,0.406011
41.0,11645324,-69528.5,-0.005971,0.000332,0.396358
41.5,11614524,-71588.0,-0.006164,0.000332,0.39531
42.0,11458387,-73198.5,-0.006388,0.000334,0.389995
42.5,11501176,-74865.0,-0.006509,0.000334,0.391452
43.0,11446561,-67820.0,-0.005925,0.000334,0.389593
43.5,10811949,-75233.0,-0.006958,0.000344,0.367993
44.0,10905193,-69977.0,-0.006417,0.000343,0.371167
44.5,10792954,-67501.0,-0.006254,0.000344,0.367347
45.0,10540575,-67645.5,-0.006418,0.000349,0.358757
45.5,10502493,-64929.0,-0.006182,0.000349,0.357461
46.0,10061710,-67817.5,-0.00674,0.000357,0.342458
46.5,10524027,-68026.0,-0.006464,0.000349,0.358194
47.0,10163979,-59253.0,-0.00583,0.000355,0.345939
47.5,9892819,-64862.5,-0.006557,0.00036,0.33671
48.0,9759234,-60205.0,-0.006169,0.000362,0.332163
48.5,9463237,-67537.0,-0.007137,0.000368,0.322089
49.0,9944868,-59304.5,-0.005963,0.000359,0.338482
49.5,9079073,-62832.5,-0.006921,0.000376,0.309013
50.0,9636388,-47534.0,-0.004933,0.000364,0.327982
50.5,9761474,-85642.0,-0.008773,0.000363,0.33224
51.0,7634640,-28086.5,-0.003679,0.000409,0.259851
51.5,11539975,-79387.5,-0.006879,0.000333,0.392772
52.0,5769284,-38380.0,-0.006652,0.000471,0.196362
52.5,11534821,-85181.0,-0.007385,0.000333,0.392597
53.0,6534602,-33069.0,-0.005061,0.000442,0.22241
53.5,10177266,-64388.0,-0.006327,0.000355,0.346391
54.0,7742496,-50823.5,-0.006564,0.000407,0.263522
54.5,8643343,-58014.5,-0.006712,0.000385,0.294183
55.0,8096661,-56630.5,-0.006994,0.000398,0.275576
55.5,8423173,-51008.5,-0.006056,0.00039,0.286689
56.0,8096606,-56855.5,-0.007022,0.000398,0.275574
56.5,7937393,-48189.0,-0.006071,0.000402,0.270156
57.0,8083811,-47616.5,-0.00589,0.000398,0.275139
57.5,7965695,-50231.5,-0.006306,0.000401,0.271119
58.0,7639011,-44216.0,-0.005788,0.000409,0.26
58.5,7581905,-49116.0,-0.006478,0.000411,0.258056
59.0,7740395,-50717.5,-0.006552,0.000407,0.263451
59.5,7528087,-50149.5,-0.006662,0.000413,0.256224
60.0,7510787,-47363.0,-0.006306,0.000413,0.255636
60.5,7318187,-45605.0,-0.006232,0.000418,0.24908
61.0,7180607,-41290.0,-0.00575,0.000422,0.244398
61.5,7055493,-40775.5,-0.005779,0.000426,0.240139
62.0,7121060,-43881.0,-0.006162,0.000424,0.242371
62.5,7114551,-42378.5,-0.005957,0.000424,0.242149
63.0,7047311,-45087.0,-0.006398,0.000427,0.239861
63.5,6808240,-40712.5,-0.00598,0.000434,0.231724
64.0,6872515,-43425.0,-0.006319,0.000432,0.233912
64.5,7078457,-43201.5,-0.006103,0.000425,0.240921
65.0,6294140,-49167.5,-0.007812,0.000452,0.214226
65.5,6874641,-41653.5,-0.006059,0.000432,0.233984
66.0,6430344,-41686.5,-0.006483,0.000447,0.218862
66.5,6627009,-40943.0,-0.006178,0.00044,0.225556
67.0,6549533,-37395.0,-0.00571,0.000442,0.222919
67.5,6236005,-36093.5,-0.005788,0.000453,0.212247
68.0,6184556,-39837.5,-0.006441,0.000455,0.210496
68.5,6419578,-41112.0,-0.006404,0.000447,0.218495
69.0,6429645,-41200.5,-0.006408,0.000447,0.218838
69.5,6290760,-40506.5,-0.006439,0.000452,0.214111
70.0,5668535,-36489.5,-0.006437,0.000475,0.192933
70.5,6017254,-39122.0,-0.006502,0.000462,0.204802
71.0,6028457,-41830.0,-0.006939,0.000461,0.205183
71.5,5743805,-34787.0,-0.006056,0.000472,0.195495
72.0,6092060,-35068.0,-0.005756,0.000459,0.207348
72.5,5789678,-36478.5,-0.006301,0.000471,0.197056
73.0,5579742,-40543.5,-0.007266,0.000479,0.189911
73.5,5733670,-36694.5,-0.0064,0.000473,0.19515
74.0,5682829,-38158.5,-0.006715,0.000475,0.19342
74.5,5344971,-38147.0,-0.007137,0.00049,0.18192
75.0,5590438,-35575.5,-0.006364,0.000479,0.190275
75.5,5681974,-39945.5,-0.00703,0.000475,0.193391
76.0,5269273,-33441.0,-0.006346,0.000493,0.179344
76.5,5467689,-45712.0,-0.00836,0.000485,0.186097
77.0,5355555,-19335.0,-0.00361,0.000488,0.182281
77.5,4422742,-27060.0,-0.006118,0.000539,0.150532
78.0,6603751,-41447.0,-0.006276,0.000441,0.224764
78.5,4392859,-31580.0,-0.007189,0.00054,0.149514
79.0,4905371,-22235.0,-0.004533,0.00051,0.166958
79.5,5252821,-29289.0,-0.005576,0.000494,0.178784
80.0,4969676,-33546.5,-0.00675,0.000508,0.169147
80.5,5039570,-25111.5,-0.004983,0.000504,0.171526
81.0,4689515,-30040.0,-0.006406,0.000523,0.159611
81.5,4693890,-21952.0,-0.004677,0.000522,0.15976
82.0,4653856,-19241.5,-0.004135,0.000524,0.158398
82.5,4704469,-20994.5,-0.004463,0.000522,0.16012
83.0,4379617,-10322.0,-0.002357,0.00054,0.149064
83.5,4388645,-10372.5,-0.002363,0.000539,0.149371
84.0,4353676,-11526.0,-0.002647,0.000541,0.148181
84.5,4135310,-10277.5,-0.002485,0.000555,0.140749
85.0,4006630,-1694.0,-0.000423,0.000563,0.136369
85.5,3767684,-5180.0,-0.001375,0.000581,0.128236
86.0,4246856,277.5,6.5e-05,0.000547,0.144545
86.5,3268875,3388.0,0.001036,0.000623,0.111259
87.0,3261218,5397.5,0.001655,0.000623,0.110998
87.5,3801739,6164.5,0.001621,0.000577,0.129395
88.0,2890116,9385.0,0.003247,0.000661,0.098367
88.5,2858793,15064.5,0.00527,0.000664,0.097301
89.0,2759695,17351.5,0.006287,0.000675,0.093928
89.5,2731371,17529.0,0.006418,0.000678,0.092964
90.0,2353190,16655.0,0.007078,0.000729,0.080093
90.5,2037011,17490.0,0.008586,0.000784,0.069331
91.0,2359909,21435.5,0.009083,0.000728,0.080321
91.5,1713459,17510.5,0.010219,0.000853,0.058319
92.0,1714245,21271.5,0.012409,0.000852,0.058346
92.5,1419042,18610.0,0.013114,0.000935,0.048298
93.0,1549657,18531.5,0.011958,0.000895,0.052744
93.5,1124425,15496.0,0.013781,0.001049,0.038271
94.0,1194316,18647.5,0.015614,0.001016,0.040649
94.5,878264,13528.0,0.015403,0.001183,0.029892
95.0,760484,13242.0,0.017413,0.001272,0.025884
95.5,752710,16480.5,0.021895,0.001275,0.025619
