TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.0,1,-1.0,-1.0,0.0,0.0
-9.0,3,3.0,1.0,0.0,0.0
-8.5,10,-2.0,-0.2,0.340588,1e-06
-8.0,23,-7.0,-0.304348,0.247366,2e-06
-7.5,97,-14.0,-0.14433,0.120658,7e-06
-7.0,273,-30.0,-0.10989,0.072496,2e-05
-6.5,576,-52.5,-0.091146,0.048501,4.2e-05
-6.0,1381,-54.0,-0.039102,0.031807,0.0001
-5.5,3808,-303.0,-0.079569,0.018727,0.000276
-5.0,9569,-412.5,-0.043108,0.011803,0.000693
-4.5,23783,-1055.5,-0.04438,0.007503,0.001722
-4.0,62298,-2308.0,-0.037048,0.004614,0.004511
-3.5,155361,-4085.5,-0.026297,0.002919,0.01125
-3.0,308468,-6680.0,-0.021655,0.002063,0.022337
-2.5,830078,-17198.0,-0.020719,0.001255,0.060109
-2.0,1931677,-34873.0,-0.018053,0.00082,0.13988
-1.5,4005282,-68835.0,-0.017186,0.00057,0.290038
-1.0,7681335,-121545.5,-0.015823,0.000411,0.556236
-0.5,12802393,-180628.0,-0.014109,0.000318,0.927071
0.0,172975591,-818664.5,-0.004733,8.6e-05,12.52584
0.5,25872733,-305839.0,-0.011821,0.000223,1.873546
1.0,32031502,-310510.5,-0.009694,0.0002,2.319526
1.5,35224029,-300595.0,-0.008534,0.000191,2.55071
2.0,38372146,-311300.5,-0.008113,0.000183,2.778677
2.5,36926057,-277073.5,-0.007503,0.000186,2.67396
3.0,37426137,-266523.5,-0.007121,0.000185,2.710173
3.5,37835149,-275396.5,-0.007279,0.000184,2.739791
4.0,37725398,-257007.5,-0.006813,0.000184,2.731844
4.5,32118970,-250234.0,-0.007791,0.0002,2.32586
5.0,29265978,-215920.0,-0.007378,0.000209,2.119264
5.5,35325181,-245464.0,-0.006949,0.00019,2.558035
6.0,33969160,-219185.0,-0.006452,0.000194,2.45984
6.5,31585694,-214921.5,-0.006804,0.000201,2.287244
7.0,29457816,-226165.0,-0.007678,0.000208,2.133156
7.5,31068751,-192814.5,-0.006206,0.000203,2.24981
8.0,28914999,-191118.0,-0.00661,0.00021,2.093848
8.5,26849097,-171481.0,-0.006387,0.000218,1.944248
9.0,30077609,-175953.5,-0.00585,0.000206,2.178037
9.5,27461940,-163518.5,-0.005954,0.000216,1.988627
10.0,26228438,-164924.5,-0.006288,0.000221,1.899304
10.5,25819023,-181164.0,-0.007017,0.000223,1.869657
11.0,25723555,-142159.0,-0.005526,0.000223,1.862743
11.5,24590164,-141618.0,-0.005759,0.000228,1.78067
12.0,25682569,-124028.5,-0.004829,0.000223,1.859775
12.5,23028703,-106145.0,-0.004609,0.000235,1.667599
13.0,22895316,-152155.0,-0.006646,0.000236,1.657939
13.5,22720405,-89542.5,-0.003941,0.000237,1.645273
14.0,22705858,-123501.5,-0.005439,0.000237,1.64422
14.5,19526084,-91178.5,-0.00467,0.000256,1.41396
15.0,20745186,-65306.0,-0.003148,0.000248,1.50224
15.5,21021902,-60873.5,-0.002896,0.000246,1.522278
16.0,18292768,-44533.0,-0.002434,0.000264,1.324651
16.5,19180669,-51424.0,-0.002681,0.000257,1.388947
17.0,17321769,-47025.0,-0.002715,0.000271,1.254337
17.5,17050558,-30232.5,-0.001773,0.000273,1.234698
18.0,18024133,5358.5,0.000297,0.000265,1.305198
18.5,16487517,-2340.0,-0.000142,0.000277,1.193926
19.0,15825105,6323.0,0.0004,0.000283,1.145958
19.5,13775628,15449.5,0.001122,0.000302,0.997547
20.0,14201034,26165.0,0.001842,0.000298,1.028352
20.5,12068066,29283.0,0.002426,0.000323,0.873896
21.0,13016285,60718.5,0.004665,0.00031,0.94256
21.5,11831439,50195.5,0.004243,0.000326,0.856761
22.0,9468855,63097.0,0.006664,0.000363,0.685677
22.5,9560964,66071.5,0.006911,0.000361,0.692347
23.0,9893259,64662.0,0.006536,0.000355,0.71641
23.5,8464418,75264.5,0.008892,0.000383,0.612942
24.0,7163277,80388.0,0.011222,0.000416,0.518721
24.5,5461077,52234.5,0.009565,0.000476,0.395458
25.0,8463063,89352.0,0.010558,0.000383,0.612844
25.5,5076165,72308.5,0.014245,0.000492,0.367585
26.0,3771894,56566.0,0.014997,0.000572,0.273138
26.5,3920208,63194.5,0.01612,0.000559,0.283878
