TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,-1.0,-1.0,0.0,0.0
-2.5,6,-3.0,-0.5,0.311805,0.0
-2.0,334,-23.0,-0.068862,0.063507,1.7e-05
-1.5,9850,-268.0,-0.027208,0.011438,0.000501
-1.0,283515,-3838.5,-0.013539,0.002131,0.014427
-0.5,5680964,-57150.5,-0.01006,0.000475,0.289082
0.0,71941145,-497565.0,-0.006916,0.000133,3.660801
0.5,53184527,-408294.5,-0.007677,0.000155,2.70635
1.0,60445700,-459103.5,-0.007595,0.000145,3.075843
1.5,57872969,-427556.0,-0.007388,0.000148,2.944927
2.0,54052940,-410016.0,-0.007585,0.000154,2.750541
2.5,51114199,-395735.0,-0.007742,0.000158,2.601
3.0,50420239,-371059.5,-0.007359,0.000159,2.565687
3.5,49535890,-359712.5,-0.007262,0.00016,2.520686
4.0,47805190,-349376.0,-0.007308,0.000163,2.432617
4.5,46479000,-338356.5,-0.00728,0.000166,2.365133
5.0,45728969,-351681.0,-0.007691,0.000167,2.326967
5.5,44428787,-328515.0,-0.007394,0.000169,2.260805
6.0,42665388,-321932.0,-0.007546,0.000173,2.171073
6.5,42101600,-307659.5,-0.007308,0.000174,2.142384
7.0,40788569,-294200.5,-0.007213,0.000177,2.075569
7.5,39947865,-278715.0,-0.006977,0.000179,2.032789
8.0,38835986,-284470.0,-0.007325,0.000181,1.97621
8.5,38512910,-266023.5,-0.006907,0.000182,1.95977
9.0,36539623,-261812.5,-0.007165,0.000187,1.859357
9.5,35882130,-253429.5,-0.007063,0.000188,1.8259
10.0,35884581,-261730.5,-0.007294,0.000188,1.826025
10.5,34337771,-254944.5,-0.007425,0.000193,1.747313
11.0,33756222,-225408.0,-0.006678,0.000194,1.717721
11.5,32971631,-236363.5,-0.007169,0.000197,1.677796
12.0,32247741,-230344.5,-0.007143,0.000199,1.64096
12.5,31753584,-217469.5,-0.006849,0.0002,1.615814
13.0,30338728,-215927.0,-0.007117,0.000205,1.543818
13.5,30542792,-211423.5,-0.006922,0.000204,1.554202
14.0,29594824,-203556.0,-0.006878,0.000207,1.505964
14.5,28540459,-193760.5,-0.006789,0.000211,1.452311
15.0,28353117,-184312.0,-0.006501,0.000212,1.442778
15.5,27795458,-206528.0,-0.00743,0.000214,1.414401
16.0,26860228,-184032.5,-0.006851,0.000218,1.366811
16.5,26954872,-189427.0,-0.007028,0.000217,1.371627
17.0,25388018,-180075.0,-0.007093,0.000224,1.291896
