TrueCount,HandsPlayed,TotalPayout,EV,StdError
-6.5,2,0.000000,0.000000,0.707107
-6.0,17,-5.500000,-0.323529,0.284979
-5.5,36,-12.000000,-0.333333,0.175682
-5.0,185,1.500000,0.008108,0.082108
-4.5,791,6.000000,0.007585,0.041033
-4.0,2809,22.000000,0.007832,0.021712
-3.5,9544,-137.500000,-0.014407,0.011813
-3.0,33355,-1142.000000,-0.034238,0.006290
-2.5,118911,-1637.500000,-0.013771,0.003330
-2.0,378304,-5380.500000,-0.014223,0.001864
-1.5,1267643,-17753.500000,-0.014005,0.001017
-1.0,4254175,-53604.000000,-0.012600,0.000554
-0.5,11693348,-121818.000000,-0.010418,0.000334
0.0,74144886,-552176.000000,-0.007447,0.000132
0.5,32776776,-283876.500000,-0.008661,0.000199
1.0,35010298,-279939.500000,-0.007996,0.000192
1.5,34388914,-290737.500000,-0.008454,0.000194
2.0,34799151,-289552.000000,-0.008321,0.000193
2.5,34448863,-271220.500000,-0.007873,0.000194
3.0,33263125,-268212.000000,-0.008063,0.000197
3.5,32513160,-265113.000000,-0.008154,0.000200
4.0,31921894,-254682.500000,-0.007978,0.000202
4.5,31214082,-240984.500000,-0.007720,0.000204
5.0,30050336,-250129.500000,-0.008324,0.000208
5.5,29309063,-236651.500000,-0.008074,0.000210
6.0,29335724,-229638.500000,-0.007828,0.000210
6.5,28208661,-222365.000000,-0.007883,0.000214
7.0,27440518,-206515.500000,-0.007526,0.000217
7.5,27237386,-208762.500000,-0.007665,0.000218
8.0,26256859,-208398.000000,-0.007937,0.000222
8.5,26135634,-216325.500000,-0.008277,0.000223
9.0,25199798,-199300.000000,-0.007909,0.000227
9.5,24481180,-185545.000000,-0.007579,0.000230
10.0,24418532,-184940.500000,-0.007574,0.000230
10.5,23674261,-179963.000000,-0.007602,0.000234
11.0,23443156,-187242.000000,-0.007987,0.000235
11.5,22795836,-170533.000000,-0.007481,0.000238
12.0,22413551,-167457.500000,-0.007471,0.000240
12.5,21648160,-167457.500000,-0.007735,0.000245
13.0,21587131,-179299.500000,-0.008306,0.000245
13.5,20934643,-145958.000000,-0.006972,0.000249
14.0,20747647,-153255.500000,-0.007387,0.000250
14.5,19975890,-147982.500000,-0.007408,0.000255
15.0,19949262,-149915.500000,-0.007515,0.000255
15.5,19497254,-142661.500000,-0.007317,0.000258
16.0,18946325,-136832.500000,-0.007222,0.000261
16.5,18926076,-142605.500000,-0.007535,0.000261
17.0,18278841,-140193.500000,-0.007670,0.000266
17.5,18254583,-122665.500000,-0.006720,0.000266
18.0,17723041,-135529.000000,-0.007647,0.000270
18.5,17430591,-128143.000000,-0.007352,0.000272
19.0,17167818,-126659.500000,-0.007378,0.000275
19.5,16804613,-117166.000000,-0.006972,0.000278
20.0,16488858,-120391.500000,-0.007301,0.000280
20.5,16693406,-122519.000000,-0.007339,0.000278
21.0,15661128,-110368.000000,-0.007047,0.000287
21.5,15619440,-111944.500000,-0.007167,0.000288
22.0,15834549,-118240.000000,-0.007467,0.000286
22.5,14656851,-100993.000000,-0.006890,0.000297
23.0,15135358,-113620.000000,-0.007507,0.000292
23.5,14688687,-103138.500000,-0.007022,0.000297
24.0,14627657,-91325.000000,-0.006243,0.000297
24.5,14167238,-96590.500000,-0.006818,0.000302
25.0,13877265,-97068.000000,-0.006995,0.000305
25.5,14627586,-97865.500000,-0.006690,0.000297
26.0,11849301,-90234.000000,-0.007615,0.000331
26.5,14157865,-98407.500000,-0.006951,0.000302
27.0,13023472,-91564.500000,-0.007031,0.000315
27.5,12873423,-90759.000000,-0.007050,0.000317
28.0,12880844,-93235.500000,-0.007238,0.000317
28.5,12489660,-88417.500000,-0.007079,0.000322
29.0,12168000,-83433.000000,-0.006857,0.000326
29.5,12056055,-88838.000000,-0.007369,0.000328
30.0,12281292,-78407.500000,-0.006384,0.000325
30.5,11789247,-71877.500000,-0.006097,0.000331
31.0,11233005,-73163.000000,-0.006513,0.000339
31.5,11925185,-78338.500000,-0.006569,0.000329
32.0,11221545,-72458.500000,-0.006457,0.000339
32.5,11098831,-75367.500000,-0.006791,0.000341
33.0,10995650,-75457.000000,-0.006862,0.000343
33.5,10895260,-71412.500000,-0.006554,0.000345
34.0,10684322,-71122.500000,-0.006657,0.000348
34.5,9860378,-65222.000000,-0.006615,0.000362
35.0,11051893,-65329.500000,-0.005911,0.000342
35.5,9931476,-60678.000000,-0.006110,0.000361
36.0,10255184,-63708.000000,-0.006212,0.000355
36.5,10055997,-60717.000000,-0.006038,0.000359
37.0,9947920,-62195.000000,-0.006252,0.000362
37.5,9390149,-60988.000000,-0.006495,0.000372
38.0,9672595,-61242.000000,-0.006331,0.000367
38.5,9493716,-63315.500000,-0.006669,0.000370
39.0,9010720,-54784.500000,-0.006080,0.000380
39.5,9470161,-62526.500000,-0.006602,0.000371
40.0,9040846,-58827.500000,-0.006507,0.000379
40.5,8901822,-54962.000000,-0.006174,0.000382
41.0,8789570,-59897.500000,-0.006815,0.000385
41.5,8866550,-53640.000000,-0.006050,0.000383
42.0,8300949,-55345.000000,-0.006667,0.000396
42.5,8679560,-54777.500000,-0.006311,0.000387
43.0,8265486,-47392.000000,-0.005734,0.000397
43.5,8366000,-57060.000000,-0.006820,0.000394
44.0,8222896,-54963.000000,-0.006684,0.000398
44.5,8161989,-50387.000000,-0.006173,0.000399
45.0,7868537,-46776.000000,-0.005945,0.000407
45.5,7977654,-52817.000000,-0.006621,0.000404
46.0,7634016,-43411.500000,-0.005687,0.000413
46.5,7672701,-48691.500000,-0.006346,0.000412
47.0,7776755,-50854.000000,-0.006539,0.000409
47.5,7387500,-44683.500000,-0.006049,0.000420
48.0,7333911,-43055.500000,-0.005871,0.000421
48.5,7242395,-42535.500000,-0.005873,0.000424
49.0,7407702,-42556.000000,-0.005745,0.000419
49.5,7076216,-43657.000000,-0.006170,0.000429
50.0,6827329,-37672.500000,-0.005518,0.000436
50.5,6671226,-52418.000000,-0.007857,0.000442
51.0,8409276,-41230.000000,-0.004903,0.000393
51.5,6263776,-29839.500000,-0.004764,0.000455
52.0,5386727,-29572.000000,-0.005490,0.000491
52.5,5937250,-18663.500000,-0.003143,0.000467
53.0,7836568,-31495.500000,-0.004019,0.000407
53.5,6498318,-45399.500000,-0.006986,0.000448
54.0,6013771,-33890.000000,-0.005635,0.000465
54.5,6038211,-28669.000000,-0.004748,0.000463
55.0,6204296,-30578.000000,-0.004929,0.000457
55.5,5896786,-23497.500000,-0.003985,0.000469
56.0,5631729,-21443.500000,-0.003808,0.000480
56.5,5719987,-20355.500000,-0.003559,0.000476
57.0,5685442,-15840.000000,-0.002786,0.000477
57.5,5318163,-10842.500000,-0.002039,0.000493
58.0,5263203,-11399.500000,-0.002166,0.000496
58.5,5133766,-9113.500000,-0.001775,0.000502
59.0,5113434,-6366.000000,-0.001245,0.000503
59.5,4731733,-1009.000000,-0.000213,0.000522
