TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,2,0.000000,0.000000,0.707107
-17.0,1,2.000000,2.000000,0.000000
-16.5,1,-1.000000,-1.000000,0.000000
-16.0,7,-0.500000,-0.071429,0.409437
-15.5,13,-5.000000,-0.384615,0.278169
-15.0,37,-5.000000,-0.135135,0.205520
-14.5,50,-4.500000,-0.090000,0.157283
-14.0,130,-27.500000,-0.211538,0.108903
-13.5,176,-15.000000,-0.085227,0.088793
-13.0,280,-11.000000,-0.039286,0.074322
-12.5,500,-19.000000,-0.038000,0.052068
-12.0,1039,-95.000000,-0.091434,0.036799
-11.5,1541,-140.500000,-0.091175,0.030170
-11.0,2634,-186.000000,-0.070615,0.022450
-10.5,4113,-270.000000,-0.065646,0.018046
-10.0,5705,-45.500000,-0.007975,0.015312
-9.5,9855,-537.000000,-0.054490,0.011700
-9.0,18378,-889.500000,-0.048400,0.008563
-8.5,25766,-698.000000,-0.027090,0.007179
-8.0,44533,-1653.000000,-0.037119,0.005477
-7.5,71388,-2590.000000,-0.036281,0.004319
-7.0,109298,-4340.000000,-0.039708,0.003487
-6.5,169492,-4679.000000,-0.027606,0.002798
-6.0,255868,-7110.500000,-0.027790,0.002272
-5.5,411768,-12054.000000,-0.029274,0.001788
-5.0,619986,-15430.500000,-0.024888,0.001454
-4.5,996976,-24871.000000,-0.024946,0.001145
-4.0,1684029,-35749.500000,-0.021229,0.000880
-3.5,2392307,-49213.500000,-0.020572,0.000737
-3.0,3010697,-56692.500000,-0.018830,0.000656
-2.5,5364824,-92770.000000,-0.017292,0.000491
-2.0,6264908,-100475.500000,-0.016038,0.000455
-1.5,9558616,-137080.000000,-0.014341,0.000368
-1.0,12937784,-156953.000000,-0.012131,0.000316
-0.5,16241745,-201814.000000,-0.012426,0.000282
0.0,175229809,-851667.500000,-0.004860,0.000085
0.5,24071048,-276236.500000,-0.011476,0.000231
1.0,25881204,-242160.500000,-0.009357,0.000223
1.5,24281802,-217514.000000,-0.008958,0.000230
2.0,29207063,-267616.500000,-0.009163,0.000210
2.5,24977999,-221797.000000,-0.008880,0.000227
3.0,29103800,-218768.000000,-0.007517,0.000210
3.5,28881763,-236224.000000,-0.008179,0.000211
4.0,29889952,-218737.500000,-0.007318,0.000207
4.5,25339334,-201629.500000,-0.007957,0.000225
5.0,25038017,-151542.000000,-0.006052,0.000226
5.5,29212349,-185796.500000,-0.006360,0.000209
6.0,25975945,-120547.000000,-0.004641,0.000222
6.5,24138567,-128860.500000,-0.005338,0.000230
7.0,23418414,-131389.000000,-0.005610,0.000234
7.5,23463893,-108250.500000,-0.004613,0.000233
8.0,22171467,-90674.000000,-0.004090,0.000240
8.5,19856023,-72344.500000,-0.003643,0.000253
9.0,22003114,-60503.500000,-0.002750,0.000240
9.5,19884560,-58454.000000,-0.002940,0.000253
10.0,18132263,-54978.000000,-0.003032,0.000265
10.5,17779413,-43747.000000,-0.002461,0.000267
11.0,17064597,-18616.000000,-0.001091,0.000272
11.5,15915112,-11036.000000,-0.000693,0.000282
12.0,17082605,-14615.000000,-0.000856,0.000272
12.5,13733472,297.500000,0.000022,0.000303
13.0,12664793,4135.000000,0.000326,0.000316
13.5,13579412,19550.000000,0.001440,0.000305
14.0,12560750,18617.500000,0.001482,0.000317
14.5,9019495,34781.000000,0.003856,0.000373
15.0,10876700,31749.000000,0.002919,0.000340
15.5,10945096,31283.500000,0.002858,0.000339
16.0,7585804,35815.000000,0.004721,0.000406
