TrueCount,HandsPlayed,TotalPayout,EV,StdError
-7.5,1,-2.000000,-2.000000,0.000000
-7.0,1,-1.000000,-1.000000,0.000000
-6.5,5,4.500000,0.900000,0.456070
-6.0,21,-2.000000,-0.095238,0.200959
-5.5,75,-12.500000,-0.166667,0.138350
-5.0,232,-23.000000,-0.099138,0.074498
-4.5,779,4.000000,0.005135,0.039732
-4.0,2896,-170.000000,-0.058702,0.021503
-3.5,9753,-236.500000,-0.024249,0.011557
-3.0,33006,-443.500000,-0.013437,0.006337
-2.5,118807,-1812.500000,-0.015256,0.003332
-2.0,377752,-4438.500000,-0.011750,0.001867
-1.5,1264585,-16762.000000,-0.013255,0.001018
-1.0,4253608,-50619.500000,-0.011900,0.000553
-0.5,11692182,-121589.000000,-0.010399,0.000334
0.0,74146449,-570204.500000,-0.007690,0.000132
0.5,32785833,-280572.000000,-0.008558,0.000199
1.0,35025420,-297422.000000,-0.008492,0.000192
1.5,34399189,-290078.000000,-0.008433,0.000194
2.0,34811629,-279020.000000,-0.008015,0.000193
2.5,34448440,-284579.500000,-0.008261,0.000194
3.0,33263226,-273676.500000,-0.008228,0.000197
3.5,32520459,-269036.000000,-0.008273,0.000200
4.0,31919710,-259295.000000,-0.008123,0.000201
4.5,31206751,-243919.000000,-0.007816,0.000204
5.0,30057984,-236964.000000,-0.007884,0.000208
5.5,29306124,-230706.000000,-0.007872,0.000210
6.0,29332666,-230168.000000,-0.007847,0.000210
6.5,28200985,-223304.000000,-0.007918,0.000214
7.0,27445263,-216976.500000,-0.007906,0.000217
7.5,27238860,-218567.000000,-0.008024,0.000218
8.0,26248319,-196385.000000,-0.007482,0.000222
8.5,26118947,-204574.500000,-0.007832,0.000223
9.0,25207440,-183618.000000,-0.007284,0.000227
9.5,24469109,-191367.000000,-0.007821,0.000230
10.0,24397894,-179129.000000,-0.007342,0.000230
10.5,23645178,-181711.000000,-0.007685,0.000234
11.0,23416324,-171687.500000,-0.007332,0.000235
11.5,22741272,-168678.000000,-0.007417,0.000239
12.0,22341511,-168931.000000,-0.007561,0.000241
12.5,21553040,-156132.500000,-0.007244,0.000245
13.0,21438388,-156497.000000,-0.007300,0.000246
13.5,20745258,-134646.500000,-0.006490,0.000250
14.0,20494907,-151933.500000,-0.007413,0.000251
14.5,19647169,-138012.500000,-0.007025,0.000257
15.0,19555344,-132325.500000,-0.006767,0.000257
15.5,18939546,-129366.500000,-0.006830,0.000261
16.0,18286589,-119034.500000,-0.006509,0.000266
16.5,18103334,-104939.500000,-0.005797,0.000267
17.0,17128062,-115295.500000,-0.006731,0.000275
17.5,17053507,-94462.500000,-0.005539,0.000275
18.0,16224157,-89125.500000,-0.005493,0.000282
18.5,15558702,-80132.500000,-0.005150,0.000288
19.0,14928341,-67835.000000,-0.004544,0.000294
19.5,14267207,-61642.000000,-0.004321,0.000301
20.0,13531790,-49091.000000,-0.003628,0.000308
20.5,13125318,-54978.000000,-0.004189,0.000313
21.0,11794953,-31580.000000,-0.002677,0.000330
21.5,11255176,-24753.500000,-0.002199,0.000338
22.0,10659460,-19274.000000,-0.001808,0.000347
22.5,9517637,-10341.000000,-0.001087,0.000367
23.0,8892212,-204.500000,-0.000023,0.000380
23.5,8078991,3020.000000,0.000374,0.000398
24.0,7506090,11081.000000,0.001476,0.000413
24.5,6290284,13943.000000,0.002217,0.000450
25.0,6176030,13329.000000,0.002158,0.000454
25.5,5436221,12472.500000,0.002294,0.000484
26.0,3679004,15116.500000,0.004109,0.000588
26.5,4199543,23618.500000,0.005624,0.000550
27.0,3590418,15456.500000,0.004305,0.000595
27.5,2662747,18017.000000,0.006766,0.000689
28.0,2511078,14990.500000,0.005970,0.000710
28.5,1977279,17665.000000,0.008934,0.000799
29.0,1594316,14601.500000,0.009158,0.000890
29.5,1405883,13801.000000,0.009817,0.000947
30.0,1107778,10125.500000,0.009140,0.001066
30.5,881262,9824.000000,0.011148,0.001195
31.0,654150,8153.000000,0.012464,0.001385
31.5,591024,7028.000000,0.011891,0.001457
32.0,416562,5419.500000,0.013010,0.001734
32.5,329276,4103.000000,0.012461,0.001948
33.0,237713,3041.500000,0.012795,0.002295
33.5,181151,2917.500000,0.016105,0.002622
34.0,131798,1991.500000,0.015110,0.003071
34.5,94099,1790.500000,0.019028,0.003642
35.0,78207,1455.000000,0.018604,0.003971
35.5,47688,274.000000,0.005746,0.005103
36.0,38290,736.000000,0.019222,0.005682
36.5,21889,692.000000,0.031614,0.007531
37.0,18455,236.500000,0.012815,0.008186
37.5,11714,311.000000,0.026549,0.010305
38.0,8123,290.500000,0.035763,0.012368
38.5,4923,41.000000,0.008328,0.015877
39.0,2946,-8.000000,-0.002716,0.020431
39.5,2375,-59.500000,-0.025053,0.022644
40.0,1381,77.000000,0.055757,0.030216
40.5,845,63.500000,0.075148,0.038792
41.0,525,-2.500000,-0.004762,0.048515
41.5,289,-3.500000,-0.012111,0.065352
42.0,210,31.000000,0.147619,0.075130
42.5,119,0.500000,0.004202,0.101624
43.0,77,-20.500000,-0.266234,0.125775
43.5,31,3.000000,0.096774,0.203276
44.0,17,-1.500000,-0.088235,0.282828
44.5,20,3.500000,0.175000,0.229878
45.0,9,2.000000,0.222222,0.409087
45.5,6,-1.000000,-0.166667,0.366414
46.0,1,1.000000,1.000000,0.000000
48.0,1,1.000000,1.000000,0.000000
